Hardware Time,Global Time\Signal,CAN1.EEC1.Engine_Speed,Raw Data
43.22595,2026-08-31 07:46:59.477,2785.75,CAN=43.22595 Rx 0 $0CF00400 D 8 FF FF FF 0E 57 FF FF FF 
43.230964,2026-08-31 07:46:59.482,2787,CAN=43.230964 Rx 0 $0CF00400 D 8 FF FF FF 18 57 FF FF FF 
43.235982,2026-08-31 07:46:59.487,2788.375,CAN=43.235982 Rx 0 $0CF00400 D 8 FF FF FF 23 57 FF FF FF 
43.241,2026-08-31 07:46:59.493,2789.75,CAN=43.241 Rx 0 $0CF00400 D 8 FF FF FF 2E 57 FF FF FF 
43.246021,2026-08-31 07:46:59.498,2791.125,CAN=43.246021 Rx 0 $0CF00400 D 8 FF FF FF 39 57 FF FF FF 
43.251039,2026-08-31 07:46:59.503,2792.375,CAN=43.251039 Rx 0 $0CF00400 D 8 FF FF FF 43 57 FF FF FF 
43.256056,2026-08-31 07:46:59.508,2793.75,CAN=43.256056 Rx 0 $0CF00400 D 8 FF FF FF 4E 57 FF FF FF 
43.26107,2026-08-31 07:46:59.513,2795.125,CAN=43.26107 Rx 0 $0CF00400 D 8 FF FF FF 59 57 FF FF FF 
43.266091,2026-08-31 07:46:59.518,2796.375,CAN=43.266091 Rx 0 $0CF00400 D 8 FF FF FF 63 57 FF FF FF 
43.271117,2026-08-31 07:46:59.523,2797.75,CAN=43.271117 Rx 0 $0CF00400 D 8 FF FF FF 6E 57 FF FF FF 
43.276127,2026-08-31 07:46:59.528,2799.125,CAN=43.276127 Rx 0 $0CF00400 D 8 FF FF FF 79 57 FF FF FF 
43.281153,2026-08-31 07:46:59.533,2800.5,CAN=43.281153 Rx 0 $0CF00400 D 8 FF FF FF 84 57 FF FF FF 
43.286167,2026-08-31 07:46:59.538,2801.75,CAN=43.286167 Rx 0 $0CF00400 D 8 FF FF FF 8E 57 FF FF FF 
43.291184,2026-08-31 07:46:59.543,2803.125,CAN=43.291184 Rx 0 $0CF00400 D 8 FF FF FF 99 57 FF FF FF 
43.296197,2026-08-31 07:46:59.548,2804.5,CAN=43.296197 Rx 0 $0CF00400 D 8 FF FF FF A4 57 FF FF FF 
43.301223,2026-08-31 07:46:59.553,2805.75,CAN=43.301223 Rx 0 $0CF00400 D 8 FF FF FF AE 57 FF FF FF 
43.306236,2026-08-31 07:46:59.558,2807.125,CAN=43.306236 Rx 0 $0CF00400 D 8 FF FF FF B9 57 FF FF FF 
43.311257,2026-08-31 07:46:59.563,2808.5,CAN=43.311257 Rx 0 $0CF00400 D 8 FF FF FF C4 57 FF FF FF 
43.316271,2026-08-31 07:46:59.568,2809.875,CAN=43.316271 Rx 0 $0CF00400 D 8 FF FF FF CF 57 FF FF FF 
43.321288,2026-08-31 07:46:59.573,2811.125,CAN=43.321288 Rx 0 $0CF00400 D 8 FF FF FF D9 57 FF FF FF 
43.326309,2026-08-31 07:46:59.578,2812.5,CAN=43.326309 Rx 0 $0CF00400 D 8 FF FF FF E4 57 FF FF FF 
43.33133,2026-08-31 07:46:59.583,2813.875,CAN=43.33133 Rx 0 $0CF00400 D 8 FF FF FF EF 57 FF FF FF 
43.33634,2026-08-31 07:46:59.588,2815.125,CAN=43.33634 Rx 0 $0CF00400 D 8 FF FF FF F9 57 FF FF FF 
43.341366,2026-08-31 07:46:59.593,2816.5,CAN=43.341366 Rx 0 $0CF00400 D 8 FF FF FF 04 58 FF FF FF 
43.346372,2026-08-31 07:46:59.598,2817.875,CAN=43.346372 Rx 0 $0CF00400 D 8 FF FF FF 0F 58 FF FF FF 
43.35139,2026-08-31 07:46:59.603,2819.25,CAN=43.35139 Rx 0 $0CF00400 D 8 FF FF FF 1A 58 FF FF FF 
43.356403,2026-08-31 07:46:59.608,2820.5,CAN=43.356403 Rx 0 $0CF00400 D 8 FF FF FF 24 58 FF FF FF 
43.361425,2026-08-31 07:46:59.613,2821.875,CAN=43.361425 Rx 0 $0CF00400 D 8 FF FF FF 2F 58 FF FF FF 
43.366447,2026-08-31 07:46:59.618,2823.25,CAN=43.366447 Rx 0 $0CF00400 D 8 FF FF FF 3A 58 FF FF FF 
43.371465,2026-08-31 07:46:59.623,2824.5,CAN=43.371465 Rx 0 $0CF00400 D 8 FF FF FF 44 58 FF FF FF 
43.376475,2026-08-31 07:46:59.628,2825.875,CAN=43.376475 Rx 0 $0CF00400 D 8 FF FF FF 4F 58 FF FF FF 
43.381493,2026-08-31 07:46:59.633,2827.25,CAN=43.381493 Rx 0 $0CF00400 D 8 FF FF FF 5A 58 FF FF FF 
43.386515,2026-08-31 07:46:59.638,2828.5,CAN=43.386515 Rx 0 $0CF00400 D 8 FF FF FF 64 58 FF FF FF 
43.391537,2026-08-31 07:46:59.643,2829.875,CAN=43.391537 Rx 0 $0CF00400 D 8 FF FF FF 6F 58 FF FF FF 
43.39655,2026-08-31 07:46:59.648,2831.25,CAN=43.39655 Rx 0 $0CF00400 D 8 FF FF FF 7A 58 FF FF FF 
43.401575,2026-08-31 07:46:59.653,2832.625,CAN=43.401575 Rx 0 $0CF00400 D 8 FF FF FF 85 58 FF FF FF 
43.406589,2026-08-31 07:46:59.658,2833.875,CAN=43.406589 Rx 0 $0CF00400 D 8 FF FF FF 8F 58 FF FF FF 
43.41161,2026-08-31 07:46:59.663,2835.25,CAN=43.41161 Rx 0 $0CF00400 D 8 FF FF FF 9A 58 FF FF FF 
43.416624,2026-08-31 07:46:59.668,2836.625,CAN=43.416624 Rx 0 $0CF00400 D 8 FF FF FF A5 58 FF FF FF 
43.421646,2026-08-31 07:46:59.673,2837.875,CAN=43.421646 Rx 0 $0CF00400 D 8 FF FF FF AF 58 FF FF FF 
43.426663,2026-08-31 07:46:59.678,2839.25,CAN=43.426663 Rx 0 $0CF00400 D 8 FF FF FF BA 58 FF FF FF 
43.43168,2026-08-31 07:46:59.683,2840.625,CAN=43.43168 Rx 0 $0CF00400 D 8 FF FF FF C5 58 FF FF FF 
43.436701,2026-08-31 07:46:59.688,2842,CAN=43.436701 Rx 0 $0CF00400 D 8 FF FF FF D0 58 FF FF FF 
43.441711,2026-08-31 07:46:59.693,2843.25,CAN=43.441711 Rx 0 $0CF00400 D 8 FF FF FF DA 58 FF FF FF 
43.446736,2026-08-31 07:46:59.698,2844.625,CAN=43.446736 Rx 0 $0CF00400 D 8 FF FF FF E5 58 FF FF FF 
43.451762,2026-08-31 07:46:59.703,2846,CAN=43.451762 Rx 0 $0CF00400 D 8 FF FF FF F0 58 FF FF FF 
43.456775,2026-08-31 07:46:59.708,2847.25,CAN=43.456775 Rx 0 $0CF00400 D 8 FF FF FF FA 58 FF FF FF 
43.461785,2026-08-31 07:46:59.713,2848.625,CAN=43.461785 Rx 0 $0CF00400 D 8 FF FF FF 05 59 FF FF FF 
43.466811,2026-08-31 07:46:59.718,2850,CAN=43.466811 Rx 0 $0CF00400 D 8 FF FF FF 10 59 FF FF FF 
43.471821,2026-08-31 07:46:59.723,2851.375,CAN=43.471821 Rx 0 $0CF00400 D 8 FF FF FF 1B 59 FF FF FF 
43.476839,2026-08-31 07:46:59.728,2852.625,CAN=43.476839 Rx 0 $0CF00400 D 8 FF FF FF 25 59 FF FF FF 
43.481856,2026-08-31 07:46:59.733,2854,CAN=43.481856 Rx 0 $0CF00400 D 8 FF FF FF 30 59 FF FF FF 
43.486874,2026-08-31 07:46:59.738,2855.375,CAN=43.486874 Rx 0 $0CF00400 D 8 FF FF FF 3B 59 FF FF FF 
43.491891,2026-08-31 07:46:59.743,2856.625,CAN=43.491891 Rx 0 $0CF00400 D 8 FF FF FF 45 59 FF FF FF 
43.496913,2026-08-31 07:46:59.748,2858,CAN=43.496913 Rx 0 $0CF00400 D 8 FF FF FF 50 59 FF FF FF 
43.501926,2026-08-31 07:46:59.753,2859.375,CAN=43.501926 Rx 0 $0CF00400 D 8 FF FF FF 5B 59 FF FF FF 
43.506947,2026-08-31 07:46:59.758,2860.625,CAN=43.506947 Rx 0 $0CF00400 D 8 FF FF FF 65 59 FF FF FF 
43.511968,2026-08-31 07:46:59.763,2862,CAN=43.511968 Rx 0 $0CF00400 D 8 FF FF FF 70 59 FF FF FF 
43.516981,2026-08-31 07:46:59.768,2863.375,CAN=43.516981 Rx 0 $0CF00400 D 8 FF FF FF 7B 59 FF FF FF 
43.522003,2026-08-31 07:46:59.774,2864.75,CAN=43.522003 Rx 0 $0CF00400 D 8 FF FF FF 86 59 FF FF FF 
43.52702,2026-08-31 07:46:59.779,2866,CAN=43.52702 Rx 0 $0CF00400 D 8 FF FF FF 90 59 FF FF FF 
43.532038,2026-08-31 07:46:59.784,2867.375,CAN=43.532038 Rx 0 $0CF00400 D 8 FF FF FF 9B 59 FF FF FF 
43.537051,2026-08-31 07:46:59.789,2868.75,CAN=43.537051 Rx 0 $0CF00400 D 8 FF FF FF A6 59 FF FF FF 
43.542072,2026-08-31 07:46:59.794,2870,CAN=43.542072 Rx 0 $0CF00400 D 8 FF FF FF B0 59 FF FF FF 
43.547086,2026-08-31 07:46:59.799,2871.375,CAN=43.547086 Rx 0 $0CF00400 D 8 FF FF FF BB 59 FF FF FF 
43.552107,2026-08-31 07:46:59.804,2872.75,CAN=43.552107 Rx 0 $0CF00400 D 8 FF FF FF C6 59 FF FF FF 
43.55712,2026-08-31 07:46:59.809,2874.125,CAN=43.55712 Rx 0 $0CF00400 D 8 FF FF FF D1 59 FF FF FF 
43.562146,2026-08-31 07:46:59.814,2875.375,CAN=43.562146 Rx 0 $0CF00400 D 8 FF FF FF DB 59 FF FF FF 
43.567159,2026-08-31 07:46:59.819,2876.75,CAN=43.567159 Rx 0 $0CF00400 D 8 FF FF FF E6 59 FF FF FF 
43.572177,2026-08-31 07:46:59.824,2878.125,CAN=43.572177 Rx 0 $0CF00400 D 8 FF FF FF F1 59 FF FF FF 
43.57719,2026-08-31 07:46:59.829,2879.375,CAN=43.57719 Rx 0 $0CF00400 D 8 FF FF FF FB 59 FF FF FF 
43.582208,2026-08-31 07:46:59.834,2880.75,CAN=43.582208 Rx 0 $0CF00400 D 8 FF FF FF 06 5A FF FF FF 
43.587225,2026-08-31 07:46:59.839,2882.125,CAN=43.587225 Rx 0 $0CF00400 D 8 FF FF FF 11 5A FF FF FF 
43.592239,2026-08-31 07:46:59.844,2883.5,CAN=43.592239 Rx 0 $0CF00400 D 8 FF FF FF 1C 5A FF FF FF 
43.607293,2026-08-31 07:46:59.859,2887.5,CAN=43.607293 Rx 0 $0CF00400 D 8 FF FF FF 3C 5A FF FF FF 
43.612319,2026-08-31 07:46:59.864,2888.75,CAN=43.612319 Rx 0 $0CF00400 D 8 FF FF FF 46 5A FF FF FF 
43.617332,2026-08-31 07:46:59.869,2890.125,CAN=43.617332 Rx 0 $0CF00400 D 8 FF FF FF 51 5A FF FF FF 
43.622345,2026-08-31 07:46:59.874,2891.5,CAN=43.622345 Rx 0 $0CF00400 D 8 FF FF FF 5C 5A FF FF FF 
43.627366,2026-08-31 07:46:59.879,2892.875,CAN=43.627366 Rx 0 $0CF00400 D 8 FF FF FF 67 5A FF FF FF 
43.63238,2026-08-31 07:46:59.884,2894.125,CAN=43.63238 Rx 0 $0CF00400 D 8 FF FF FF 71 5A FF FF FF 
43.637413,2026-08-31 07:46:59.889,2895.5,CAN=43.637413 Rx 0 $0CF00400 D 8 FF FF FF 7C 5A FF FF FF 
43.642423,2026-08-31 07:46:59.894,2896.875,CAN=43.642423 Rx 0 $0CF00400 D 8 FF FF FF 87 5A FF FF FF 
43.647444,2026-08-31 07:46:59.899,2898.125,CAN=43.647444 Rx 0 $0CF00400 D 8 FF FF FF 91 5A FF FF FF 
43.652454,2026-08-31 07:46:59.904,2899.5,CAN=43.652454 Rx 0 $0CF00400 D 8 FF FF FF 9C 5A FF FF FF 
43.657476,2026-08-31 07:46:59.909,2900.875,CAN=43.657476 Rx 0 $0CF00400 D 8 FF FF FF A7 5A FF FF FF 
43.662494,2026-08-31 07:46:59.914,2902.125,CAN=43.662494 Rx 0 $0CF00400 D 8 FF FF FF B1 5A FF FF FF 
43.667512,2026-08-31 07:46:59.919,2903.5,CAN=43.667512 Rx 0 $0CF00400 D 8 FF FF FF BC 5A FF FF FF 
43.672525,2026-08-31 07:46:59.924,2904.875,CAN=43.672525 Rx 0 $0CF00400 D 8 FF FF FF C7 5A FF FF FF 
43.677543,2026-08-31 07:46:59.929,2906.25,CAN=43.677543 Rx 0 $0CF00400 D 8 FF FF FF D2 5A FF FF FF 
43.682565,2026-08-31 07:46:59.934,2907.5,CAN=43.682565 Rx 0 $0CF00400 D 8 FF FF FF DC 5A FF FF FF 
43.687587,2026-08-31 07:46:59.939,2908.875,CAN=43.687587 Rx 0 $0CF00400 D 8 FF FF FF E7 5A FF FF FF 
43.692601,2026-08-31 07:46:59.944,2910.25,CAN=43.692601 Rx 0 $0CF00400 D 8 FF FF FF F2 5A FF FF FF 
43.697626,2026-08-31 07:46:59.949,2911.5,CAN=43.697626 Rx 0 $0CF00400 D 8 FF FF FF FC 5A FF FF FF 
43.70264,2026-08-31 07:46:59.954,2912.875,CAN=43.70264 Rx 0 $0CF00400 D 8 FF FF FF 07 5B FF FF FF 
43.707653,2026-08-31 07:46:59.959,2914.25,CAN=43.707653 Rx 0 $0CF00400 D 8 FF FF FF 12 5B FF FF FF 
43.712674,2026-08-31 07:46:59.964,2915.625,CAN=43.712674 Rx 0 $0CF00400 D 8 FF FF FF 1D 5B FF FF FF 
43.717695,2026-08-31 07:46:59.969,2916.875,CAN=43.717695 Rx 0 $0CF00400 D 8 FF FF FF 27 5B FF FF FF 
43.722705,2026-08-31 07:46:59.974,2918.25,CAN=43.722705 Rx 0 $0CF00400 D 8 FF FF FF 32 5B FF FF FF 
43.727718,2026-08-31 07:46:59.979,2919.625,CAN=43.727718 Rx 0 $0CF00400 D 8 FF FF FF 3D 5B FF FF FF 
43.732739,2026-08-31 07:46:59.984,2920.875,CAN=43.732739 Rx 0 $0CF00400 D 8 FF FF FF 47 5B FF FF FF 
43.73776,2026-08-31 07:46:59.989,2922.25,CAN=43.73776 Rx 0 $0CF00400 D 8 FF FF FF 52 5B FF FF FF 
43.742778,2026-08-31 07:46:59.994,2923.625,CAN=43.742778 Rx 0 $0CF00400 D 8 FF FF FF 5D 5B FF FF FF 
43.747795,2026-08-31 07:46:59.999,2925,CAN=43.747795 Rx 0 $0CF00400 D 8 FF FF FF 68 5B FF FF FF 
43.752808,2026-08-31 07:47:00.004,2926.25,CAN=43.752808 Rx 0 $0CF00400 D 8 FF FF FF 72 5B FF FF FF 
43.757826,2026-08-31 07:47:00.009,2927.625,CAN=43.757826 Rx 0 $0CF00400 D 8 FF FF FF 7D 5B FF FF FF 
43.762847,2026-08-31 07:47:00.014,2929,CAN=43.762847 Rx 0 $0CF00400 D 8 FF FF FF 88 5B FF FF FF 
43.767865,2026-08-31 07:47:00.019,2930.25,CAN=43.767865 Rx 0 $0CF00400 D 8 FF FF FF 92 5B FF FF FF 
43.772886,2026-08-31 07:47:00.024,2931.625,CAN=43.772886 Rx 0 $0CF00400 D 8 FF FF FF 9D 5B FF FF FF 
43.777908,2026-08-31 07:47:00.029,2933,CAN=43.777908 Rx 0 $0CF00400 D 8 FF FF FF A8 5B FF FF FF 
43.782922,2026-08-31 07:47:00.034,2934.25,CAN=43.782922 Rx 0 $0CF00400 D 8 FF FF FF B2 5B FF FF FF 
43.787935,2026-08-31 07:47:00.039,2935.625,CAN=43.787935 Rx 0 $0CF00400 D 8 FF FF FF BD 5B FF FF FF 
43.792957,2026-08-31 07:47:00.044,2937,CAN=43.792957 Rx 0 $0CF00400 D 8 FF FF FF C8 5B FF FF FF 
43.79797,2026-08-31 07:47:00.049,2938.375,CAN=43.79797 Rx 0 $0CF00400 D 8 FF FF FF D3 5B FF FF FF 
43.802992,2026-08-31 07:47:00.054,2939.625,CAN=43.802992 Rx 0 $0CF00400 D 8 FF FF FF DD 5B FF FF FF 
43.808006,2026-08-31 07:47:00.060,2941,CAN=43.808006 Rx 0 $0CF00400 D 8 FF FF FF E8 5B FF FF FF 
43.813024,2026-08-31 07:47:00.065,2942.375,CAN=43.813024 Rx 0 $0CF00400 D 8 FF FF FF F3 5B FF FF FF 
43.818049,2026-08-31 07:47:00.070,2943.625,CAN=43.818049 Rx 0 $0CF00400 D 8 FF FF FF FD 5B FF FF FF 
43.82305,2026-08-31 07:47:00.075,2945,CAN=43.82305 Rx 0 $0CF00400 D 8 FF FF FF 08 5C FF FF FF 
43.828072,2026-08-31 07:47:00.080,2946.375,CAN=43.828072 Rx 0 $0CF00400 D 8 FF FF FF 13 5C FF FF FF 
43.833093,2026-08-31 07:47:00.085,2947.75,CAN=43.833093 Rx 0 $0CF00400 D 8 FF FF FF 1E 5C FF FF FF 
43.838115,2026-08-31 07:47:00.090,2949,CAN=43.838115 Rx 0 $0CF00400 D 8 FF FF FF 28 5C FF FF FF 
43.843128,2026-08-31 07:47:00.095,2950.375,CAN=43.843128 Rx 0 $0CF00400 D 8 FF FF FF 33 5C FF FF FF 
43.848145,2026-08-31 07:47:00.100,2951.75,CAN=43.848145 Rx 0 $0CF00400 D 8 FF FF FF 3E 5C FF FF FF 
43.853163,2026-08-31 07:47:00.105,2953,CAN=43.853163 Rx 0 $0CF00400 D 8 FF FF FF 48 5C FF FF FF 
43.858177,2026-08-31 07:47:00.110,2954.375,CAN=43.858177 Rx 0 $0CF00400 D 8 FF FF FF 53 5C FF FF FF 
43.863198,2026-08-31 07:47:00.115,2955.75,CAN=43.863198 Rx 0 $0CF00400 D 8 FF FF FF 5E 5C FF FF FF 
43.868212,2026-08-31 07:47:00.120,2957.125,CAN=43.868212 Rx 0 $0CF00400 D 8 FF FF FF 69 5C FF FF FF 
43.873234,2026-08-31 07:47:00.125,2958.375,CAN=43.873234 Rx 0 $0CF00400 D 8 FF FF FF 73 5C FF FF FF 
43.878251,2026-08-31 07:47:00.130,2959.75,CAN=43.878251 Rx 0 $0CF00400 D 8 FF FF FF 7E 5C FF FF FF 
43.883269,2026-08-31 07:47:00.135,2961.125,CAN=43.883269 Rx 0 $0CF00400 D 8 FF FF FF 89 5C FF FF FF 
43.888291,2026-08-31 07:47:00.140,2962.375,CAN=43.888291 Rx 0 $0CF00400 D 8 FF FF FF 93 5C FF FF FF 
43.893313,2026-08-31 07:47:00.145,2963.75,CAN=43.893313 Rx 0 $0CF00400 D 8 FF FF FF 9E 5C FF FF FF 
43.898331,2026-08-31 07:47:00.150,2965.125,CAN=43.898331 Rx 0 $0CF00400 D 8 FF FF FF A9 5C FF FF FF 
43.903336,2026-08-31 07:47:00.155,2966.5,CAN=43.903336 Rx 0 $0CF00400 D 8 FF FF FF B4 5C FF FF FF 
43.908366,2026-08-31 07:47:00.160,2967.75,CAN=43.908366 Rx 0 $0CF00400 D 8 FF FF FF BE 5C FF FF FF 
43.913383,2026-08-31 07:47:00.165,2969.125,CAN=43.913383 Rx 0 $0CF00400 D 8 FF FF FF C9 5C FF FF FF 
43.918397,2026-08-31 07:47:00.170,2970.5,CAN=43.918397 Rx 0 $0CF00400 D 8 FF FF FF D4 5C FF FF FF 
43.923411,2026-08-31 07:47:00.175,2971.75,CAN=43.923411 Rx 0 $0CF00400 D 8 FF FF FF DE 5C FF FF FF 
43.928433,2026-08-31 07:47:00.180,2973.125,CAN=43.928433 Rx 0 $0CF00400 D 8 FF FF FF E9 5C FF FF FF 
43.933451,2026-08-31 07:47:00.185,2974.5,CAN=43.933451 Rx 0 $0CF00400 D 8 FF FF FF F4 5C FF FF FF 
43.938469,2026-08-31 07:47:00.190,2975.75,CAN=43.938469 Rx 0 $0CF00400 D 8 FF FF FF FE 5C FF FF FF 
43.943482,2026-08-31 07:47:00.195,2977.125,CAN=43.943482 Rx 0 $0CF00400 D 8 FF FF FF 09 5D FF FF FF 
43.9485,2026-08-31 07:47:00.200,2978.5,CAN=43.9485 Rx 0 $0CF00400 D 8 FF FF FF 14 5D FF FF FF 
43.953526,2026-08-31 07:47:00.205,2979.875,CAN=43.953526 Rx 0 $0CF00400 D 8 FF FF FF 1F 5D FF FF FF 
43.95854,2026-08-31 07:47:00.210,2981.125,CAN=43.95854 Rx 0 $0CF00400 D 8 FF FF FF 29 5D FF FF FF 
43.963553,2026-08-31 07:47:00.215,2982.5,CAN=43.963553 Rx 0 $0CF00400 D 8 FF FF FF 34 5D FF FF FF 
43.968579,2026-08-31 07:47:00.220,2983.875,CAN=43.968579 Rx 0 $0CF00400 D 8 FF FF FF 3F 5D FF FF FF 
43.973593,2026-08-31 07:47:00.225,2985.125,CAN=43.973593 Rx 0 $0CF00400 D 8 FF FF FF 49 5D FF FF FF 
43.978619,2026-08-31 07:47:00.230,2986.5,CAN=43.978619 Rx 0 $0CF00400 D 8 FF FF FF 54 5D FF FF FF 
43.983633,2026-08-31 07:47:00.235,2987.875,CAN=43.983633 Rx 0 $0CF00400 D 8 FF FF FF 5F 5D FF FF FF 
43.988643,2026-08-31 07:47:00.240,2989.25,CAN=43.988643 Rx 0 $0CF00400 D 8 FF FF FF 6A 5D FF FF FF 
43.993669,2026-08-31 07:47:00.245,2990.5,CAN=43.993669 Rx 0 $0CF00400 D 8 FF FF FF 74 5D FF FF FF 
43.998687,2026-08-31 07:47:00.250,2991.875,CAN=43.998687 Rx 0 $0CF00400 D 8 FF FF FF 7F 5D FF FF FF 
44.0037,2026-08-31 07:47:00.255,2993.25,CAN=44.0037 Rx 0 $0CF00400 D 8 FF FF FF 8A 5D FF FF FF 
44.008722,2026-08-31 07:47:00.260,2994.5,CAN=44.008722 Rx 0 $0CF00400 D 8 FF FF FF 94 5D FF FF FF 
44.013744,2026-08-31 07:47:00.265,2995.875,CAN=44.013744 Rx 0 $0CF00400 D 8 FF FF FF 9F 5D FF FF FF 
44.018758,2026-08-31 07:47:00.270,2997.25,CAN=44.018758 Rx 0 $0CF00400 D 8 FF FF FF AA 5D FF FF FF 
44.023772,2026-08-31 07:47:00.275,2998.625,CAN=44.023772 Rx 0 $0CF00400 D 8 FF FF FF B5 5D FF FF FF 
44.028798,2026-08-31 07:47:00.280,2999.875,CAN=44.028798 Rx 0 $0CF00400 D 8 FF FF FF BF 5D FF FF FF 
44.033812,2026-08-31 07:47:00.285,3001.25,CAN=44.033812 Rx 0 $0CF00400 D 8 FF FF FF CA 5D FF FF FF 
44.038834,2026-08-31 07:47:00.290,3002.625,CAN=44.038834 Rx 0 $0CF00400 D 8 FF FF FF D5 5D FF FF FF 
44.043853,2026-08-31 07:47:00.295,3003.875,CAN=44.043853 Rx 0 $0CF00400 D 8 FF FF FF DF 5D FF FF FF 
44.048867,2026-08-31 07:47:00.300,3005.25,CAN=44.048867 Rx 0 $0CF00400 D 8 FF FF FF EA 5D FF FF FF 
44.053885,2026-08-31 07:47:00.305,3006.625,CAN=44.053885 Rx 0 $0CF00400 D 8 FF FF FF F5 5D FF FF FF 
44.058907,2026-08-31 07:47:00.310,3007.875,CAN=44.058907 Rx 0 $0CF00400 D 8 FF FF FF FF 5D FF FF FF 
44.063917,2026-08-31 07:47:00.315,3009.25,CAN=44.063917 Rx 0 $0CF00400 D 8 FF FF FF 0A 5E FF FF FF 
44.078975,2026-08-31 07:47:00.330,3013.25,CAN=44.078975 Rx 0 $0CF00400 D 8 FF FF FF 2A 5E FF FF FF 
44.083993,2026-08-31 07:47:00.335,3014.625,CAN=44.083993 Rx 0 $0CF00400 D 8 FF FF FF 35 5E FF FF FF 
44.089007,2026-08-31 07:47:00.341,3016,CAN=44.089007 Rx 0 $0CF00400 D 8 FF FF FF 40 5E FF FF FF 
44.094021,2026-08-31 07:47:00.346,3017.25,CAN=44.094021 Rx 0 $0CF00400 D 8 FF FF FF 4A 5E FF FF FF 
44.099043,2026-08-31 07:47:00.351,3018.625,CAN=44.099043 Rx 0 $0CF00400 D 8 FF FF FF 55 5E FF FF FF 
44.104069,2026-08-31 07:47:00.356,3020,CAN=44.104069 Rx 0 $0CF00400 D 8 FF FF FF 60 5E FF FF FF 
44.109083,2026-08-31 07:47:00.361,3021.375,CAN=44.109083 Rx 0 $0CF00400 D 8 FF FF FF 6B 5E FF FF FF 
44.114096,2026-08-31 07:47:00.366,3022.625,CAN=44.114096 Rx 0 $0CF00400 D 8 FF FF FF 75 5E FF FF FF 
44.119118,2026-08-31 07:47:00.371,3024,CAN=44.119118 Rx 0 $0CF00400 D 8 FF FF FF 80 5E FF FF FF 
44.124135,2026-08-31 07:47:00.376,3025.375,CAN=44.124135 Rx 0 $0CF00400 D 8 FF FF FF 8B 5E FF FF FF 
44.129149,2026-08-31 07:47:00.381,3026.625,CAN=44.129149 Rx 0 $0CF00400 D 8 FF FF FF 95 5E FF FF FF 
44.134179,2026-08-31 07:47:00.386,3028,CAN=44.134179 Rx 0 $0CF00400 D 8 FF FF FF A0 5E FF FF FF 
44.139192,2026-08-31 07:47:00.391,3029.375,CAN=44.139192 Rx 0 $0CF00400 D 8 FF FF FF AB 5E FF FF FF 
44.144205,2026-08-31 07:47:00.396,3030.75,CAN=44.144205 Rx 0 $0CF00400 D 8 FF FF FF B6 5E FF FF FF 
44.149227,2026-08-31 07:47:00.401,3032,CAN=44.149227 Rx 0 $0CF00400 D 8 FF FF FF C0 5E FF FF FF 
44.15424,2026-08-31 07:47:00.406,3033.375,CAN=44.15424 Rx 0 $0CF00400 D 8 FF FF FF CB 5E FF FF FF 
44.159262,2026-08-31 07:47:00.411,3034.75,CAN=44.159262 Rx 0 $0CF00400 D 8 FF FF FF D6 5E FF FF FF 
44.164283,2026-08-31 07:47:00.416,3036,CAN=44.164283 Rx 0 $0CF00400 D 8 FF FF FF E0 5E FF FF FF 
44.169297,2026-08-31 07:47:00.421,3037.375,CAN=44.169297 Rx 0 $0CF00400 D 8 FF FF FF EB 5E FF FF FF 
44.174307,2026-08-31 07:47:00.426,3038.75,CAN=44.174307 Rx 0 $0CF00400 D 8 FF FF FF F6 5E FF FF FF 
44.179332,2026-08-31 07:47:00.431,3040.125,CAN=44.179332 Rx 0 $0CF00400 D 8 FF FF FF 01 5F FF FF FF 
44.184353,2026-08-31 07:47:00.436,3041.375,CAN=44.184353 Rx 0 $0CF00400 D 8 FF FF FF 0B 5F FF FF FF 
44.189367,2026-08-31 07:47:00.441,3042.75,CAN=44.189367 Rx 0 $0CF00400 D 8 FF FF FF 16 5F FF FF FF 
44.19438,2026-08-31 07:47:00.446,3044.125,CAN=44.19438 Rx 0 $0CF00400 D 8 FF FF FF 21 5F FF FF FF 
44.199397,2026-08-31 07:47:00.451,3045.375,CAN=44.199397 Rx 0 $0CF00400 D 8 FF FF FF 2B 5F FF FF FF 
44.204415,2026-08-31 07:47:00.456,3046.75,CAN=44.204415 Rx 0 $0CF00400 D 8 FF FF FF 36 5F FF FF FF 
44.20944,2026-08-31 07:47:00.461,3048.125,CAN=44.20944 Rx 0 $0CF00400 D 8 FF FF FF 41 5F FF FF FF 
44.214457,2026-08-31 07:47:00.466,3049.375,CAN=44.214457 Rx 0 $0CF00400 D 8 FF FF FF 4B 5F FF FF FF 
44.219471,2026-08-31 07:47:00.471,3050.75,CAN=44.219471 Rx 0 $0CF00400 D 8 FF FF FF 56 5F FF FF FF 
44.224488,2026-08-31 07:47:00.476,3052.125,CAN=44.224488 Rx 0 $0CF00400 D 8 FF FF FF 61 5F FF FF FF 
44.229506,2026-08-31 07:47:00.481,3053.5,CAN=44.229506 Rx 0 $0CF00400 D 8 FF FF FF 6C 5F FF FF FF 
44.234519,2026-08-31 07:47:00.486,3054.75,CAN=44.234519 Rx 0 $0CF00400 D 8 FF FF FF 76 5F FF FF FF 
44.239549,2026-08-31 07:47:00.491,3056.125,CAN=44.239549 Rx 0 $0CF00400 D 8 FF FF FF 81 5F FF FF FF 
