Hardware Time,Global Time\Signal,CAN1.EEC1.Engine_Speed,Raw Data
44.738738,2026-08-31 07:26:19.367,7263.5,CAN=44.738738 Rx 0 $0CF00400 D 8 FF FF FF FC E2 FF FF FF 
44.739741,2026-08-31 07:26:19.368,7263.25,CAN=44.739741 Rx 0 $0CF00400 D 8 FF FF FF FA E2 FF FF FF 
44.74074,2026-08-31 07:26:19.369,7263,CAN=44.74074 Rx 0 $0CF00400 D 8 FF FF FF F8 E2 FF FF FF 
44.741748,2026-08-31 07:26:19.370,7262.75,CAN=44.741748 Rx 0 $0CF00400 D 8 FF FF FF F6 E2 FF FF FF 
44.74276,2026-08-31 07:26:19.371,7262.375,CAN=44.74276 Rx 0 $0CF00400 D 8 FF FF FF F3 E2 FF FF FF 
44.743759,2026-08-31 07:26:19.372,7262.125,CAN=44.743759 Rx 0 $0CF00400 D 8 FF FF FF F1 E2 FF FF FF 
44.744762,2026-08-31 07:26:19.373,7261.875,CAN=44.744762 Rx 0 $0CF00400 D 8 FF FF FF EF E2 FF FF FF 
44.745762,2026-08-31 07:26:19.374,7261.625,CAN=44.745762 Rx 0 $0CF00400 D 8 FF FF FF ED E2 FF FF FF 
44.746769,2026-08-31 07:26:19.375,7261.375,CAN=44.746769 Rx 0 $0CF00400 D 8 FF FF FF EB E2 FF FF FF 
44.747773,2026-08-31 07:26:19.376,7261.125,CAN=44.747773 Rx 0 $0CF00400 D 8 FF FF FF E9 E2 FF FF FF 
44.748784,2026-08-31 07:26:19.377,7260.875,CAN=44.748784 Rx 0 $0CF00400 D 8 FF FF FF E7 E2 FF FF FF 
44.749779,2026-08-31 07:26:19.378,7260.5,CAN=44.749779 Rx 0 $0CF00400 D 8 FF FF FF E4 E2 FF FF FF 
44.750787,2026-08-31 07:26:19.379,7260.25,CAN=44.750787 Rx 0 $0CF00400 D 8 FF FF FF E2 E2 FF FF FF 
44.75179,2026-08-31 07:26:19.380,7260,CAN=44.75179 Rx 0 $0CF00400 D 8 FF FF FF E0 E2 FF FF FF 
44.752789,2026-08-31 07:26:19.381,7259.75,CAN=44.752789 Rx 0 $0CF00400 D 8 FF FF FF DE E2 FF FF FF 
44.753801,2026-08-31 07:26:19.382,7259.5,CAN=44.753801 Rx 0 $0CF00400 D 8 FF FF FF DC E2 FF FF FF 
44.7548,2026-08-31 07:26:19.383,7259.25,CAN=44.7548 Rx 0 $0CF00400 D 8 FF FF FF DA E2 FF FF FF 
44.755803,2026-08-31 07:26:19.384,7259,CAN=44.755803 Rx 0 $0CF00400 D 8 FF FF FF D8 E2 FF FF FF 
44.756802,2026-08-31 07:26:19.385,7258.625,CAN=44.756802 Rx 0 $0CF00400 D 8 FF FF FF D5 E2 FF FF FF 
44.757814,2026-08-31 07:26:19.386,7258.375,CAN=44.757814 Rx 0 $0CF00400 D 8 FF FF FF D3 E2 FF FF FF 
44.758809,2026-08-31 07:26:19.387,7258.125,CAN=44.758809 Rx 0 $0CF00400 D 8 FF FF FF D1 E2 FF FF FF 
44.759825,2026-08-31 07:26:19.388,7257.875,CAN=44.759825 Rx 0 $0CF00400 D 8 FF FF FF CF E2 FF FF FF 
44.760816,2026-08-31 07:26:19.389,7257.625,CAN=44.760816 Rx 0 $0CF00400 D 8 FF FF FF CD E2 FF FF FF 
44.761828,2026-08-31 07:26:19.390,7257.375,CAN=44.761828 Rx 0 $0CF00400 D 8 FF FF FF CB E2 FF FF FF 
44.762823,2026-08-31 07:26:19.391,7257.125,CAN=44.762823 Rx 0 $0CF00400 D 8 FF FF FF C9 E2 FF FF FF 
44.763822,2026-08-31 07:26:19.392,7256.75,CAN=44.763822 Rx 0 $0CF00400 D 8 FF FF FF C6 E2 FF FF FF 
44.764826,2026-08-31 07:26:19.393,7256.5,CAN=44.764826 Rx 0 $0CF00400 D 8 FF FF FF C4 E2 FF FF FF 
44.765829,2026-08-31 07:26:19.394,7256.25,CAN=44.765829 Rx 0 $0CF00400 D 8 FF FF FF C2 E2 FF FF FF 
44.766844,2026-08-31 07:26:19.395,7256,CAN=44.766844 Rx 0 $0CF00400 D 8 FF FF FF C0 E2 FF FF FF 
44.767839,2026-08-31 07:26:19.396,7255.75,CAN=44.767839 Rx 0 $0CF00400 D 8 FF FF FF BE E2 FF FF FF 
44.768843,2026-08-31 07:26:19.397,7255.5,CAN=44.768843 Rx 0 $0CF00400 D 8 FF FF FF BC E2 FF FF FF 
44.76985,2026-08-31 07:26:19.398,7255.25,CAN=44.76985 Rx 0 $0CF00400 D 8 FF FF FF BA E2 FF FF FF 
44.770853,2026-08-31 07:26:19.399,7254.875,CAN=44.770853 Rx 0 $0CF00400 D 8 FF FF FF B7 E2 FF FF FF 
44.771861,2026-08-31 07:26:19.400,7254.625,CAN=44.771861 Rx 0 $0CF00400 D 8 FF FF FF B5 E2 FF FF FF 
44.772864,2026-08-31 07:26:19.401,7254.375,CAN=44.772864 Rx 0 $0CF00400 D 8 FF FF FF B3 E2 FF FF FF 
44.773867,2026-08-31 07:26:19.402,7254.125,CAN=44.773867 Rx 0 $0CF00400 D 8 FF FF FF B1 E2 FF FF FF 
44.774866,2026-08-31 07:26:19.403,7253.875,CAN=44.774866 Rx 0 $0CF00400 D 8 FF FF FF AF E2 FF FF FF 
44.775865,2026-08-31 07:26:19.404,7253.625,CAN=44.775865 Rx 0 $0CF00400 D 8 FF FF FF AD E2 FF FF FF 
44.776873,2026-08-31 07:26:19.405,7253.375,CAN=44.776873 Rx 0 $0CF00400 D 8 FF FF FF AB E2 FF FF FF 
44.77788,2026-08-31 07:26:19.406,7253,CAN=44.77788 Rx 0 $0CF00400 D 8 FF FF FF A8 E2 FF FF FF 
44.778887,2026-08-31 07:26:19.407,7252.75,CAN=44.778887 Rx 0 $0CF00400 D 8 FF FF FF A6 E2 FF FF FF 
44.779886,2026-08-31 07:26:19.408,7252.5,CAN=44.779886 Rx 0 $0CF00400 D 8 FF FF FF A4 E2 FF FF FF 
44.780889,2026-08-31 07:26:19.409,7252.25,CAN=44.780889 Rx 0 $0CF00400 D 8 FF FF FF A2 E2 FF FF FF 
44.7819,2026-08-31 07:26:19.410,7252,CAN=44.7819 Rx 0 $0CF00400 D 8 FF FF FF A0 E2 FF FF FF 
44.7829,2026-08-31 07:26:19.411,7251.75,CAN=44.7829 Rx 0 $0CF00400 D 8 FF FF FF 9E E2 FF FF FF 
44.783903,2026-08-31 07:26:19.412,7251.5,CAN=44.783903 Rx 0 $0CF00400 D 8 FF FF FF 9C E2 FF FF FF 
44.784898,2026-08-31 07:26:19.413,7251.125,CAN=44.784898 Rx 0 $0CF00400 D 8 FF FF FF 99 E2 FF FF FF 
44.785906,2026-08-31 07:26:19.414,7250.875,CAN=44.785906 Rx 0 $0CF00400 D 8 FF FF FF 97 E2 FF FF FF 
44.786905,2026-08-31 07:26:19.415,7250.625,CAN=44.786905 Rx 0 $0CF00400 D 8 FF FF FF 95 E2 FF FF FF 
44.78792,2026-08-31 07:26:19.416,7250.375,CAN=44.78792 Rx 0 $0CF00400 D 8 FF FF FF 93 E2 FF FF FF 
44.788911,2026-08-31 07:26:19.417,7250.125,CAN=44.788911 Rx 0 $0CF00400 D 8 FF FF FF 91 E2 FF FF FF 
44.789926,2026-08-31 07:26:19.418,7249.875,CAN=44.789926 Rx 0 $0CF00400 D 8 FF FF FF 8F E2 FF FF FF 
44.790921,2026-08-31 07:26:19.419,7249.625,CAN=44.790921 Rx 0 $0CF00400 D 8 FF FF FF 8D E2 FF FF FF 
44.791921,2026-08-31 07:26:19.420,7249.25,CAN=44.791921 Rx 0 $0CF00400 D 8 FF FF FF 8A E2 FF FF FF 
44.792924,2026-08-31 07:26:19.421,7249,CAN=44.792924 Rx 0 $0CF00400 D 8 FF FF FF 88 E2 FF FF FF 
44.793931,2026-08-31 07:26:19.422,7248.75,CAN=44.793931 Rx 0 $0CF00400 D 8 FF FF FF 86 E2 FF FF FF 
44.794934,2026-08-31 07:26:19.423,7248.5,CAN=44.794934 Rx 0 $0CF00400 D 8 FF FF FF 84 E2 FF FF FF 
44.795941,2026-08-31 07:26:19.424,7248.25,CAN=44.795941 Rx 0 $0CF00400 D 8 FF FF FF 82 E2 FF FF FF 
44.796945,2026-08-31 07:26:19.425,7248,CAN=44.796945 Rx 0 $0CF00400 D 8 FF FF FF 80 E2 FF FF FF 
44.79794,2026-08-31 07:26:19.426,7247.75,CAN=44.79794 Rx 0 $0CF00400 D 8 FF FF FF 7E E2 FF FF FF 
44.798951,2026-08-31 07:26:19.427,7247.375,CAN=44.798951 Rx 0 $0CF00400 D 8 FF FF FF 7B E2 FF FF FF 
44.799946,2026-08-31 07:26:19.428,7247.125,CAN=44.799946 Rx 0 $0CF00400 D 8 FF FF FF 79 E2 FF FF FF 
44.800958,2026-08-31 07:26:19.429,7246.875,CAN=44.800958 Rx 0 $0CF00400 D 8 FF FF FF 77 E2 FF FF FF 
44.803963,2026-08-31 07:26:19.432,7246.125,CAN=44.803963 Rx 0 $0CF00400 D 8 FF FF FF 71 E2 FF FF FF 
44.804962,2026-08-31 07:26:19.433,7245.875,CAN=44.804962 Rx 0 $0CF00400 D 8 FF FF FF 6F E2 FF FF FF 
44.805966,2026-08-31 07:26:19.434,7245.5,CAN=44.805966 Rx 0 $0CF00400 D 8 FF FF FF 6C E2 FF FF FF 
44.806969,2026-08-31 07:26:19.435,7245.25,CAN=44.806969 Rx 0 $0CF00400 D 8 FF FF FF 6A E2 FF FF FF 
44.80798,2026-08-31 07:26:19.436,7245,CAN=44.80798 Rx 0 $0CF00400 D 8 FF FF FF 68 E2 FF FF FF 
44.808979,2026-08-31 07:26:19.437,7244.75,CAN=44.808979 Rx 0 $0CF00400 D 8 FF FF FF 66 E2 FF FF FF 
44.811989,2026-08-31 07:26:19.440,7244,CAN=44.811989 Rx 0 $0CF00400 D 8 FF FF FF 60 E2 FF FF FF 
44.812989,2026-08-31 07:26:19.441,7243.625,CAN=44.812989 Rx 0 $0CF00400 D 8 FF FF FF 5D E2 FF FF FF 
44.813996,2026-08-31 07:26:19.442,7243.375,CAN=44.813996 Rx 0 $0CF00400 D 8 FF FF FF 5B E2 FF FF FF 
44.814995,2026-08-31 07:26:19.443,7243.125,CAN=44.814995 Rx 0 $0CF00400 D 8 FF FF FF 59 E2 FF FF FF 
44.818009,2026-08-31 07:26:19.447,7242.375,CAN=44.818009 Rx 0 $0CF00400 D 8 FF FF FF 53 E2 FF FF FF 
44.819008,2026-08-31 07:26:19.448,7242.125,CAN=44.819008 Rx 0 $0CF00400 D 8 FF FF FF 51 E2 FF FF FF 
44.820016,2026-08-31 07:26:19.449,7241.75,CAN=44.820016 Rx 0 $0CF00400 D 8 FF FF FF 4E E2 FF FF FF 
44.821015,2026-08-31 07:26:19.450,7241.5,CAN=44.821015 Rx 0 $0CF00400 D 8 FF FF FF 4C E2 FF FF FF 
44.822014,2026-08-31 07:26:19.451,7241.25,CAN=44.822014 Rx 0 $0CF00400 D 8 FF FF FF 4A E2 FF FF FF 
44.823026,2026-08-31 07:26:19.452,7241,CAN=44.823026 Rx 0 $0CF00400 D 8 FF FF FF 48 E2 FF FF FF 
44.824033,2026-08-31 07:26:19.453,7240.75,CAN=44.824033 Rx 0 $0CF00400 D 8 FF FF FF 46 E2 FF FF FF 
44.825028,2026-08-31 07:26:19.454,7240.5,CAN=44.825028 Rx 0 $0CF00400 D 8 FF FF FF 44 E2 FF FF FF 
44.826036,2026-08-31 07:26:19.455,7240.25,CAN=44.826036 Rx 0 $0CF00400 D 8 FF FF FF 42 E2 FF FF FF 
44.827043,2026-08-31 07:26:19.456,7239.875,CAN=44.827043 Rx 0 $0CF00400 D 8 FF FF FF 3F E2 FF FF FF 
44.828046,2026-08-31 07:26:19.457,7239.625,CAN=44.828046 Rx 0 $0CF00400 D 8 FF FF FF 3D E2 FF FF FF 
44.82905,2026-08-31 07:26:19.458,7239.375,CAN=44.82905 Rx 0 $0CF00400 D 8 FF FF FF 3B E2 FF FF FF 
44.830049,2026-08-31 07:26:19.459,7239.125,CAN=44.830049 Rx 0 $0CF00400 D 8 FF FF FF 39 E2 FF FF FF 
44.831056,2026-08-31 07:26:19.460,7238.875,CAN=44.831056 Rx 0 $0CF00400 D 8 FF FF FF 37 E2 FF FF FF 
44.832056,2026-08-31 07:26:19.461,7238.625,CAN=44.832056 Rx 0 $0CF00400 D 8 FF FF FF 35 E2 FF FF FF 
44.833067,2026-08-31 07:26:19.462,7238.375,CAN=44.833067 Rx 0 $0CF00400 D 8 FF FF FF 33 E2 FF FF FF 
44.834066,2026-08-31 07:26:19.463,7238,CAN=44.834066 Rx 0 $0CF00400 D 8 FF FF FF 30 E2 FF FF FF 
44.835066,2026-08-31 07:26:19.464,7237.75,CAN=44.835066 Rx 0 $0CF00400 D 8 FF FF FF 2E E2 FF FF FF 
44.836077,2026-08-31 07:26:19.465,7237.5,CAN=44.836077 Rx 0 $0CF00400 D 8 FF FF FF 2C E2 FF FF FF 
44.837072,2026-08-31 07:26:19.466,7237.25,CAN=44.837072 Rx 0 $0CF00400 D 8 FF FF FF 2A E2 FF FF FF 
44.83808,2026-08-31 07:26:19.467,7237,CAN=44.83808 Rx 0 $0CF00400 D 8 FF FF FF 28 E2 FF FF FF 
44.839083,2026-08-31 07:26:19.468,7236.75,CAN=44.839083 Rx 0 $0CF00400 D 8 FF FF FF 26 E2 FF FF FF 
44.840082,2026-08-31 07:26:19.469,7236.5,CAN=44.840082 Rx 0 $0CF00400 D 8 FF FF FF 24 E2 FF FF FF 
44.841086,2026-08-31 07:26:19.470,7236.125,CAN=44.841086 Rx 0 $0CF00400 D 8 FF FF FF 21 E2 FF FF FF 
44.842093,2026-08-31 07:26:19.471,7235.875,CAN=44.842093 Rx 0 $0CF00400 D 8 FF FF FF 1F E2 FF FF FF 
44.843092,2026-08-31 07:26:19.472,7235.625,CAN=44.843092 Rx 0 $0CF00400 D 8 FF FF FF 1D E2 FF FF FF 
44.8441,2026-08-31 07:26:19.473,7235.375,CAN=44.8441 Rx 0 $0CF00400 D 8 FF FF FF 1B E2 FF FF FF 
44.845099,2026-08-31 07:26:19.474,7235.125,CAN=44.845099 Rx 0 $0CF00400 D 8 FF FF FF 19 E2 FF FF FF 
44.846102,2026-08-31 07:26:19.475,7234.875,CAN=44.846102 Rx 0 $0CF00400 D 8 FF FF FF 17 E2 FF FF FF 
44.847101,2026-08-31 07:26:19.476,7234.625,CAN=44.847101 Rx 0 $0CF00400 D 8 FF FF FF 15 E2 FF FF FF 
44.848113,2026-08-31 07:26:19.477,7234.25,CAN=44.848113 Rx 0 $0CF00400 D 8 FF FF FF 12 E2 FF FF FF 
44.849116,2026-08-31 07:26:19.478,7234,CAN=44.849116 Rx 0 $0CF00400 D 8 FF FF FF 10 E2 FF FF FF 
44.850119,2026-08-31 07:26:19.479,7233.75,CAN=44.850119 Rx 0 $0CF00400 D 8 FF FF FF 0E E2 FF FF FF 
44.851115,2026-08-31 07:26:19.480,7233.5,CAN=44.851115 Rx 0 $0CF00400 D 8 FF FF FF 0C E2 FF FF FF 
44.852118,2026-08-31 07:26:19.481,7233.25,CAN=44.852118 Rx 0 $0CF00400 D 8 FF FF FF 0A E2 FF FF FF 
44.853125,2026-08-31 07:26:19.482,7233,CAN=44.853125 Rx 0 $0CF00400 D 8 FF FF FF 08 E2 FF FF FF 
44.854132,2026-08-31 07:26:19.483,7232.75,CAN=44.854132 Rx 0 $0CF00400 D 8 FF FF FF 06 E2 FF FF FF 
44.855148,2026-08-31 07:26:19.484,7232.375,CAN=44.855148 Rx 0 $0CF00400 D 8 FF FF FF 03 E2 FF FF FF 
44.856143,2026-08-31 07:26:19.485,7232.125,CAN=44.856143 Rx 0 $0CF00400 D 8 FF FF FF 01 E2 FF FF FF 
44.857155,2026-08-31 07:26:19.486,7231.875,CAN=44.857155 Rx 0 $0CF00400 D 8 FF FF FF FF E1 FF FF FF 
44.858154,2026-08-31 07:26:19.487,7231.625,CAN=44.858154 Rx 0 $0CF00400 D 8 FF FF FF FD E1 FF FF FF 
44.85916,2026-08-31 07:26:19.488,7231.375,CAN=44.85916 Rx 0 $0CF00400 D 8 FF FF FF FB E1 FF FF FF 
44.860156,2026-08-31 07:26:19.489,7231.125,CAN=44.860156 Rx 0 $0CF00400 D 8 FF FF FF F9 E1 FF FF FF 
44.861163,2026-08-31 07:26:19.490,7230.875,CAN=44.861163 Rx 0 $0CF00400 D 8 FF FF FF F7 E1 FF FF FF 
44.862166,2026-08-31 07:26:19.491,7230.5,CAN=44.862166 Rx 0 $0CF00400 D 8 FF FF FF F4 E1 FF FF FF 
44.863165,2026-08-31 07:26:19.492,7230.25,CAN=44.863165 Rx 0 $0CF00400 D 8 FF FF FF F2 E1 FF FF FF 
44.864169,2026-08-31 07:26:19.493,7230,CAN=44.864169 Rx 0 $0CF00400 D 8 FF FF FF F0 E1 FF FF FF 
44.865172,2026-08-31 07:26:19.494,7229.75,CAN=44.865172 Rx 0 $0CF00400 D 8 FF FF FF EE E1 FF FF FF 
44.866175,2026-08-31 07:26:19.495,7229.5,CAN=44.866175 Rx 0 $0CF00400 D 8 FF FF FF EC E1 FF FF FF 
44.867178,2026-08-31 07:26:19.496,7229.25,CAN=44.867178 Rx 0 $0CF00400 D 8 FF FF FF EA E1 FF FF FF 
44.868185,2026-08-31 07:26:19.497,7229,CAN=44.868185 Rx 0 $0CF00400 D 8 FF FF FF E8 E1 FF FF FF 
44.869185,2026-08-31 07:26:19.498,7228.75,CAN=44.869185 Rx 0 $0CF00400 D 8 FF FF FF E6 E1 FF FF FF 
44.870196,2026-08-31 07:26:19.499,7228.375,CAN=44.870196 Rx 0 $0CF00400 D 8 FF FF FF E3 E1 FF FF FF 
44.871192,2026-08-31 07:26:19.500,7228.125,CAN=44.871192 Rx 0 $0CF00400 D 8 FF FF FF E1 E1 FF FF FF 
44.872199,2026-08-31 07:26:19.501,7227.875,CAN=44.872199 Rx 0 $0CF00400 D 8 FF FF FF DF E1 FF FF FF 
44.873202,2026-08-31 07:26:19.502,7227.625,CAN=44.873202 Rx 0 $0CF00400 D 8 FF FF FF DD E1 FF FF FF 
44.874217,2026-08-31 07:26:19.503,7227.375,CAN=44.874217 Rx 0 $0CF00400 D 8 FF FF FF DB E1 FF FF FF 
44.875205,2026-08-31 07:26:19.504,7227.125,CAN=44.875205 Rx 0 $0CF00400 D 8 FF FF FF D9 E1 FF FF FF 
44.876216,2026-08-31 07:26:19.505,7226.875,CAN=44.876216 Rx 0 $0CF00400 D 8 FF FF FF D7 E1 FF FF FF 
44.877211,2026-08-31 07:26:19.506,7226.5,CAN=44.877211 Rx 0 $0CF00400 D 8 FF FF FF D4 E1 FF FF FF 
44.878223,2026-08-31 07:26:19.507,7226.25,CAN=44.878223 Rx 0 $0CF00400 D 8 FF FF FF D2 E1 FF FF FF 
44.879226,2026-08-31 07:26:19.508,7226,CAN=44.879226 Rx 0 $0CF00400 D 8 FF FF FF D0 E1 FF FF FF 
44.880225,2026-08-31 07:26:19.509,7225.75,CAN=44.880225 Rx 0 $0CF00400 D 8 FF FF FF CE E1 FF FF FF 
44.881228,2026-08-31 07:26:19.510,7225.5,CAN=44.881228 Rx 0 $0CF00400 D 8 FF FF FF CC E1 FF FF FF 
44.882235,2026-08-31 07:26:19.511,7225.25,CAN=44.882235 Rx 0 $0CF00400 D 8 FF FF FF CA E1 FF FF FF 
44.883235,2026-08-31 07:26:19.512,7225,CAN=44.883235 Rx 0 $0CF00400 D 8 FF FF FF C8 E1 FF FF FF 
44.884238,2026-08-31 07:26:19.513,7224.625,CAN=44.884238 Rx 0 $0CF00400 D 8 FF FF FF C5 E1 FF FF FF 
44.885249,2026-08-31 07:26:19.514,7224.375,CAN=44.885249 Rx 0 $0CF00400 D 8 FF FF FF C3 E1 FF FF FF 
44.886257,2026-08-31 07:26:19.515,7224.125,CAN=44.886257 Rx 0 $0CF00400 D 8 FF FF FF C1 E1 FF FF FF 
44.887252,2026-08-31 07:26:19.516,7223.875,CAN=44.887252 Rx 0 $0CF00400 D 8 FF FF FF BF E1 FF FF FF 
44.888251,2026-08-31 07:26:19.517,7223.625,CAN=44.888251 Rx 0 $0CF00400 D 8 FF FF FF BD E1 FF FF FF 
44.889263,2026-08-31 07:26:19.518,7223.375,CAN=44.889263 Rx 0 $0CF00400 D 8 FF FF FF BB E1 FF FF FF 
44.890258,2026-08-31 07:26:19.519,7223.125,CAN=44.890258 Rx 0 $0CF00400 D 8 FF FF FF B9 E1 FF FF FF 
44.891261,2026-08-31 07:26:19.520,7222.75,CAN=44.891261 Rx 0 $0CF00400 D 8 FF FF FF B6 E1 FF FF FF 
44.892268,2026-08-31 07:26:19.521,7222.5,CAN=44.892268 Rx 0 $0CF00400 D 8 FF FF FF B4 E1 FF FF FF 
44.893268,2026-08-31 07:26:19.522,7222.25,CAN=44.893268 Rx 0 $0CF00400 D 8 FF FF FF B2 E1 FF FF FF 
44.894279,2026-08-31 07:26:19.523,7222,CAN=44.894279 Rx 0 $0CF00400 D 8 FF FF FF B0 E1 FF FF FF 
44.895274,2026-08-31 07:26:19.524,7221.75,CAN=44.895274 Rx 0 $0CF00400 D 8 FF FF FF AE E1 FF FF FF 
44.896286,2026-08-31 07:26:19.525,7221.5,CAN=44.896286 Rx 0 $0CF00400 D 8 FF FF FF AC E1 FF FF FF 
44.897281,2026-08-31 07:26:19.526,7221.25,CAN=44.897281 Rx 0 $0CF00400 D 8 FF FF FF AA E1 FF FF FF 
44.898292,2026-08-31 07:26:19.527,7220.875,CAN=44.898292 Rx 0 $0CF00400 D 8 FF FF FF A7 E1 FF FF FF 
44.899288,2026-08-31 07:26:19.528,7220.625,CAN=44.899288 Rx 0 $0CF00400 D 8 FF FF FF A5 E1 FF FF FF 
44.900303,2026-08-31 07:26:19.529,7220.375,CAN=44.900303 Rx 0 $0CF00400 D 8 FF FF FF A3 E1 FF FF FF 
44.901298,2026-08-31 07:26:19.530,7220.125,CAN=44.901298 Rx 0 $0CF00400 D 8 FF FF FF A1 E1 FF FF FF 
44.902302,2026-08-31 07:26:19.531,7219.875,CAN=44.902302 Rx 0 $0CF00400 D 8 FF FF FF 9F E1 FF FF FF 
44.903305,2026-08-31 07:26:19.532,7219.625,CAN=44.903305 Rx 0 $0CF00400 D 8 FF FF FF 9D E1 FF FF FF 
44.904316,2026-08-31 07:26:19.533,7219.375,CAN=44.904316 Rx 0 $0CF00400 D 8 FF FF FF 9B E1 FF FF FF 
44.905311,2026-08-31 07:26:19.534,7219,CAN=44.905311 Rx 0 $0CF00400 D 8 FF FF FF 98 E1 FF FF FF 
44.906315,2026-08-31 07:26:19.535,7218.75,CAN=44.906315 Rx 0 $0CF00400 D 8 FF FF FF 96 E1 FF FF FF 
44.907314,2026-08-31 07:26:19.536,7218.5,CAN=44.907314 Rx 0 $0CF00400 D 8 FF FF FF 94 E1 FF FF FF 
44.908325,2026-08-31 07:26:19.537,7218.25,CAN=44.908325 Rx 0 $0CF00400 D 8 FF FF FF 92 E1 FF FF FF 
44.909324,2026-08-31 07:26:19.538,7218,CAN=44.909324 Rx 0 $0CF00400 D 8 FF FF FF 90 E1 FF FF FF 
44.910332,2026-08-31 07:26:19.539,7217.75,CAN=44.910332 Rx 0 $0CF00400 D 8 FF FF FF 8E E1 FF FF FF 
44.911327,2026-08-31 07:26:19.540,7217.5,CAN=44.911327 Rx 0 $0CF00400 D 8 FF FF FF 8C E1 FF FF FF 
44.91233,2026-08-31 07:26:19.541,7217.125,CAN=44.91233 Rx 0 $0CF00400 D 8 FF FF FF 89 E1 FF FF FF 
44.913346,2026-08-31 07:26:19.542,7216.875,CAN=44.913346 Rx 0 $0CF00400 D 8 FF FF FF 87 E1 FF FF FF 
44.91435,2026-08-31 07:26:19.543,7216.625,CAN=44.91435 Rx 0 $0CF00400 D 8 FF FF FF 85 E1 FF FF FF 
44.915361,2026-08-31 07:26:19.544,7216.375,CAN=44.915361 Rx 0 $0CF00400 D 8 FF FF FF 83 E1 FF FF FF 
44.916352,2026-08-31 07:26:19.545,7216.125,CAN=44.916352 Rx 0 $0CF00400 D 8 FF FF FF 81 E1 FF FF FF 
44.917355,2026-08-31 07:26:19.546,7215.875,CAN=44.917355 Rx 0 $0CF00400 D 8 FF FF FF 7F E1 FF FF FF 
44.918354,2026-08-31 07:26:19.547,7215.625,CAN=44.918354 Rx 0 $0CF00400 D 8 FF FF FF 7D E1 FF FF FF 
44.919358,2026-08-31 07:26:19.548,7215.25,CAN=44.919358 Rx 0 $0CF00400 D 8 FF FF FF 7A E1 FF FF FF 
44.920357,2026-08-31 07:26:19.549,7215,CAN=44.920357 Rx 0 $0CF00400 D 8 FF FF FF 78 E1 FF FF FF 
44.921364,2026-08-31 07:26:19.550,7214.75,CAN=44.921364 Rx 0 $0CF00400 D 8 FF FF FF 76 E1 FF FF FF 
44.924371,2026-08-31 07:26:19.553,7214,CAN=44.924371 Rx 0 $0CF00400 D 8 FF FF FF 70 E1 FF FF FF 
44.925378,2026-08-31 07:26:19.554,7213.75,CAN=44.925378 Rx 0 $0CF00400 D 8 FF FF FF 6E E1 FF FF FF 
44.926385,2026-08-31 07:26:19.555,7213.375,CAN=44.926385 Rx 0 $0CF00400 D 8 FF FF FF 6B E1 FF FF FF 
44.927388,2026-08-31 07:26:19.556,7213.125,CAN=44.927388 Rx 0 $0CF00400 D 8 FF FF FF 69 E1 FF FF FF 
44.928396,2026-08-31 07:26:19.557,7212.875,CAN=44.928396 Rx 0 $0CF00400 D 8 FF FF FF 67 E1 FF FF FF 
44.931394,2026-08-31 07:26:19.560,7212.125,CAN=44.931394 Rx 0 $0CF00400 D 8 FF FF FF 61 E1 FF FF FF 
44.932405,2026-08-31 07:26:19.561,7211.875,CAN=44.932405 Rx 0 $0CF00400 D 8 FF FF FF 5F E1 FF FF FF 
44.933404,2026-08-31 07:26:19.562,7211.5,CAN=44.933404 Rx 0 $0CF00400 D 8 FF FF FF 5C E1 FF FF FF 
44.934412,2026-08-31 07:26:19.563,7211.25,CAN=44.934412 Rx 0 $0CF00400 D 8 FF FF FF 5A E1 FF FF FF 
44.935407,2026-08-31 07:26:19.564,7211,CAN=44.935407 Rx 0 $0CF00400 D 8 FF FF FF 58 E1 FF FF FF 
44.938421,2026-08-31 07:26:19.567,7210.25,CAN=44.938421 Rx 0 $0CF00400 D 8 FF FF FF 52 E1 FF FF FF 
44.939425,2026-08-31 07:26:19.568,7210,CAN=44.939425 Rx 0 $0CF00400 D 8 FF FF FF 50 E1 FF FF FF 
44.940428,2026-08-31 07:26:19.569,7209.625,CAN=44.940428 Rx 0 $0CF00400 D 8 FF FF FF 4D E1 FF FF FF 
44.941436,2026-08-31 07:26:19.570,7209.375,CAN=44.941436 Rx 0 $0CF00400 D 8 FF FF FF 4B E1 FF FF FF 
44.942431,2026-08-31 07:26:19.571,7209.125,CAN=44.942431 Rx 0 $0CF00400 D 8 FF FF FF 49 E1 FF FF FF 
44.945454,2026-08-31 07:26:19.574,7208.375,CAN=44.945454 Rx 0 $0CF00400 D 8 FF FF FF 43 E1 FF FF FF 
44.946458,2026-08-31 07:26:19.575,7208.125,CAN=44.946458 Rx 0 $0CF00400 D 8 FF FF FF 41 E1 FF FF FF 
44.947453,2026-08-31 07:26:19.576,7207.75,CAN=44.947453 Rx 0 $0CF00400 D 8 FF FF FF 3E E1 FF FF FF 
44.94846,2026-08-31 07:26:19.577,7207.5,CAN=44.94846 Rx 0 $0CF00400 D 8 FF FF FF 3C E1 FF FF FF 
44.949459,2026-08-31 07:26:19.578,7207.25,CAN=44.949459 Rx 0 $0CF00400 D 8 FF FF FF 3A E1 FF FF FF 
