Hardware Time,Global Time\Signal,CAN1.EEC1.Engine_Speed,Raw Data
435.203298,2026-08-31 08:27:08.274,4546,CAN=435.203298 Rx 0 $0CF00400 D 8 FF FF FF 10 8E FF FF FF 
435.215342,2026-08-31 08:27:08.286,4549.25,CAN=435.215342 Rx 0 $0CF00400 D 8 FF FF FF 2A 8E FF FF FF 
435.227394,2026-08-31 08:27:08.298,4552.5,CAN=435.227394 Rx 0 $0CF00400 D 8 FF FF FF 44 8E FF FF FF 
435.239439,2026-08-31 08:27:08.310,4555.625,CAN=435.239439 Rx 0 $0CF00400 D 8 FF FF FF 5D 8E FF FF FF 
435.251476,2026-08-31 08:27:08.322,4558.875,CAN=435.251476 Rx 0 $0CF00400 D 8 FF FF FF 77 8E FF FF FF 
435.263528,2026-08-31 08:27:08.334,4562.125,CAN=435.263528 Rx 0 $0CF00400 D 8 FF FF FF 91 8E FF FF FF 
435.275573,2026-08-31 08:27:08.346,4565.375,CAN=435.275573 Rx 0 $0CF00400 D 8 FF FF FF AB 8E FF FF FF 
435.287621,2026-08-31 08:27:08.358,4568.5,CAN=435.287621 Rx 0 $0CF00400 D 8 FF FF FF C4 8E FF FF FF 
435.299662,2026-08-31 08:27:08.370,4571.75,CAN=435.299662 Rx 0 $0CF00400 D 8 FF FF FF DE 8E FF FF FF 
435.311711,2026-08-31 08:27:08.382,4575,CAN=435.311711 Rx 0 $0CF00400 D 8 FF FF FF F8 8E FF FF FF 
435.323753,2026-08-31 08:27:08.394,4578.125,CAN=435.323753 Rx 0 $0CF00400 D 8 FF FF FF 11 8F FF FF FF 
435.335798,2026-08-31 08:27:08.406,4581.375,CAN=435.335798 Rx 0 $0CF00400 D 8 FF FF FF 2B 8F FF FF FF 
435.347839,2026-08-31 08:27:08.418,4584.625,CAN=435.347839 Rx 0 $0CF00400 D 8 FF FF FF 45 8F FF FF FF 
435.359888,2026-08-31 08:27:08.430,4587.75,CAN=435.359888 Rx 0 $0CF00400 D 8 FF FF FF 5E 8F FF FF FF 
435.37193,2026-08-31 08:27:08.442,4591,CAN=435.37193 Rx 0 $0CF00400 D 8 FF FF FF 78 8F FF FF FF 
435.383987,2026-08-31 08:27:08.454,4594.25,CAN=435.383987 Rx 0 $0CF00400 D 8 FF FF FF 92 8F FF FF FF 
435.396023,2026-08-31 08:27:08.467,4597.5,CAN=435.396023 Rx 0 $0CF00400 D 8 FF FF FF AC 8F FF FF FF 
435.408075,2026-08-31 08:27:08.479,4600.625,CAN=435.408075 Rx 0 $0CF00400 D 8 FF FF FF C5 8F FF FF FF 
435.420119,2026-08-31 08:27:08.491,4603.875,CAN=435.420119 Rx 0 $0CF00400 D 8 FF FF FF DF 8F FF FF FF 
435.432159,2026-08-31 08:27:08.503,4607.125,CAN=435.432159 Rx 0 $0CF00400 D 8 FF FF FF F9 8F FF FF FF 
435.444191,2026-08-31 08:27:08.515,4610.25,CAN=435.444191 Rx 0 $0CF00400 D 8 FF FF FF 12 90 FF FF FF 
435.456239,2026-08-31 08:27:08.527,4613.5,CAN=435.456239 Rx 0 $0CF00400 D 8 FF FF FF 2C 90 FF FF FF 
435.468283,2026-08-31 08:27:08.539,4616.75,CAN=435.468283 Rx 0 $0CF00400 D 8 FF FF FF 46 90 FF FF FF 
435.480333,2026-08-31 08:27:08.551,4619.875,CAN=435.480333 Rx 0 $0CF00400 D 8 FF FF FF 5F 90 FF FF FF 
435.49237,2026-08-31 08:27:08.563,4623.125,CAN=435.49237 Rx 0 $0CF00400 D 8 FF FF FF 79 90 FF FF FF 
435.504431,2026-08-31 08:27:08.575,4626.375,CAN=435.504431 Rx 0 $0CF00400 D 8 FF FF FF 93 90 FF FF FF 
435.516471,2026-08-31 08:27:08.587,4629.625,CAN=435.516471 Rx 0 $0CF00400 D 8 FF FF FF AD 90 FF FF FF 
435.528516,2026-08-31 08:27:08.599,4632.75,CAN=435.528516 Rx 0 $0CF00400 D 8 FF FF FF C6 90 FF FF FF 
435.54056,2026-08-31 08:27:08.611,4636,CAN=435.54056 Rx 0 $0CF00400 D 8 FF FF FF E0 90 FF FF FF 
435.552604,2026-08-31 08:27:08.623,4639.25,CAN=435.552604 Rx 0 $0CF00400 D 8 FF FF FF FA 90 FF FF FF 
435.564649,2026-08-31 08:27:08.635,4642.375,CAN=435.564649 Rx 0 $0CF00400 D 8 FF FF FF 13 91 FF FF FF 
435.576689,2026-08-31 08:27:08.647,4645.625,CAN=435.576689 Rx 0 $0CF00400 D 8 FF FF FF 2D 91 FF FF FF 
435.588735,2026-08-31 08:27:08.659,4648.875,CAN=435.588735 Rx 0 $0CF00400 D 8 FF FF FF 47 91 FF FF FF 
435.600787,2026-08-31 08:27:08.671,4652,CAN=435.600787 Rx 0 $0CF00400 D 8 FF FF FF 60 91 FF FF FF 
435.612823,2026-08-31 08:27:08.683,4655.25,CAN=435.612823 Rx 0 $0CF00400 D 8 FF FF FF 7A 91 FF FF FF 
435.624871,2026-08-31 08:27:08.695,4658.5,CAN=435.624871 Rx 0 $0CF00400 D 8 FF FF FF 94 91 FF FF FF 
435.636922,2026-08-31 08:27:08.707,4661.75,CAN=435.636922 Rx 0 $0CF00400 D 8 FF FF FF AE 91 FF FF FF 
435.648957,2026-08-31 08:27:08.719,4664.875,CAN=435.648957 Rx 0 $0CF00400 D 8 FF FF FF C7 91 FF FF FF 
435.661001,2026-08-31 08:27:08.732,4668.125,CAN=435.661001 Rx 0 $0CF00400 D 8 FF FF FF E1 91 FF FF FF 
435.673045,2026-08-31 08:27:08.744,4671.375,CAN=435.673045 Rx 0 $0CF00400 D 8 FF FF FF FB 91 FF FF FF 
435.685085,2026-08-31 08:27:08.756,4674.5,CAN=435.685085 Rx 0 $0CF00400 D 8 FF FF FF 14 92 FF FF FF 
435.69713,2026-08-31 08:27:08.768,4677.75,CAN=435.69713 Rx 0 $0CF00400 D 8 FF FF FF 2E 92 FF FF FF 
435.709179,2026-08-31 08:27:08.780,4681,CAN=435.709179 Rx 0 $0CF00400 D 8 FF FF FF 48 92 FF FF FF 
435.721216,2026-08-31 08:27:08.792,4684.25,CAN=435.721216 Rx 0 $0CF00400 D 8 FF FF FF 62 92 FF FF FF 
435.733264,2026-08-31 08:27:08.804,4687.375,CAN=435.733264 Rx 0 $0CF00400 D 8 FF FF FF 7B 92 FF FF FF 
435.745312,2026-08-31 08:27:08.816,4690.625,CAN=435.745312 Rx 0 $0CF00400 D 8 FF FF FF 95 92 FF FF FF 
435.757368,2026-08-31 08:27:08.828,4693.875,CAN=435.757368 Rx 0 $0CF00400 D 8 FF FF FF AF 92 FF FF FF 
435.769404,2026-08-31 08:27:08.840,4697,CAN=435.769404 Rx 0 $0CF00400 D 8 FF FF FF C8 92 FF FF FF 
435.781443,2026-08-31 08:27:08.852,4700.25,CAN=435.781443 Rx 0 $0CF00400 D 8 FF FF FF E2 92 FF FF FF 
435.793495,2026-08-31 08:27:08.864,4703.5,CAN=435.793495 Rx 0 $0CF00400 D 8 FF FF FF FC 92 FF FF FF 
435.805538,2026-08-31 08:27:08.876,4706.625,CAN=435.805538 Rx 0 $0CF00400 D 8 FF FF FF 15 93 FF FF FF 
435.817574,2026-08-31 08:27:08.888,4709.875,CAN=435.817574 Rx 0 $0CF00400 D 8 FF FF FF 2F 93 FF FF FF 
435.829617,2026-08-31 08:27:08.900,4713.125,CAN=435.829617 Rx 0 $0CF00400 D 8 FF FF FF 49 93 FF FF FF 
435.841657,2026-08-31 08:27:08.912,4716.375,CAN=435.841657 Rx 0 $0CF00400 D 8 FF FF FF 63 93 FF FF FF 
435.853709,2026-08-31 08:27:08.924,4719.5,CAN=435.853709 Rx 0 $0CF00400 D 8 FF FF FF 7C 93 FF FF FF 
435.865749,2026-08-31 08:27:08.936,4722.75,CAN=435.865749 Rx 0 $0CF00400 D 8 FF FF FF 96 93 FF FF FF 
435.877797,2026-08-31 08:27:08.948,4726,CAN=435.877797 Rx 0 $0CF00400 D 8 FF FF FF B0 93 FF FF FF 
435.889836,2026-08-31 08:27:08.960,4729.125,CAN=435.889836 Rx 0 $0CF00400 D 8 FF FF FF C9 93 FF FF FF 
435.901885,2026-08-31 08:27:08.972,4732.375,CAN=435.901885 Rx 0 $0CF00400 D 8 FF FF FF E3 93 FF FF FF 
435.913934,2026-08-31 08:27:08.984,4735.625,CAN=435.913934 Rx 0 $0CF00400 D 8 FF FF FF FD 93 FF FF FF 
435.92597,2026-08-31 08:27:08.996,4738.75,CAN=435.92597 Rx 0 $0CF00400 D 8 FF FF FF 16 94 FF FF FF 
435.938011,2026-08-31 08:27:09.009,4742,CAN=435.938011 Rx 0 $0CF00400 D 8 FF FF FF 30 94 FF FF FF 
435.950061,2026-08-31 08:27:09.021,4745.25,CAN=435.950061 Rx 0 $0CF00400 D 8 FF FF FF 4A 94 FF FF FF 
435.962103,2026-08-31 08:27:09.033,4748.5,CAN=435.962103 Rx 0 $0CF00400 D 8 FF FF FF 64 94 FF FF FF 
435.974151,2026-08-31 08:27:09.045,4751.625,CAN=435.974151 Rx 0 $0CF00400 D 8 FF FF FF 7D 94 FF FF FF 
435.986192,2026-08-31 08:27:09.057,4754.875,CAN=435.986192 Rx 0 $0CF00400 D 8 FF FF FF 97 94 FF FF FF 
435.998241,2026-08-31 08:27:09.069,4758.125,CAN=435.998241 Rx 0 $0CF00400 D 8 FF FF FF B1 94 FF FF FF 
436.010283,2026-08-31 08:27:09.081,4761.25,CAN=436.010283 Rx 0 $0CF00400 D 8 FF FF FF CA 94 FF FF FF 
436.02234,2026-08-31 08:27:09.093,4764.5,CAN=436.02234 Rx 0 $0CF00400 D 8 FF FF FF E4 94 FF FF FF 
436.034381,2026-08-31 08:27:09.105,4767.75,CAN=436.034381 Rx 0 $0CF00400 D 8 FF FF FF FE 94 FF FF FF 
436.046421,2026-08-31 08:27:09.117,4770.875,CAN=436.046421 Rx 0 $0CF00400 D 8 FF FF FF 17 95 FF FF FF 
436.058466,2026-08-31 08:27:09.129,4774.125,CAN=436.058466 Rx 0 $0CF00400 D 8 FF FF FF 31 95 FF FF FF 
436.07051,2026-08-31 08:27:09.141,4777.375,CAN=436.07051 Rx 0 $0CF00400 D 8 FF FF FF 4B 95 FF FF FF 
436.082558,2026-08-31 08:27:09.153,4780.625,CAN=436.082558 Rx 0 $0CF00400 D 8 FF FF FF 65 95 FF FF FF 
436.094603,2026-08-31 08:27:09.165,4783.75,CAN=436.094603 Rx 0 $0CF00400 D 8 FF FF FF 7E 95 FF FF FF 
436.106648,2026-08-31 08:27:09.177,4787,CAN=436.106648 Rx 0 $0CF00400 D 8 FF FF FF 98 95 FF FF FF 
436.118697,2026-08-31 08:27:09.189,4790.25,CAN=436.118697 Rx 0 $0CF00400 D 8 FF FF FF B2 95 FF FF FF 
436.130739,2026-08-31 08:27:09.201,4793.375,CAN=436.130739 Rx 0 $0CF00400 D 8 FF FF FF CB 95 FF FF FF 
436.142784,2026-08-31 08:27:09.213,4796.625,CAN=436.142784 Rx 0 $0CF00400 D 8 FF FF FF E5 95 FF FF FF 
436.154832,2026-08-31 08:27:09.225,4799.875,CAN=436.154832 Rx 0 $0CF00400 D 8 FF FF FF FF 95 FF FF FF 
436.166872,2026-08-31 08:27:09.237,4803,CAN=436.166872 Rx 0 $0CF00400 D 8 FF FF FF 18 96 FF FF FF 
436.178912,2026-08-31 08:27:09.249,4806.25,CAN=436.178912 Rx 0 $0CF00400 D 8 FF FF FF 32 96 FF FF FF 
436.190961,2026-08-31 08:27:09.261,4809.5,CAN=436.190961 Rx 0 $0CF00400 D 8 FF FF FF 4C 96 FF FF FF 
436.203005,2026-08-31 08:27:09.274,4812.75,CAN=436.203005 Rx 0 $0CF00400 D 8 FF FF FF 66 96 FF FF FF 
436.21505,2026-08-31 08:27:09.286,4815.875,CAN=436.21505 Rx 0 $0CF00400 D 8 FF FF FF 7F 96 FF FF FF 
436.227095,2026-08-31 08:27:09.298,4819.125,CAN=436.227095 Rx 0 $0CF00400 D 8 FF FF FF 99 96 FF FF FF 
436.239145,2026-08-31 08:27:09.310,4822.375,CAN=436.239145 Rx 0 $0CF00400 D 8 FF FF FF B3 96 FF FF FF 
436.25119,2026-08-31 08:27:09.322,4825.5,CAN=436.25119 Rx 0 $0CF00400 D 8 FF FF FF CC 96 FF FF FF 
436.263232,2026-08-31 08:27:09.334,4828.75,CAN=436.263232 Rx 0 $0CF00400 D 8 FF FF FF E6 96 FF FF FF 
436.275285,2026-08-31 08:27:09.346,4832,CAN=436.275285 Rx 0 $0CF00400 D 8 FF FF FF 00 97 FF FF FF 
436.287318,2026-08-31 08:27:09.358,4835.25,CAN=436.287318 Rx 0 $0CF00400 D 8 FF FF FF 1A 97 FF FF FF 
436.299367,2026-08-31 08:27:09.370,4838.375,CAN=436.299367 Rx 0 $0CF00400 D 8 FF FF FF 33 97 FF FF FF 
436.311407,2026-08-31 08:27:09.382,4841.625,CAN=436.311407 Rx 0 $0CF00400 D 8 FF FF FF 4D 97 FF FF FF 
436.323455,2026-08-31 08:27:09.394,4844.875,CAN=436.323455 Rx 0 $0CF00400 D 8 FF FF FF 67 97 FF FF FF 
436.335505,2026-08-31 08:27:09.406,4848,CAN=436.335505 Rx 0 $0CF00400 D 8 FF FF FF 80 97 FF FF FF 
436.347554,2026-08-31 08:27:09.418,4851.25,CAN=436.347554 Rx 0 $0CF00400 D 8 FF FF FF 9A 97 FF FF FF 
436.359595,2026-08-31 08:27:09.430,4854.5,CAN=436.359595 Rx 0 $0CF00400 D 8 FF FF FF B4 97 FF FF FF 
436.371641,2026-08-31 08:27:09.442,4857.625,CAN=436.371641 Rx 0 $0CF00400 D 8 FF FF FF CD 97 FF FF FF 
436.383686,2026-08-31 08:27:09.454,4860.875,CAN=436.383686 Rx 0 $0CF00400 D 8 FF FF FF E7 97 FF FF FF 
436.395728,2026-08-31 08:27:09.466,4864.125,CAN=436.395728 Rx 0 $0CF00400 D 8 FF FF FF 01 98 FF FF FF 
436.407775,2026-08-31 08:27:09.478,4867.375,CAN=436.407775 Rx 0 $0CF00400 D 8 FF FF FF 1B 98 FF FF FF 
436.41982,2026-08-31 08:27:09.490,4870.5,CAN=436.41982 Rx 0 $0CF00400 D 8 FF FF FF 34 98 FF FF FF 
436.431869,2026-08-31 08:27:09.502,4873.75,CAN=436.431869 Rx 0 $0CF00400 D 8 FF FF FF 4E 98 FF FF FF 
436.44391,2026-08-31 08:27:09.514,4877,CAN=436.44391 Rx 0 $0CF00400 D 8 FF FF FF 68 98 FF FF FF 
436.455959,2026-08-31 08:27:09.526,4880.125,CAN=436.455959 Rx 0 $0CF00400 D 8 FF FF FF 81 98 FF FF FF 
436.468004,2026-08-31 08:27:09.539,4883.375,CAN=436.468004 Rx 0 $0CF00400 D 8 FF FF FF 9B 98 FF FF FF 
436.480048,2026-08-31 08:27:09.551,4886.625,CAN=436.480048 Rx 0 $0CF00400 D 8 FF FF FF B5 98 FF FF FF 
436.492093,2026-08-31 08:27:09.563,4889.75,CAN=436.492093 Rx 0 $0CF00400 D 8 FF FF FF CE 98 FF FF FF 
436.504141,2026-08-31 08:27:09.575,4893,CAN=436.504141 Rx 0 $0CF00400 D 8 FF FF FF E8 98 FF FF FF 
436.51619,2026-08-31 08:27:09.587,4896.25,CAN=436.51619 Rx 0 $0CF00400 D 8 FF FF FF 02 99 FF FF FF 
436.528232,2026-08-31 08:27:09.599,4899.5,CAN=436.528232 Rx 0 $0CF00400 D 8 FF FF FF 1C 99 FF FF FF 
436.540281,2026-08-31 08:27:09.611,4902.625,CAN=436.540281 Rx 0 $0CF00400 D 8 FF FF FF 35 99 FF FF FF 
436.552327,2026-08-31 08:27:09.623,4905.875,CAN=436.552327 Rx 0 $0CF00400 D 8 FF FF FF 4F 99 FF FF FF 
436.564369,2026-08-31 08:27:09.635,4909.125,CAN=436.564369 Rx 0 $0CF00400 D 8 FF FF FF 69 99 FF FF FF 
436.576418,2026-08-31 08:27:09.647,4912.25,CAN=436.576418 Rx 0 $0CF00400 D 8 FF FF FF 82 99 FF FF FF 
436.58846,2026-08-31 08:27:09.659,4915.5,CAN=436.58846 Rx 0 $0CF00400 D 8 FF FF FF 9C 99 FF FF FF 
436.600506,2026-08-31 08:27:09.671,4918.75,CAN=436.600506 Rx 0 $0CF00400 D 8 FF FF FF B6 99 FF FF FF 
436.612555,2026-08-31 08:27:09.683,4921.875,CAN=436.612555 Rx 0 $0CF00400 D 8 FF FF FF CF 99 FF FF FF 
436.624597,2026-08-31 08:27:09.695,4925.125,CAN=436.624597 Rx 0 $0CF00400 D 8 FF FF FF E9 99 FF FF FF 
436.636638,2026-08-31 08:27:09.707,4928.375,CAN=436.636638 Rx 0 $0CF00400 D 8 FF FF FF 03 9A FF FF FF 
436.648683,2026-08-31 08:27:09.719,4931.625,CAN=436.648683 Rx 0 $0CF00400 D 8 FF FF FF 1D 9A FF FF FF 
436.660727,2026-08-31 08:27:09.731,4934.75,CAN=436.660727 Rx 0 $0CF00400 D 8 FF FF FF 36 9A FF FF FF 
436.672767,2026-08-31 08:27:09.743,4938,CAN=436.672767 Rx 0 $0CF00400 D 8 FF FF FF 50 9A FF FF FF 
436.684811,2026-08-31 08:27:09.755,4941.25,CAN=436.684811 Rx 0 $0CF00400 D 8 FF FF FF 6A 9A FF FF FF 
436.696867,2026-08-31 08:27:09.767,4944.375,CAN=436.696867 Rx 0 $0CF00400 D 8 FF FF FF 83 9A FF FF FF 
436.708908,2026-08-31 08:27:09.779,4947.625,CAN=436.708908 Rx 0 $0CF00400 D 8 FF FF FF 9D 9A FF FF FF 
436.720949,2026-08-31 08:27:09.791,4950.875,CAN=436.720949 Rx 0 $0CF00400 D 8 FF FF FF B7 9A FF FF FF 
436.732998,2026-08-31 08:27:09.803,4954,CAN=436.732998 Rx 0 $0CF00400 D 8 FF FF FF D0 9A FF FF FF 
436.745039,2026-08-31 08:27:09.816,4957.25,CAN=436.745039 Rx 0 $0CF00400 D 8 FF FF FF EA 9A FF FF FF 
436.757092,2026-08-31 08:27:09.828,4960.5,CAN=436.757092 Rx 0 $0CF00400 D 8 FF FF FF 04 9B FF FF FF 
436.769133,2026-08-31 08:27:09.840,4963.75,CAN=436.769133 Rx 0 $0CF00400 D 8 FF FF FF 1E 9B FF FF FF 
436.781181,2026-08-31 08:27:09.852,4966.875,CAN=436.781181 Rx 0 $0CF00400 D 8 FF FF FF 37 9B FF FF FF 
436.793226,2026-08-31 08:27:09.864,4970.125,CAN=436.793226 Rx 0 $0CF00400 D 8 FF FF FF 51 9B FF FF FF 
436.805271,2026-08-31 08:27:09.876,4973.375,CAN=436.805271 Rx 0 $0CF00400 D 8 FF FF FF 6B 9B FF FF FF 
436.817315,2026-08-31 08:27:09.888,4976.5,CAN=436.817315 Rx 0 $0CF00400 D 8 FF FF FF 84 9B FF FF FF 
436.82936,2026-08-31 08:27:09.900,4979.75,CAN=436.82936 Rx 0 $0CF00400 D 8 FF FF FF 9E 9B FF FF FF 
436.841402,2026-08-31 08:27:09.912,4983,CAN=436.841402 Rx 0 $0CF00400 D 8 FF FF FF B8 9B FF FF FF 
436.853456,2026-08-31 08:27:09.924,4986.25,CAN=436.853456 Rx 0 $0CF00400 D 8 FF FF FF D2 9B FF FF FF 
436.865497,2026-08-31 08:27:09.936,4989.375,CAN=436.865497 Rx 0 $0CF00400 D 8 FF FF FF EB 9B FF FF FF 
436.877542,2026-08-31 08:27:09.948,4992.625,CAN=436.877542 Rx 0 $0CF00400 D 8 FF FF FF 05 9C FF FF FF 
436.889583,2026-08-31 08:27:09.960,4995.875,CAN=436.889583 Rx 0 $0CF00400 D 8 FF FF FF 1F 9C FF FF FF 
436.901623,2026-08-31 08:27:09.972,4999,CAN=436.901623 Rx 0 $0CF00400 D 8 FF FF FF 38 9C FF FF FF 
436.913667,2026-08-31 08:27:09.984,5002.25,CAN=436.913667 Rx 0 $0CF00400 D 8 FF FF FF 52 9C FF FF FF 
436.925715,2026-08-31 08:27:09.996,5005.5,CAN=436.925715 Rx 0 $0CF00400 D 8 FF FF FF 6C 9C FF FF FF 
436.937766,2026-08-31 08:27:10.008,5008.625,CAN=436.937766 Rx 0 $0CF00400 D 8 FF FF FF 85 9C FF FF FF 
436.949811,2026-08-31 08:27:10.020,5011.875,CAN=436.949811 Rx 0 $0CF00400 D 8 FF FF FF 9F 9C FF FF FF 
436.961855,2026-08-31 08:27:10.032,5015.125,CAN=436.961855 Rx 0 $0CF00400 D 8 FF FF FF B9 9C FF FF FF 
436.973892,2026-08-31 08:27:10.044,5018.375,CAN=436.973892 Rx 0 $0CF00400 D 8 FF FF FF D3 9C FF FF FF 
436.985945,2026-08-31 08:27:10.056,5021.5,CAN=436.985945 Rx 0 $0CF00400 D 8 FF FF FF EC 9C FF FF FF 
436.997987,2026-08-31 08:27:10.068,5024.75,CAN=436.997987 Rx 0 $0CF00400 D 8 FF FF FF 06 9D FF FF FF 
437.010028,2026-08-31 08:27:10.081,5028,CAN=437.010028 Rx 0 $0CF00400 D 8 FF FF FF 20 9D FF FF FF 
437.02207,2026-08-31 08:27:10.093,5031.125,CAN=437.02207 Rx 0 $0CF00400 D 8 FF FF FF 39 9D FF FF FF 
437.034115,2026-08-31 08:27:10.105,5034.375,CAN=437.034115 Rx 0 $0CF00400 D 8 FF FF FF 53 9D FF FF FF 
437.046164,2026-08-31 08:27:10.117,5037.625,CAN=437.046164 Rx 0 $0CF00400 D 8 FF FF FF 6D 9D FF FF FF 
437.058221,2026-08-31 08:27:10.129,5040.75,CAN=437.058221 Rx 0 $0CF00400 D 8 FF FF FF 86 9D FF FF FF 
437.070263,2026-08-31 08:27:10.141,5044,CAN=437.070263 Rx 0 $0CF00400 D 8 FF FF FF A0 9D FF FF FF 
437.082303,2026-08-31 08:27:10.153,5047.25,CAN=437.082303 Rx 0 $0CF00400 D 8 FF FF FF BA 9D FF FF FF 
437.094348,2026-08-31 08:27:10.165,5050.5,CAN=437.094348 Rx 0 $0CF00400 D 8 FF FF FF D4 9D FF FF FF 
437.106392,2026-08-31 08:27:10.177,5053.625,CAN=437.106392 Rx 0 $0CF00400 D 8 FF FF FF ED 9D FF FF FF 
437.118445,2026-08-31 08:27:10.189,5056.875,CAN=437.118445 Rx 0 $0CF00400 D 8 FF FF FF 07 9E FF FF FF 
437.130472,2026-08-31 08:27:10.201,5060.125,CAN=437.130472 Rx 0 $0CF00400 D 8 FF FF FF 21 9E FF FF FF 
437.14252,2026-08-31 08:27:10.213,5063.25,CAN=437.14252 Rx 0 $0CF00400 D 8 FF FF FF 3A 9E FF FF FF 
437.154568,2026-08-31 08:27:10.225,5066.5,CAN=437.154568 Rx 0 $0CF00400 D 8 FF FF FF 54 9E FF FF FF 
437.166608,2026-08-31 08:27:10.237,5069.75,CAN=437.166608 Rx 0 $0CF00400 D 8 FF FF FF 6E 9E FF FF FF 
437.178666,2026-08-31 08:27:10.249,5072.875,CAN=437.178666 Rx 0 $0CF00400 D 8 FF FF FF 87 9E FF FF FF 
437.190697,2026-08-31 08:27:10.261,5076.125,CAN=437.190697 Rx 0 $0CF00400 D 8 FF FF FF A1 9E FF FF FF 
437.202753,2026-08-31 08:27:10.273,5079.375,CAN=437.202753 Rx 0 $0CF00400 D 8 FF FF FF BB 9E FF FF FF 
437.214785,2026-08-31 08:27:10.285,5082.625,CAN=437.214785 Rx 0 $0CF00400 D 8 FF FF FF D5 9E FF FF FF 
437.226833,2026-08-31 08:27:10.297,5085.75,CAN=437.226833 Rx 0 $0CF00400 D 8 FF FF FF EE 9E FF FF FF 
437.238872,2026-08-31 08:27:10.309,5089,CAN=437.238872 Rx 0 $0CF00400 D 8 FF FF FF 08 9F FF FF FF 
437.250924,2026-08-31 08:27:10.321,5092.25,CAN=437.250924 Rx 0 $0CF00400 D 8 FF FF FF 22 9F FF FF FF 
437.287056,2026-08-31 08:27:10.358,5101.875,CAN=437.287056 Rx 0 $0CF00400 D 8 FF FF FF 6F 9F FF FF FF 
437.299101,2026-08-31 08:27:10.370,5105,CAN=437.299101 Rx 0 $0CF00400 D 8 FF FF FF 88 9F FF FF FF 
437.311151,2026-08-31 08:27:10.382,5108.25,CAN=437.311151 Rx 0 $0CF00400 D 8 FF FF FF A2 9F FF FF FF 
437.323188,2026-08-31 08:27:10.394,5111.5,CAN=437.323188 Rx 0 $0CF00400 D 8 FF FF FF BC 9F FF FF FF 
437.335236,2026-08-31 08:27:10.406,5114.75,CAN=437.335236 Rx 0 $0CF00400 D 8 FF FF FF D6 9F FF FF FF 
437.347284,2026-08-31 08:27:10.418,5117.875,CAN=437.347284 Rx 0 $0CF00400 D 8 FF FF FF EF 9F FF FF FF 
437.35932,2026-08-31 08:27:10.430,5121.125,CAN=437.35932 Rx 0 $0CF00400 D 8 FF FF FF 09 A0 FF FF FF 
437.371369,2026-08-31 08:27:10.442,5124.375,CAN=437.371369 Rx 0 $0CF00400 D 8 FF FF FF 23 A0 FF FF FF 
437.38341,2026-08-31 08:27:10.454,5127.5,CAN=437.38341 Rx 0 $0CF00400 D 8 FF FF FF 3C A0 FF FF FF 
437.395458,2026-08-31 08:27:10.466,5130.75,CAN=437.395458 Rx 0 $0CF00400 D 8 FF FF FF 56 A0 FF FF FF 
437.407506,2026-08-31 08:27:10.478,5134,CAN=437.407506 Rx 0 $0CF00400 D 8 FF FF FF 70 A0 FF FF FF 
437.419546,2026-08-31 08:27:10.490,5137.125,CAN=437.419546 Rx 0 $0CF00400 D 8 FF FF FF 89 A0 FF FF FF 
437.43159,2026-08-31 08:27:10.502,5140.375,CAN=437.43159 Rx 0 $0CF00400 D 8 FF FF FF A3 A0 FF FF FF 
437.443635,2026-08-31 08:27:10.514,5143.625,CAN=437.443635 Rx 0 $0CF00400 D 8 FF FF FF BD A0 FF FF FF 
437.455678,2026-08-31 08:27:10.526,5146.875,CAN=437.455678 Rx 0 $0CF00400 D 8 FF FF FF D7 A0 FF FF FF 
437.467723,2026-08-31 08:27:10.538,5150,CAN=437.467723 Rx 0 $0CF00400 D 8 FF FF FF F0 A0 FF FF FF 
437.479764,2026-08-31 08:27:10.550,5153.25,CAN=437.479764 Rx 0 $0CF00400 D 8 FF FF FF 0A A1 FF FF FF 
437.491808,2026-08-31 08:27:10.562,5156.5,CAN=437.491808 Rx 0 $0CF00400 D 8 FF FF FF 24 A1 FF FF FF 
437.503852,2026-08-31 08:27:10.574,5159.625,CAN=437.503852 Rx 0 $0CF00400 D 8 FF FF FF 3D A1 FF FF FF 
437.515896,2026-08-31 08:27:10.586,5162.875,CAN=437.515896 Rx 0 $0CF00400 D 8 FF FF FF 57 A1 FF FF FF 
437.52794,2026-08-31 08:27:10.598,5166.125,CAN=437.52794 Rx 0 $0CF00400 D 8 FF FF FF 71 A1 FF FF FF 
437.539996,2026-08-31 08:27:10.610,5169.375,CAN=437.539996 Rx 0 $0CF00400 D 8 FF FF FF 8B A1 FF FF FF 
437.552036,2026-08-31 08:27:10.623,5172.5,CAN=437.552036 Rx 0 $0CF00400 D 8 FF FF FF A4 A1 FF FF FF 
437.564088,2026-08-31 08:27:10.635,5175.75,CAN=437.564088 Rx 0 $0CF00400 D 8 FF FF FF BE A1 FF FF FF 
437.57612,2026-08-31 08:27:10.647,5179,CAN=437.57612 Rx 0 $0CF00400 D 8 FF FF FF D8 A1 FF FF FF 
437.588165,2026-08-31 08:27:10.659,5182.125,CAN=437.588165 Rx 0 $0CF00400 D 8 FF FF FF F1 A1 FF FF FF 
437.600208,2026-08-31 08:27:10.671,5185.375,CAN=437.600208 Rx 0 $0CF00400 D 8 FF FF FF 0B A2 FF FF FF 
437.612245,2026-08-31 08:27:10.683,5188.625,CAN=437.612245 Rx 0 $0CF00400 D 8 FF FF FF 25 A2 FF FF FF 
