Hardware Time,Global Time\Signal,CAN1.EEC1.Engine_Speed,Raw Data
4.175632,2026-08-31 07:37:14.077,159,CAN=4.175632 Rx 0 $0CF00400 D 8 FF FF FF F8 04 FF FF FF 
4.178642,2026-08-31 07:37:14.080,159.875,CAN=4.178642 Rx 0 $0CF00400 D 8 FF FF FF FF 04 FF FF FF 
4.181661,2026-08-31 07:37:14.083,160.625,CAN=4.181661 Rx 0 $0CF00400 D 8 FF FF FF 05 05 FF FF FF 
4.184664,2026-08-31 07:37:14.086,161.5,CAN=4.184664 Rx 0 $0CF00400 D 8 FF FF FF 0C 05 FF FF FF 
4.187675,2026-08-31 07:37:14.089,162.25,CAN=4.187675 Rx 0 $0CF00400 D 8 FF FF FF 12 05 FF FF FF 
4.190681,2026-08-31 07:37:14.092,163,CAN=4.190681 Rx 0 $0CF00400 D 8 FF FF FF 18 05 FF FF FF 
4.193696,2026-08-31 07:37:14.095,163.875,CAN=4.193696 Rx 0 $0CF00400 D 8 FF FF FF 1F 05 FF FF FF 
4.196706,2026-08-31 07:37:14.098,164.625,CAN=4.196706 Rx 0 $0CF00400 D 8 FF FF FF 25 05 FF FF FF 
4.199721,2026-08-31 07:37:14.101,165.5,CAN=4.199721 Rx 0 $0CF00400 D 8 FF FF FF 2C 05 FF FF FF 
4.202727,2026-08-31 07:37:14.104,166.25,CAN=4.202727 Rx 0 $0CF00400 D 8 FF FF FF 32 05 FF FF FF 
4.205738,2026-08-31 07:37:14.107,167.125,CAN=4.205738 Rx 0 $0CF00400 D 8 FF FF FF 39 05 FF FF FF 
4.208749,2026-08-31 07:37:14.110,167.875,CAN=4.208749 Rx 0 $0CF00400 D 8 FF FF FF 3F 05 FF FF FF 
4.211764,2026-08-31 07:37:14.113,168.625,CAN=4.211764 Rx 0 $0CF00400 D 8 FF FF FF 45 05 FF FF FF 
4.21477,2026-08-31 07:37:14.116,169.5,CAN=4.21477 Rx 0 $0CF00400 D 8 FF FF FF 4C 05 FF FF FF 
4.217781,2026-08-31 07:37:14.119,170.25,CAN=4.217781 Rx 0 $0CF00400 D 8 FF FF FF 52 05 FF FF FF 
4.220792,2026-08-31 07:37:14.122,171.125,CAN=4.220792 Rx 0 $0CF00400 D 8 FF FF FF 59 05 FF FF FF 
4.223811,2026-08-31 07:37:14.125,171.875,CAN=4.223811 Rx 0 $0CF00400 D 8 FF FF FF 5F 05 FF FF FF 
4.226814,2026-08-31 07:37:14.128,172.625,CAN=4.226814 Rx 0 $0CF00400 D 8 FF FF FF 65 05 FF FF FF 
4.229825,2026-08-31 07:37:14.131,173.5,CAN=4.229825 Rx 0 $0CF00400 D 8 FF FF FF 6C 05 FF FF FF 
4.23284,2026-08-31 07:37:14.134,174.25,CAN=4.23284 Rx 0 $0CF00400 D 8 FF FF FF 72 05 FF FF FF 
4.235846,2026-08-31 07:37:14.137,175.125,CAN=4.235846 Rx 0 $0CF00400 D 8 FF FF FF 79 05 FF FF FF 
4.238865,2026-08-31 07:37:14.140,175.875,CAN=4.238865 Rx 0 $0CF00400 D 8 FF FF FF 7F 05 FF FF FF 
4.241884,2026-08-31 07:37:14.143,176.75,CAN=4.241884 Rx 0 $0CF00400 D 8 FF FF FF 86 05 FF FF FF 
4.244887,2026-08-31 07:37:14.146,177.5,CAN=4.244887 Rx 0 $0CF00400 D 8 FF FF FF 8C 05 FF FF FF 
4.247894,2026-08-31 07:37:14.149,178.25,CAN=4.247894 Rx 0 $0CF00400 D 8 FF FF FF 92 05 FF FF FF 
4.250904,2026-08-31 07:37:14.152,179.125,CAN=4.250904 Rx 0 $0CF00400 D 8 FF FF FF 99 05 FF FF FF 
4.253931,2026-08-31 07:37:14.155,179.875,CAN=4.253931 Rx 0 $0CF00400 D 8 FF FF FF 9F 05 FF FF FF 
4.256938,2026-08-31 07:37:14.158,180.75,CAN=4.256938 Rx 0 $0CF00400 D 8 FF FF FF A6 05 FF FF FF 
4.259941,2026-08-31 07:37:14.161,181.5,CAN=4.259941 Rx 0 $0CF00400 D 8 FF FF FF AC 05 FF FF FF 
4.262952,2026-08-31 07:37:14.164,182.375,CAN=4.262952 Rx 0 $0CF00400 D 8 FF FF FF B3 05 FF FF FF 
4.265967,2026-08-31 07:37:14.167,183.125,CAN=4.265967 Rx 0 $0CF00400 D 8 FF FF FF B9 05 FF FF FF 
4.268981,2026-08-31 07:37:14.170,183.875,CAN=4.268981 Rx 0 $0CF00400 D 8 FF FF FF BF 05 FF FF FF 
4.271988,2026-08-31 07:37:14.173,184.75,CAN=4.271988 Rx 0 $0CF00400 D 8 FF FF FF C6 05 FF FF FF 
4.281017,2026-08-31 07:37:14.183,187.125,CAN=4.281017 Rx 0 $0CF00400 D 8 FF FF FF D9 05 FF FF FF 
4.284032,2026-08-31 07:37:14.186,188,CAN=4.284032 Rx 0 $0CF00400 D 8 FF FF FF E0 05 FF FF FF 
4.287043,2026-08-31 07:37:14.189,188.75,CAN=4.287043 Rx 0 $0CF00400 D 8 FF FF FF E6 05 FF FF FF 
4.29005,2026-08-31 07:37:14.192,189.5,CAN=4.29005 Rx 0 $0CF00400 D 8 FF FF FF EC 05 FF FF FF 
4.29306,2026-08-31 07:37:14.195,190.375,CAN=4.29306 Rx 0 $0CF00400 D 8 FF FF FF F3 05 FF FF FF 
4.296076,2026-08-31 07:37:14.198,191.125,CAN=4.296076 Rx 0 $0CF00400 D 8 FF FF FF F9 05 FF FF FF 
4.299082,2026-08-31 07:37:14.201,192,CAN=4.299082 Rx 0 $0CF00400 D 8 FF FF FF 00 06 FF FF FF 
4.302093,2026-08-31 07:37:14.204,192.75,CAN=4.302093 Rx 0 $0CF00400 D 8 FF FF FF 06 06 FF FF FF 
4.305104,2026-08-31 07:37:14.207,193.625,CAN=4.305104 Rx 0 $0CF00400 D 8 FF FF FF 0D 06 FF FF FF 
4.308111,2026-08-31 07:37:14.210,194.375,CAN=4.308111 Rx 0 $0CF00400 D 8 FF FF FF 13 06 FF FF FF 
4.311122,2026-08-31 07:37:14.213,195.125,CAN=4.311122 Rx 0 $0CF00400 D 8 FF FF FF 19 06 FF FF FF 
4.314133,2026-08-31 07:37:14.216,196,CAN=4.314133 Rx 0 $0CF00400 D 8 FF FF FF 20 06 FF FF FF 
4.31714,2026-08-31 07:37:14.219,196.75,CAN=4.31714 Rx 0 $0CF00400 D 8 FF FF FF 26 06 FF FF FF 
4.320155,2026-08-31 07:37:14.222,197.625,CAN=4.320155 Rx 0 $0CF00400 D 8 FF FF FF 2D 06 FF FF FF 
4.323162,2026-08-31 07:37:14.225,198.375,CAN=4.323162 Rx 0 $0CF00400 D 8 FF FF FF 33 06 FF FF FF 
4.326189,2026-08-31 07:37:14.228,199.25,CAN=4.326189 Rx 0 $0CF00400 D 8 FF FF FF 3A 06 FF FF FF 
4.329191,2026-08-31 07:37:14.231,200,CAN=4.329191 Rx 0 $0CF00400 D 8 FF FF FF 40 06 FF FF FF 
4.332198,2026-08-31 07:37:14.234,200.75,CAN=4.332198 Rx 0 $0CF00400 D 8 FF FF FF 46 06 FF FF FF 
4.335209,2026-08-31 07:37:14.237,201.625,CAN=4.335209 Rx 0 $0CF00400 D 8 FF FF FF 4D 06 FF FF FF 
4.338221,2026-08-31 07:37:14.240,202.375,CAN=4.338221 Rx 0 $0CF00400 D 8 FF FF FF 53 06 FF FF FF 
4.341227,2026-08-31 07:37:14.243,203.25,CAN=4.341227 Rx 0 $0CF00400 D 8 FF FF FF 5A 06 FF FF FF 
4.344247,2026-08-31 07:37:14.246,204,CAN=4.344247 Rx 0 $0CF00400 D 8 FF FF FF 60 06 FF FF FF 
4.347262,2026-08-31 07:37:14.249,204.875,CAN=4.347262 Rx 0 $0CF00400 D 8 FF FF FF 67 06 FF FF FF 
4.350264,2026-08-31 07:37:14.252,205.625,CAN=4.350264 Rx 0 $0CF00400 D 8 FF FF FF 6D 06 FF FF FF 
4.353271,2026-08-31 07:37:14.255,206.375,CAN=4.353271 Rx 0 $0CF00400 D 8 FF FF FF 73 06 FF FF FF 
4.356287,2026-08-31 07:37:14.258,207.25,CAN=4.356287 Rx 0 $0CF00400 D 8 FF FF FF 7A 06 FF FF FF 
4.359309,2026-08-31 07:37:14.261,208,CAN=4.359309 Rx 0 $0CF00400 D 8 FF FF FF 80 06 FF FF FF 
4.362316,2026-08-31 07:37:14.264,208.875,CAN=4.362316 Rx 0 $0CF00400 D 8 FF FF FF 87 06 FF FF FF 
4.365327,2026-08-31 07:37:14.267,209.625,CAN=4.365327 Rx 0 $0CF00400 D 8 FF FF FF 8D 06 FF FF FF 
4.368338,2026-08-31 07:37:14.270,210.375,CAN=4.368338 Rx 0 $0CF00400 D 8 FF FF FF 93 06 FF FF FF 
4.371345,2026-08-31 07:37:14.273,211.25,CAN=4.371345 Rx 0 $0CF00400 D 8 FF FF FF 9A 06 FF FF FF 
4.374356,2026-08-31 07:37:14.276,212,CAN=4.374356 Rx 0 $0CF00400 D 8 FF FF FF A0 06 FF FF FF 
4.377375,2026-08-31 07:37:14.279,212.875,CAN=4.377375 Rx 0 $0CF00400 D 8 FF FF FF A7 06 FF FF FF 
4.380386,2026-08-31 07:37:14.282,213.625,CAN=4.380386 Rx 0 $0CF00400 D 8 FF FF FF AD 06 FF FF FF 
4.383393,2026-08-31 07:37:14.285,214.5,CAN=4.383393 Rx 0 $0CF00400 D 8 FF FF FF B4 06 FF FF FF 
4.386403,2026-08-31 07:37:14.288,215.25,CAN=4.386403 Rx 0 $0CF00400 D 8 FF FF FF BA 06 FF FF FF 
4.389418,2026-08-31 07:37:14.291,216,CAN=4.389418 Rx 0 $0CF00400 D 8 FF FF FF C0 06 FF FF FF 
4.392425,2026-08-31 07:37:14.294,216.875,CAN=4.392425 Rx 0 $0CF00400 D 8 FF FF FF C7 06 FF FF FF 
4.395436,2026-08-31 07:37:14.297,217.625,CAN=4.395436 Rx 0 $0CF00400 D 8 FF FF FF CD 06 FF FF FF 
4.398446,2026-08-31 07:37:14.300,218.5,CAN=4.398446 Rx 0 $0CF00400 D 8 FF FF FF D4 06 FF FF FF 
4.401457,2026-08-31 07:37:14.303,219.25,CAN=4.401457 Rx 0 $0CF00400 D 8 FF FF FF DA 06 FF FF FF 
4.404467,2026-08-31 07:37:14.306,220.125,CAN=4.404467 Rx 0 $0CF00400 D 8 FF FF FF E1 06 FF FF FF 
4.407482,2026-08-31 07:37:14.309,220.875,CAN=4.407482 Rx 0 $0CF00400 D 8 FF FF FF E7 06 FF FF FF 
4.410493,2026-08-31 07:37:14.312,221.625,CAN=4.410493 Rx 0 $0CF00400 D 8 FF FF FF ED 06 FF FF FF 
4.413503,2026-08-31 07:37:14.315,222.5,CAN=4.413503 Rx 0 $0CF00400 D 8 FF FF FF F4 06 FF FF FF 
4.416514,2026-08-31 07:37:14.318,223.25,CAN=4.416514 Rx 0 $0CF00400 D 8 FF FF FF FA 06 FF FF FF 
4.419521,2026-08-31 07:37:14.321,224.125,CAN=4.419521 Rx 0 $0CF00400 D 8 FF FF FF 01 07 FF FF FF 
4.422531,2026-08-31 07:37:14.324,224.875,CAN=4.422531 Rx 0 $0CF00400 D 8 FF FF FF 07 07 FF FF FF 
4.425546,2026-08-31 07:37:14.327,225.75,CAN=4.425546 Rx 0 $0CF00400 D 8 FF FF FF 0E 07 FF FF FF 
4.428553,2026-08-31 07:37:14.330,226.5,CAN=4.428553 Rx 0 $0CF00400 D 8 FF FF FF 14 07 FF FF FF 
4.431564,2026-08-31 07:37:14.333,227.25,CAN=4.431564 Rx 0 $0CF00400 D 8 FF FF FF 1A 07 FF FF FF 
4.43457,2026-08-31 07:37:14.336,228.125,CAN=4.43457 Rx 0 $0CF00400 D 8 FF FF FF 21 07 FF FF FF 
4.437581,2026-08-31 07:37:14.339,228.875,CAN=4.437581 Rx 0 $0CF00400 D 8 FF FF FF 27 07 FF FF FF 
4.440592,2026-08-31 07:37:14.342,229.75,CAN=4.440592 Rx 0 $0CF00400 D 8 FF FF FF 2E 07 FF FF FF 
4.443606,2026-08-31 07:37:14.345,230.5,CAN=4.443606 Rx 0 $0CF00400 D 8 FF FF FF 34 07 FF FF FF 
4.446617,2026-08-31 07:37:14.348,231.375,CAN=4.446617 Rx 0 $0CF00400 D 8 FF FF FF 3B 07 FF FF FF 
4.449632,2026-08-31 07:37:14.351,232.125,CAN=4.449632 Rx 0 $0CF00400 D 8 FF FF FF 41 07 FF FF FF 
4.452643,2026-08-31 07:37:14.354,232.875,CAN=4.452643 Rx 0 $0CF00400 D 8 FF FF FF 47 07 FF FF FF 
4.455654,2026-08-31 07:37:14.357,233.75,CAN=4.455654 Rx 0 $0CF00400 D 8 FF FF FF 4E 07 FF FF FF 
4.45866,2026-08-31 07:37:14.360,234.5,CAN=4.45866 Rx 0 $0CF00400 D 8 FF FF FF 54 07 FF FF FF 
4.461675,2026-08-31 07:37:14.363,235.375,CAN=4.461675 Rx 0 $0CF00400 D 8 FF FF FF 5B 07 FF FF FF 
4.464682,2026-08-31 07:37:14.366,236.125,CAN=4.464682 Rx 0 $0CF00400 D 8 FF FF FF 61 07 FF FF FF 
4.467697,2026-08-31 07:37:14.369,237,CAN=4.467697 Rx 0 $0CF00400 D 8 FF FF FF 68 07 FF FF FF 
4.470703,2026-08-31 07:37:14.372,237.75,CAN=4.470703 Rx 0 $0CF00400 D 8 FF FF FF 6E 07 FF FF FF 
4.473714,2026-08-31 07:37:14.375,238.5,CAN=4.473714 Rx 0 $0CF00400 D 8 FF FF FF 74 07 FF FF FF 
4.476729,2026-08-31 07:37:14.378,239.375,CAN=4.476729 Rx 0 $0CF00400 D 8 FF FF FF 7B 07 FF FF FF 
4.479744,2026-08-31 07:37:14.381,240.125,CAN=4.479744 Rx 0 $0CF00400 D 8 FF FF FF 81 07 FF FF FF 
4.482752,2026-08-31 07:37:14.384,241,CAN=4.482752 Rx 0 $0CF00400 D 8 FF FF FF 88 07 FF FF FF 
4.485766,2026-08-31 07:37:14.387,241.75,CAN=4.485766 Rx 0 $0CF00400 D 8 FF FF FF 8E 07 FF FF FF 
4.488777,2026-08-31 07:37:14.390,242.625,CAN=4.488777 Rx 0 $0CF00400 D 8 FF FF FF 95 07 FF FF FF 
4.497806,2026-08-31 07:37:14.399,245,CAN=4.497806 Rx 0 $0CF00400 D 8 FF FF FF A8 07 FF FF FF 
4.500817,2026-08-31 07:37:14.402,245.75,CAN=4.500817 Rx 0 $0CF00400 D 8 FF FF FF AE 07 FF FF FF 
4.503832,2026-08-31 07:37:14.405,246.625,CAN=4.503832 Rx 0 $0CF00400 D 8 FF FF FF B5 07 FF FF FF 
4.50684,2026-08-31 07:37:14.408,247.375,CAN=4.50684 Rx 0 $0CF00400 D 8 FF FF FF BB 07 FF FF FF 
4.509863,2026-08-31 07:37:14.411,248.125,CAN=4.509863 Rx 0 $0CF00400 D 8 FF FF FF C1 07 FF FF FF 
4.512865,2026-08-31 07:37:14.414,249,CAN=4.512865 Rx 0 $0CF00400 D 8 FF FF FF C8 07 FF FF FF 
4.51588,2026-08-31 07:37:14.417,249.75,CAN=4.51588 Rx 0 $0CF00400 D 8 FF FF FF CE 07 FF FF FF 
4.518887,2026-08-31 07:37:14.420,250.625,CAN=4.518887 Rx 0 $0CF00400 D 8 FF FF FF D5 07 FF FF FF 
4.521895,2026-08-31 07:37:14.423,251.375,CAN=4.521895 Rx 0 $0CF00400 D 8 FF FF FF DB 07 FF FF FF 
4.524906,2026-08-31 07:37:14.426,252.25,CAN=4.524906 Rx 0 $0CF00400 D 8 FF FF FF E2 07 FF FF FF 
4.527924,2026-08-31 07:37:14.429,253,CAN=4.527924 Rx 0 $0CF00400 D 8 FF FF FF E8 07 FF FF FF 
4.530935,2026-08-31 07:37:14.432,253.75,CAN=4.530935 Rx 0 $0CF00400 D 8 FF FF FF EE 07 FF FF FF 
4.533946,2026-08-31 07:37:14.435,254.625,CAN=4.533946 Rx 0 $0CF00400 D 8 FF FF FF F5 07 FF FF FF 
4.536957,2026-08-31 07:37:14.438,255.375,CAN=4.536957 Rx 0 $0CF00400 D 8 FF FF FF FB 07 FF FF FF 
4.53996,2026-08-31 07:37:14.441,256.25,CAN=4.53996 Rx 0 $0CF00400 D 8 FF FF FF 02 08 FF FF FF 
4.542967,2026-08-31 07:37:14.444,257,CAN=4.542967 Rx 0 $0CF00400 D 8 FF FF FF 08 08 FF FF FF 
4.545974,2026-08-31 07:37:14.447,257.875,CAN=4.545974 Rx 0 $0CF00400 D 8 FF FF FF 0F 08 FF FF FF 
4.548985,2026-08-31 07:37:14.450,258.625,CAN=4.548985 Rx 0 $0CF00400 D 8 FF FF FF 15 08 FF FF FF 
4.551996,2026-08-31 07:37:14.453,259.375,CAN=4.551996 Rx 0 $0CF00400 D 8 FF FF FF 1B 08 FF FF FF 
4.555015,2026-08-31 07:37:14.457,260.25,CAN=4.555015 Rx 0 $0CF00400 D 8 FF FF FF 22 08 FF FF FF 
4.558026,2026-08-31 07:37:14.460,261,CAN=4.558026 Rx 0 $0CF00400 D 8 FF FF FF 28 08 FF FF FF 
4.561033,2026-08-31 07:37:14.463,261.875,CAN=4.561033 Rx 0 $0CF00400 D 8 FF FF FF 2F 08 FF FF FF 
4.564048,2026-08-31 07:37:14.466,262.625,CAN=4.564048 Rx 0 $0CF00400 D 8 FF FF FF 35 08 FF FF FF 
4.567055,2026-08-31 07:37:14.469,263.5,CAN=4.567055 Rx 0 $0CF00400 D 8 FF FF FF 3C 08 FF FF FF 
4.570066,2026-08-31 07:37:14.472,264.25,CAN=4.570066 Rx 0 $0CF00400 D 8 FF FF FF 42 08 FF FF FF 
4.573077,2026-08-31 07:37:14.475,265,CAN=4.573077 Rx 0 $0CF00400 D 8 FF FF FF 48 08 FF FF FF 
4.576088,2026-08-31 07:37:14.478,265.875,CAN=4.576088 Rx 0 $0CF00400 D 8 FF FF FF 4F 08 FF FF FF 
4.579102,2026-08-31 07:37:14.481,266.625,CAN=4.579102 Rx 0 $0CF00400 D 8 FF FF FF 55 08 FF FF FF 
4.582113,2026-08-31 07:37:14.484,267.5,CAN=4.582113 Rx 0 $0CF00400 D 8 FF FF FF 5C 08 FF FF FF 
4.585124,2026-08-31 07:37:14.487,268.25,CAN=4.585124 Rx 0 $0CF00400 D 8 FF FF FF 62 08 FF FF FF 
4.588127,2026-08-31 07:37:14.490,269.125,CAN=4.588127 Rx 0 $0CF00400 D 8 FF FF FF 69 08 FF FF FF 
4.591142,2026-08-31 07:37:14.493,269.875,CAN=4.591142 Rx 0 $0CF00400 D 8 FF FF FF 6F 08 FF FF FF 
4.594157,2026-08-31 07:37:14.496,270.625,CAN=4.594157 Rx 0 $0CF00400 D 8 FF FF FF 75 08 FF FF FF 
4.597172,2026-08-31 07:37:14.499,271.5,CAN=4.597172 Rx 0 $0CF00400 D 8 FF FF FF 7C 08 FF FF FF 
4.600183,2026-08-31 07:37:14.502,272.25,CAN=4.600183 Rx 0 $0CF00400 D 8 FF FF FF 82 08 FF FF FF 
4.603197,2026-08-31 07:37:14.505,273.125,CAN=4.603197 Rx 0 $0CF00400 D 8 FF FF FF 89 08 FF FF FF 
4.606208,2026-08-31 07:37:14.508,273.875,CAN=4.606208 Rx 0 $0CF00400 D 8 FF FF FF 8F 08 FF FF FF 
4.609223,2026-08-31 07:37:14.511,274.75,CAN=4.609223 Rx 0 $0CF00400 D 8 FF FF FF 96 08 FF FF FF 
4.61223,2026-08-31 07:37:14.514,275.5,CAN=4.61223 Rx 0 $0CF00400 D 8 FF FF FF 9C 08 FF FF FF 
4.615245,2026-08-31 07:37:14.517,276.25,CAN=4.615245 Rx 0 $0CF00400 D 8 FF FF FF A2 08 FF FF FF 
4.618244,2026-08-31 07:37:14.520,277.125,CAN=4.618244 Rx 0 $0CF00400 D 8 FF FF FF A9 08 FF FF FF 
4.621259,2026-08-31 07:37:14.523,277.875,CAN=4.621259 Rx 0 $0CF00400 D 8 FF FF FF AF 08 FF FF FF 
4.62427,2026-08-31 07:37:14.526,278.75,CAN=4.62427 Rx 0 $0CF00400 D 8 FF FF FF B6 08 FF FF FF 
4.627284,2026-08-31 07:37:14.529,279.5,CAN=4.627284 Rx 0 $0CF00400 D 8 FF FF FF BC 08 FF FF FF 
4.630292,2026-08-31 07:37:14.532,280.25,CAN=4.630292 Rx 0 $0CF00400 D 8 FF FF FF C2 08 FF FF FF 
4.63331,2026-08-31 07:37:14.535,281.125,CAN=4.63331 Rx 0 $0CF00400 D 8 FF FF FF C9 08 FF FF FF 
4.636317,2026-08-31 07:37:14.538,281.875,CAN=4.636317 Rx 0 $0CF00400 D 8 FF FF FF CF 08 FF FF FF 
4.639332,2026-08-31 07:37:14.541,282.75,CAN=4.639332 Rx 0 $0CF00400 D 8 FF FF FF D6 08 FF FF FF 
4.642344,2026-08-31 07:37:14.544,283.5,CAN=4.642344 Rx 0 $0CF00400 D 8 FF FF FF DC 08 FF FF FF 
4.645342,2026-08-31 07:37:14.547,284.375,CAN=4.645342 Rx 0 $0CF00400 D 8 FF FF FF E3 08 FF FF FF 
4.648361,2026-08-31 07:37:14.550,285.125,CAN=4.648361 Rx 0 $0CF00400 D 8 FF FF FF E9 08 FF FF FF 
4.651373,2026-08-31 07:37:14.553,285.875,CAN=4.651373 Rx 0 $0CF00400 D 8 FF FF FF EF 08 FF FF FF 
4.654388,2026-08-31 07:37:14.556,286.75,CAN=4.654388 Rx 0 $0CF00400 D 8 FF FF FF F6 08 FF FF FF 
4.663412,2026-08-31 07:37:14.565,289.125,CAN=4.663412 Rx 0 $0CF00400 D 8 FF FF FF 09 09 FF FF FF 
4.666427,2026-08-31 07:37:14.568,290,CAN=4.666427 Rx 0 $0CF00400 D 8 FF FF FF 10 09 FF FF FF 
4.669438,2026-08-31 07:37:14.571,290.75,CAN=4.669438 Rx 0 $0CF00400 D 8 FF FF FF 16 09 FF FF FF 
4.67245,2026-08-31 07:37:14.574,291.5,CAN=4.67245 Rx 0 $0CF00400 D 8 FF FF FF 1C 09 FF FF FF 
4.675457,2026-08-31 07:37:14.577,292.375,CAN=4.675457 Rx 0 $0CF00400 D 8 FF FF FF 23 09 FF FF FF 
4.678467,2026-08-31 07:37:14.580,293.125,CAN=4.678467 Rx 0 $0CF00400 D 8 FF FF FF 29 09 FF FF FF 
4.681482,2026-08-31 07:37:14.583,294,CAN=4.681482 Rx 0 $0CF00400 D 8 FF FF FF 30 09 FF FF FF 
4.684493,2026-08-31 07:37:14.586,294.75,CAN=4.684493 Rx 0 $0CF00400 D 8 FF FF FF 36 09 FF FF FF 
4.6875,2026-08-31 07:37:14.589,295.625,CAN=4.6875 Rx 0 $0CF00400 D 8 FF FF FF 3D 09 FF FF FF 
4.690511,2026-08-31 07:37:14.592,296.375,CAN=4.690511 Rx 0 $0CF00400 D 8 FF FF FF 43 09 FF FF FF 
4.693523,2026-08-31 07:37:14.595,297.125,CAN=4.693523 Rx 0 $0CF00400 D 8 FF FF FF 49 09 FF FF FF 
4.696542,2026-08-31 07:37:14.598,298,CAN=4.696542 Rx 0 $0CF00400 D 8 FF FF FF 50 09 FF FF FF 
4.699553,2026-08-31 07:37:14.601,298.75,CAN=4.699553 Rx 0 $0CF00400 D 8 FF FF FF 56 09 FF FF FF 
4.70256,2026-08-31 07:37:14.604,299.625,CAN=4.70256 Rx 0 $0CF00400 D 8 FF FF FF 5D 09 FF FF FF 
4.705571,2026-08-31 07:37:14.607,300.375,CAN=4.705571 Rx 0 $0CF00400 D 8 FF FF FF 63 09 FF FF FF 
4.708586,2026-08-31 07:37:14.610,301.25,CAN=4.708586 Rx 0 $0CF00400 D 8 FF FF FF 6A 09 FF FF FF 
4.711593,2026-08-31 07:37:14.613,302,CAN=4.711593 Rx 0 $0CF00400 D 8 FF FF FF 70 09 FF FF FF 
4.714604,2026-08-31 07:37:14.616,302.75,CAN=4.714604 Rx 0 $0CF00400 D 8 FF FF FF 76 09 FF FF FF 
4.717614,2026-08-31 07:37:14.619,303.625,CAN=4.717614 Rx 0 $0CF00400 D 8 FF FF FF 7D 09 FF FF FF 
4.720629,2026-08-31 07:37:14.622,304.375,CAN=4.720629 Rx 0 $0CF00400 D 8 FF FF FF 83 09 FF FF FF 
4.723643,2026-08-31 07:37:14.625,305.25,CAN=4.723643 Rx 0 $0CF00400 D 8 FF FF FF 8A 09 FF FF FF 
4.72665,2026-08-31 07:37:14.628,306,CAN=4.72665 Rx 0 $0CF00400 D 8 FF FF FF 90 09 FF FF FF 
4.729657,2026-08-31 07:37:14.631,306.875,CAN=4.729657 Rx 0 $0CF00400 D 8 FF FF FF 97 09 FF FF FF 
4.732676,2026-08-31 07:37:14.634,307.625,CAN=4.732676 Rx 0 $0CF00400 D 8 FF FF FF 9D 09 FF FF FF 
4.735678,2026-08-31 07:37:14.637,308.375,CAN=4.735678 Rx 0 $0CF00400 D 8 FF FF FF A3 09 FF FF FF 
4.738697,2026-08-31 07:37:14.640,309.25,CAN=4.738697 Rx 0 $0CF00400 D 8 FF FF FF AA 09 FF FF FF 
4.741712,2026-08-31 07:37:14.643,310,CAN=4.741712 Rx 0 $0CF00400 D 8 FF FF FF B0 09 FF FF FF 
4.744715,2026-08-31 07:37:14.646,310.875,CAN=4.744715 Rx 0 $0CF00400 D 8 FF FF FF B7 09 FF FF FF 
4.747722,2026-08-31 07:37:14.649,311.625,CAN=4.747722 Rx 0 $0CF00400 D 8 FF FF FF BD 09 FF FF FF 
4.750736,2026-08-31 07:37:14.652,312.5,CAN=4.750736 Rx 0 $0CF00400 D 8 FF FF FF C4 09 FF FF FF 
4.75375,2026-08-31 07:37:14.655,313.25,CAN=4.75375 Rx 0 $0CF00400 D 8 FF FF FF CA 09 FF FF FF 
4.756761,2026-08-31 07:37:14.658,314,CAN=4.756761 Rx 0 $0CF00400 D 8 FF FF FF D0 09 FF FF FF 
4.759768,2026-08-31 07:37:14.661,314.875,CAN=4.759768 Rx 0 $0CF00400 D 8 FF FF FF D7 09 FF FF FF 
4.762775,2026-08-31 07:37:14.664,315.625,CAN=4.762775 Rx 0 $0CF00400 D 8 FF FF FF DD 09 FF FF FF 
4.765797,2026-08-31 07:37:14.667,316.5,CAN=4.765797 Rx 0 $0CF00400 D 8 FF FF FF E4 09 FF FF FF 
4.768809,2026-08-31 07:37:14.670,317.25,CAN=4.768809 Rx 0 $0CF00400 D 8 FF FF FF EA 09 FF FF FF 
4.771819,2026-08-31 07:37:14.673,318,CAN=4.771819 Rx 0 $0CF00400 D 8 FF FF FF F0 09 FF FF FF 
4.774822,2026-08-31 07:37:14.676,318.875,CAN=4.774822 Rx 0 $0CF00400 D 8 FF FF FF F7 09 FF FF FF 
4.777841,2026-08-31 07:37:14.679,319.625,CAN=4.777841 Rx 0 $0CF00400 D 8 FF FF FF FD 09 FF FF FF 
4.780844,2026-08-31 07:37:14.682,320.5,CAN=4.780844 Rx 0 $0CF00400 D 8 FF FF FF 04 0A FF FF FF 
4.783851,2026-08-31 07:37:14.685,321.25,CAN=4.783851 Rx 0 $0CF00400 D 8 FF FF FF 0A 0A FF FF FF 
4.786857,2026-08-31 07:37:14.688,322.125,CAN=4.786857 Rx 0 $0CF00400 D 8 FF FF FF 11 0A FF FF FF 
4.789868,2026-08-31 07:37:14.691,322.875,CAN=4.789868 Rx 0 $0CF00400 D 8 FF FF FF 17 0A FF FF FF 
4.792883,2026-08-31 07:37:14.694,323.625,CAN=4.792883 Rx 0 $0CF00400 D 8 FF FF FF 1D 0A FF FF FF 
4.795898,2026-08-31 07:37:14.697,324.5,CAN=4.795898 Rx 0 $0CF00400 D 8 FF FF FF 24 0A FF FF FF 
4.798913,2026-08-31 07:37:14.700,325.25,CAN=4.798913 Rx 0 $0CF00400 D 8 FF FF FF 2A 0A FF FF FF 
