Hardware Time,Global Time\Signal,CAN1.EEC1.Engine_Speed,Raw Data
35.225979,2026-08-31 08:20:28.296,7895.375,CAN=35.225979 Rx 0 $0CF00400 D 8 FF FF FF BB F6 FF FF FF 
35.236007,2026-08-31 08:20:28.307,7892.625,CAN=35.236007 Rx 0 $0CF00400 D 8 FF FF FF A5 F6 FF FF FF 
35.246047,2026-08-31 08:20:28.317,7890,CAN=35.246047 Rx 0 $0CF00400 D 8 FF FF FF 90 F6 FF FF FF 
35.256075,2026-08-31 08:20:28.327,7887.25,CAN=35.256075 Rx 0 $0CF00400 D 8 FF FF FF 7A F6 FF FF FF 
35.26612,2026-08-31 08:20:28.337,7884.625,CAN=35.26612 Rx 0 $0CF00400 D 8 FF FF FF 65 F6 FF FF FF 
35.276152,2026-08-31 08:20:28.347,7882,CAN=35.276152 Rx 0 $0CF00400 D 8 FF FF FF 50 F6 FF FF FF 
35.286187,2026-08-31 08:20:28.357,7879.25,CAN=35.286187 Rx 0 $0CF00400 D 8 FF FF FF 3A F6 FF FF FF 
35.296231,2026-08-31 08:20:28.367,7876.625,CAN=35.296231 Rx 0 $0CF00400 D 8 FF FF FF 25 F6 FF FF FF 
35.306276,2026-08-31 08:20:28.377,7873.875,CAN=35.306276 Rx 0 $0CF00400 D 8 FF FF FF 0F F6 FF FF FF 
35.316299,2026-08-31 08:20:28.387,7871.25,CAN=35.316299 Rx 0 $0CF00400 D 8 FF FF FF FA F5 FF FF FF 
35.32634,2026-08-31 08:20:28.397,7868.5,CAN=35.32634 Rx 0 $0CF00400 D 8 FF FF FF E4 F5 FF FF FF 
35.336375,2026-08-31 08:20:28.407,7865.875,CAN=35.336375 Rx 0 $0CF00400 D 8 FF FF FF CF F5 FF FF FF 
35.346411,2026-08-31 08:20:28.417,7863.25,CAN=35.346411 Rx 0 $0CF00400 D 8 FF FF FF BA F5 FF FF FF 
35.356446,2026-08-31 08:20:28.427,7860.5,CAN=35.356446 Rx 0 $0CF00400 D 8 FF FF FF A4 F5 FF FF FF 
35.36649,2026-08-31 08:20:28.437,7857.875,CAN=35.36649 Rx 0 $0CF00400 D 8 FF FF FF 8F F5 FF FF FF 
35.376521,2026-08-31 08:20:28.447,7855.125,CAN=35.376521 Rx 0 $0CF00400 D 8 FF FF FF 79 F5 FF FF FF 
35.386553,2026-08-31 08:20:28.457,7852.5,CAN=35.386553 Rx 0 $0CF00400 D 8 FF FF FF 64 F5 FF FF FF 
35.396585,2026-08-31 08:20:28.467,7849.875,CAN=35.396585 Rx 0 $0CF00400 D 8 FF FF FF 4F F5 FF FF FF 
35.406622,2026-08-31 08:20:28.477,7847.125,CAN=35.406622 Rx 0 $0CF00400 D 8 FF FF FF 39 F5 FF FF FF 
35.416654,2026-08-31 08:20:28.487,7844.5,CAN=35.416654 Rx 0 $0CF00400 D 8 FF FF FF 24 F5 FF FF FF 
35.426703,2026-08-31 08:20:28.497,7841.75,CAN=35.426703 Rx 0 $0CF00400 D 8 FF FF FF 0E F5 FF FF FF 
35.436736,2026-08-31 08:20:28.507,7839.125,CAN=35.436736 Rx 0 $0CF00400 D 8 FF FF FF F9 F4 FF FF FF 
35.446773,2026-08-31 08:20:28.517,7836.375,CAN=35.446773 Rx 0 $0CF00400 D 8 FF FF FF E3 F4 FF FF FF 
35.456806,2026-08-31 08:20:28.527,7833.75,CAN=35.456806 Rx 0 $0CF00400 D 8 FF FF FF CE F4 FF FF FF 
35.466855,2026-08-31 08:20:28.537,7831.125,CAN=35.466855 Rx 0 $0CF00400 D 8 FF FF FF B9 F4 FF FF FF 
35.47688,2026-08-31 08:20:28.547,7828.375,CAN=35.47688 Rx 0 $0CF00400 D 8 FF FF FF A3 F4 FF FF FF 
35.486917,2026-08-31 08:20:28.557,7825.75,CAN=35.486917 Rx 0 $0CF00400 D 8 FF FF FF 8E F4 FF FF FF 
35.496953,2026-08-31 08:20:28.567,7823,CAN=35.496953 Rx 0 $0CF00400 D 8 FF FF FF 78 F4 FF FF FF 
35.50699,2026-08-31 08:20:28.577,7820.375,CAN=35.50699 Rx 0 $0CF00400 D 8 FF FF FF 63 F4 FF FF FF 
35.517021,2026-08-31 08:20:28.588,7817.75,CAN=35.517021 Rx 0 $0CF00400 D 8 FF FF FF 4E F4 FF FF FF 
35.527058,2026-08-31 08:20:28.598,7815,CAN=35.527058 Rx 0 $0CF00400 D 8 FF FF FF 38 F4 FF FF FF 
35.537098,2026-08-31 08:20:28.608,7812.375,CAN=35.537098 Rx 0 $0CF00400 D 8 FF FF FF 23 F4 FF FF FF 
35.547138,2026-08-31 08:20:28.618,7809.625,CAN=35.547138 Rx 0 $0CF00400 D 8 FF FF FF 0D F4 FF FF FF 
35.557179,2026-08-31 08:20:28.628,7807,CAN=35.557179 Rx 0 $0CF00400 D 8 FF FF FF F8 F3 FF FF FF 
35.567216,2026-08-31 08:20:28.638,7804.25,CAN=35.567216 Rx 0 $0CF00400 D 8 FF FF FF E2 F3 FF FF FF 
35.577256,2026-08-31 08:20:28.648,7801.625,CAN=35.577256 Rx 0 $0CF00400 D 8 FF FF FF CD F3 FF FF FF 
35.587292,2026-08-31 08:20:28.658,7799,CAN=35.587292 Rx 0 $0CF00400 D 8 FF FF FF B8 F3 FF FF FF 
35.597321,2026-08-31 08:20:28.668,7796.25,CAN=35.597321 Rx 0 $0CF00400 D 8 FF FF FF A2 F3 FF FF FF 
35.607369,2026-08-31 08:20:28.678,7793.625,CAN=35.607369 Rx 0 $0CF00400 D 8 FF FF FF 8D F3 FF FF FF 
35.617393,2026-08-31 08:20:28.688,7790.875,CAN=35.617393 Rx 0 $0CF00400 D 8 FF FF FF 77 F3 FF FF FF 
35.62743,2026-08-31 08:20:28.698,7788.25,CAN=35.62743 Rx 0 $0CF00400 D 8 FF FF FF 62 F3 FF FF FF 
35.63747,2026-08-31 08:20:28.708,7785.625,CAN=35.63747 Rx 0 $0CF00400 D 8 FF FF FF 4D F3 FF FF FF 
35.64751,2026-08-31 08:20:28.718,7782.875,CAN=35.64751 Rx 0 $0CF00400 D 8 FF FF FF 37 F3 FF FF FF 
35.657534,2026-08-31 08:20:28.728,7780.25,CAN=35.657534 Rx 0 $0CF00400 D 8 FF FF FF 22 F3 FF FF FF 
35.667574,2026-08-31 08:20:28.738,7777.5,CAN=35.667574 Rx 0 $0CF00400 D 8 FF FF FF 0C F3 FF FF FF 
35.677619,2026-08-31 08:20:28.748,7774.875,CAN=35.677619 Rx 0 $0CF00400 D 8 FF FF FF F7 F2 FF FF FF 
35.687655,2026-08-31 08:20:28.758,7772.125,CAN=35.687655 Rx 0 $0CF00400 D 8 FF FF FF E1 F2 FF FF FF 
35.697683,2026-08-31 08:20:28.768,7769.5,CAN=35.697683 Rx 0 $0CF00400 D 8 FF FF FF CC F2 FF FF FF 
35.707723,2026-08-31 08:20:28.778,7766.875,CAN=35.707723 Rx 0 $0CF00400 D 8 FF FF FF B7 F2 FF FF FF 
35.717764,2026-08-31 08:20:28.788,7764.125,CAN=35.717764 Rx 0 $0CF00400 D 8 FF FF FF A1 F2 FF FF FF 
35.727797,2026-08-31 08:20:28.798,7761.5,CAN=35.727797 Rx 0 $0CF00400 D 8 FF FF FF 8C F2 FF FF FF 
35.737837,2026-08-31 08:20:28.808,7758.75,CAN=35.737837 Rx 0 $0CF00400 D 8 FF FF FF 76 F2 FF FF FF 
35.747869,2026-08-31 08:20:28.818,7756.125,CAN=35.747869 Rx 0 $0CF00400 D 8 FF FF FF 61 F2 FF FF FF 
35.757901,2026-08-31 08:20:28.828,7753.375,CAN=35.757901 Rx 0 $0CF00400 D 8 FF FF FF 4B F2 FF FF FF 
35.767941,2026-08-31 08:20:28.838,7750.75,CAN=35.767941 Rx 0 $0CF00400 D 8 FF FF FF 36 F2 FF FF FF 
35.777978,2026-08-31 08:20:28.848,7748.125,CAN=35.777978 Rx 0 $0CF00400 D 8 FF FF FF 21 F2 FF FF FF 
35.78801,2026-08-31 08:20:28.859,7745.375,CAN=35.78801 Rx 0 $0CF00400 D 8 FF FF FF 0B F2 FF FF FF 
35.798051,2026-08-31 08:20:28.869,7742.75,CAN=35.798051 Rx 0 $0CF00400 D 8 FF FF FF F6 F1 FF FF FF 
35.808095,2026-08-31 08:20:28.879,7740,CAN=35.808095 Rx 0 $0CF00400 D 8 FF FF FF E0 F1 FF FF FF 
35.818134,2026-08-31 08:20:28.889,7737.375,CAN=35.818134 Rx 0 $0CF00400 D 8 FF FF FF CB F1 FF FF FF 
35.828162,2026-08-31 08:20:28.899,7734.75,CAN=35.828162 Rx 0 $0CF00400 D 8 FF FF FF B6 F1 FF FF FF 
35.838209,2026-08-31 08:20:28.909,7732,CAN=35.838209 Rx 0 $0CF00400 D 8 FF FF FF A0 F1 FF FF FF 
35.84824,2026-08-31 08:20:28.919,7729.375,CAN=35.84824 Rx 0 $0CF00400 D 8 FF FF FF 8B F1 FF FF FF 
35.858268,2026-08-31 08:20:28.929,7726.625,CAN=35.858268 Rx 0 $0CF00400 D 8 FF FF FF 75 F1 FF FF FF 
35.868303,2026-08-31 08:20:28.939,7724,CAN=35.868303 Rx 0 $0CF00400 D 8 FF FF FF 60 F1 FF FF FF 
35.878335,2026-08-31 08:20:28.949,7721.25,CAN=35.878335 Rx 0 $0CF00400 D 8 FF FF FF 4A F1 FF FF FF 
35.888375,2026-08-31 08:20:28.959,7718.625,CAN=35.888375 Rx 0 $0CF00400 D 8 FF FF FF 35 F1 FF FF FF 
35.898415,2026-08-31 08:20:28.969,7716,CAN=35.898415 Rx 0 $0CF00400 D 8 FF FF FF 20 F1 FF FF FF 
35.908443,2026-08-31 08:20:28.979,7713.25,CAN=35.908443 Rx 0 $0CF00400 D 8 FF FF FF 0A F1 FF FF FF 
35.918491,2026-08-31 08:20:28.989,7710.625,CAN=35.918491 Rx 0 $0CF00400 D 8 FF FF FF F5 F0 FF FF FF 
35.928527,2026-08-31 08:20:28.999,7707.875,CAN=35.928527 Rx 0 $0CF00400 D 8 FF FF FF DF F0 FF FF FF 
35.938555,2026-08-31 08:20:29.009,7705.25,CAN=35.938555 Rx 0 $0CF00400 D 8 FF FF FF CA F0 FF FF FF 
35.9486,2026-08-31 08:20:29.019,7702.625,CAN=35.9486 Rx 0 $0CF00400 D 8 FF FF FF B5 F0 FF FF FF 
35.958632,2026-08-31 08:20:29.029,7699.875,CAN=35.958632 Rx 0 $0CF00400 D 8 FF FF FF 9F F0 FF FF FF 
35.968666,2026-08-31 08:20:29.039,7697.25,CAN=35.968666 Rx 0 $0CF00400 D 8 FF FF FF 8A F0 FF FF FF 
35.978699,2026-08-31 08:20:29.049,7694.5,CAN=35.978699 Rx 0 $0CF00400 D 8 FF FF FF 74 F0 FF FF FF 
35.98874,2026-08-31 08:20:29.059,7691.875,CAN=35.98874 Rx 0 $0CF00400 D 8 FF FF FF 5F F0 FF FF FF 
35.998785,2026-08-31 08:20:29.069,7689.125,CAN=35.998785 Rx 0 $0CF00400 D 8 FF FF FF 49 F0 FF FF FF 
36.008809,2026-08-31 08:20:29.079,7686.5,CAN=36.008809 Rx 0 $0CF00400 D 8 FF FF FF 34 F0 FF FF FF 
36.01885,2026-08-31 08:20:29.089,7683.875,CAN=36.01885 Rx 0 $0CF00400 D 8 FF FF FF 1F F0 FF FF FF 
36.02889,2026-08-31 08:20:29.099,7681.125,CAN=36.02889 Rx 0 $0CF00400 D 8 FF FF FF 09 F0 FF FF FF 
36.03893,2026-08-31 08:20:29.109,7678.5,CAN=36.03893 Rx 0 $0CF00400 D 8 FF FF FF F4 EF FF FF FF 
36.048959,2026-08-31 08:20:29.119,7675.75,CAN=36.048959 Rx 0 $0CF00400 D 8 FF FF FF DE EF FF FF FF 
36.058999,2026-08-31 08:20:29.129,7673.125,CAN=36.058999 Rx 0 $0CF00400 D 8 FF FF FF C9 EF FF FF FF 
36.069035,2026-08-31 08:20:29.140,7670.5,CAN=36.069035 Rx 0 $0CF00400 D 8 FF FF FF B4 EF FF FF FF 
36.079076,2026-08-31 08:20:29.150,7667.75,CAN=36.079076 Rx 0 $0CF00400 D 8 FF FF FF 9E EF FF FF FF 
36.089105,2026-08-31 08:20:29.160,7665.125,CAN=36.089105 Rx 0 $0CF00400 D 8 FF FF FF 89 EF FF FF FF 
36.09915,2026-08-31 08:20:29.170,7662.375,CAN=36.09915 Rx 0 $0CF00400 D 8 FF FF FF 73 EF FF FF FF 
36.109174,2026-08-31 08:20:29.180,7659.75,CAN=36.109174 Rx 0 $0CF00400 D 8 FF FF FF 5E EF FF FF FF 
36.11922,2026-08-31 08:20:29.190,7657,CAN=36.11922 Rx 0 $0CF00400 D 8 FF FF FF 48 EF FF FF FF 
36.129257,2026-08-31 08:20:29.200,7654.375,CAN=36.129257 Rx 0 $0CF00400 D 8 FF FF FF 33 EF FF FF FF 
36.13929,2026-08-31 08:20:29.210,7651.75,CAN=36.13929 Rx 0 $0CF00400 D 8 FF FF FF 1E EF FF FF FF 
36.149327,2026-08-31 08:20:29.220,7649,CAN=36.149327 Rx 0 $0CF00400 D 8 FF FF FF 08 EF FF FF FF 
36.159368,2026-08-31 08:20:29.230,7646.375,CAN=36.159368 Rx 0 $0CF00400 D 8 FF FF FF F3 EE FF FF FF 
36.169401,2026-08-31 08:20:29.240,7643.625,CAN=36.169401 Rx 0 $0CF00400 D 8 FF FF FF DD EE FF FF FF 
36.179446,2026-08-31 08:20:29.250,7641,CAN=36.179446 Rx 0 $0CF00400 D 8 FF FF FF C8 EE FF FF FF 
36.189479,2026-08-31 08:20:29.260,7638.375,CAN=36.189479 Rx 0 $0CF00400 D 8 FF FF FF B3 EE FF FF FF 
36.199519,2026-08-31 08:20:29.270,7635.625,CAN=36.199519 Rx 0 $0CF00400 D 8 FF FF FF 9D EE FF FF FF 
36.209555,2026-08-31 08:20:29.280,7633,CAN=36.209555 Rx 0 $0CF00400 D 8 FF FF FF 88 EE FF FF FF 
36.219583,2026-08-31 08:20:29.290,7630.25,CAN=36.219583 Rx 0 $0CF00400 D 8 FF FF FF 72 EE FF FF FF 
36.229619,2026-08-31 08:20:29.300,7627.625,CAN=36.229619 Rx 0 $0CF00400 D 8 FF FF FF 5D EE FF FF FF 
36.23965,2026-08-31 08:20:29.310,7624.875,CAN=36.23965 Rx 0 $0CF00400 D 8 FF FF FF 47 EE FF FF FF 
36.249689,2026-08-31 08:20:29.320,7622.25,CAN=36.249689 Rx 0 $0CF00400 D 8 FF FF FF 32 EE FF FF FF 
36.259721,2026-08-31 08:20:29.330,7619.625,CAN=36.259721 Rx 0 $0CF00400 D 8 FF FF FF 1D EE FF FF FF 
36.269768,2026-08-31 08:20:29.340,7616.875,CAN=36.269768 Rx 0 $0CF00400 D 8 FF FF FF 07 EE FF FF FF 
36.279799,2026-08-31 08:20:29.350,7614.25,CAN=36.279799 Rx 0 $0CF00400 D 8 FF FF FF F2 ED FF FF FF 
36.289839,2026-08-31 08:20:29.360,7611.5,CAN=36.289839 Rx 0 $0CF00400 D 8 FF FF FF DC ED FF FF FF 
36.299878,2026-08-31 08:20:29.370,7608.875,CAN=36.299878 Rx 0 $0CF00400 D 8 FF FF FF C7 ED FF FF FF 
36.309909,2026-08-31 08:20:29.380,7606.125,CAN=36.309909 Rx 0 $0CF00400 D 8 FF FF FF B1 ED FF FF FF 
36.319945,2026-08-31 08:20:29.390,7603.5,CAN=36.319945 Rx 0 $0CF00400 D 8 FF FF FF 9C ED FF FF FF 
36.329981,2026-08-31 08:20:29.400,7600.875,CAN=36.329981 Rx 0 $0CF00400 D 8 FF FF FF 87 ED FF FF FF 
36.340006,2026-08-31 08:20:29.411,7598.125,CAN=36.340006 Rx 0 $0CF00400 D 8 FF FF FF 71 ED FF FF FF 
36.350047,2026-08-31 08:20:29.421,7595.5,CAN=36.350047 Rx 0 $0CF00400 D 8 FF FF FF 5C ED FF FF FF 
36.360091,2026-08-31 08:20:29.431,7592.75,CAN=36.360091 Rx 0 $0CF00400 D 8 FF FF FF 46 ED FF FF FF 
36.370119,2026-08-31 08:20:29.441,7590.125,CAN=36.370119 Rx 0 $0CF00400 D 8 FF FF FF 31 ED FF FF FF 
36.380155,2026-08-31 08:20:29.451,7587.5,CAN=36.380155 Rx 0 $0CF00400 D 8 FF FF FF 1C ED FF FF FF 
36.390195,2026-08-31 08:20:29.461,7584.75,CAN=36.390195 Rx 0 $0CF00400 D 8 FF FF FF 06 ED FF FF FF 
36.400226,2026-08-31 08:20:29.471,7582.125,CAN=36.400226 Rx 0 $0CF00400 D 8 FF FF FF F1 EC FF FF FF 
36.410266,2026-08-31 08:20:29.481,7579.375,CAN=36.410266 Rx 0 $0CF00400 D 8 FF FF FF DB EC FF FF FF 
36.420302,2026-08-31 08:20:29.491,7576.75,CAN=36.420302 Rx 0 $0CF00400 D 8 FF FF FF C6 EC FF FF FF 
36.430341,2026-08-31 08:20:29.501,7574,CAN=36.430341 Rx 0 $0CF00400 D 8 FF FF FF B0 EC FF FF FF 
36.440376,2026-08-31 08:20:29.511,7571.375,CAN=36.440376 Rx 0 $0CF00400 D 8 FF FF FF 9B EC FF FF FF 
36.450412,2026-08-31 08:20:29.521,7568.75,CAN=36.450412 Rx 0 $0CF00400 D 8 FF FF FF 86 EC FF FF FF 
36.460444,2026-08-31 08:20:29.531,7566,CAN=36.460444 Rx 0 $0CF00400 D 8 FF FF FF 70 EC FF FF FF 
36.47048,2026-08-31 08:20:29.541,7563.375,CAN=36.47048 Rx 0 $0CF00400 D 8 FF FF FF 5B EC FF FF FF 
36.480512,2026-08-31 08:20:29.551,7560.625,CAN=36.480512 Rx 0 $0CF00400 D 8 FF FF FF 45 EC FF FF FF 
36.490548,2026-08-31 08:20:29.561,7558,CAN=36.490548 Rx 0 $0CF00400 D 8 FF FF FF 30 EC FF FF FF 
36.500588,2026-08-31 08:20:29.571,7555.375,CAN=36.500588 Rx 0 $0CF00400 D 8 FF FF FF 1B EC FF FF FF 
36.51062,2026-08-31 08:20:29.581,7552.625,CAN=36.51062 Rx 0 $0CF00400 D 8 FF FF FF 05 EC FF FF FF 
36.520665,2026-08-31 08:20:29.591,7550,CAN=36.520665 Rx 0 $0CF00400 D 8 FF FF FF F0 EB FF FF FF 
36.530696,2026-08-31 08:20:29.601,7547.25,CAN=36.530696 Rx 0 $0CF00400 D 8 FF FF FF DA EB FF FF FF 
36.540737,2026-08-31 08:20:29.611,7544.625,CAN=36.540737 Rx 0 $0CF00400 D 8 FF FF FF C5 EB FF FF FF 
36.550777,2026-08-31 08:20:29.621,7541.875,CAN=36.550777 Rx 0 $0CF00400 D 8 FF FF FF AF EB FF FF FF 
36.560806,2026-08-31 08:20:29.631,7539.25,CAN=36.560806 Rx 0 $0CF00400 D 8 FF FF FF 9A EB FF FF FF 
36.57085,2026-08-31 08:20:29.641,7536.625,CAN=36.57085 Rx 0 $0CF00400 D 8 FF FF FF 85 EB FF FF FF 
36.580878,2026-08-31 08:20:29.651,7533.875,CAN=36.580878 Rx 0 $0CF00400 D 8 FF FF FF 6F EB FF FF FF 
36.590915,2026-08-31 08:20:29.661,7531.25,CAN=36.590915 Rx 0 $0CF00400 D 8 FF FF FF 5A EB FF FF FF 
36.600947,2026-08-31 08:20:29.671,7528.5,CAN=36.600947 Rx 0 $0CF00400 D 8 FF FF FF 44 EB FF FF FF 
36.610995,2026-08-31 08:20:29.681,7525.875,CAN=36.610995 Rx 0 $0CF00400 D 8 FF FF FF 2F EB FF FF FF 
36.621019,2026-08-31 08:20:29.692,7523.25,CAN=36.621019 Rx 0 $0CF00400 D 8 FF FF FF 1A EB FF FF FF 
36.631064,2026-08-31 08:20:29.702,7520.5,CAN=36.631064 Rx 0 $0CF00400 D 8 FF FF FF 04 EB FF FF FF 
36.641096,2026-08-31 08:20:29.712,7517.875,CAN=36.641096 Rx 0 $0CF00400 D 8 FF FF FF EF EA FF FF FF 
36.651137,2026-08-31 08:20:29.722,7515.125,CAN=36.651137 Rx 0 $0CF00400 D 8 FF FF FF D9 EA FF FF FF 
36.661166,2026-08-31 08:20:29.732,7512.5,CAN=36.661166 Rx 0 $0CF00400 D 8 FF FF FF C4 EA FF FF FF 
36.671211,2026-08-31 08:20:29.742,7509.75,CAN=36.671211 Rx 0 $0CF00400 D 8 FF FF FF AE EA FF FF FF 
36.681242,2026-08-31 08:20:29.752,7507.125,CAN=36.681242 Rx 0 $0CF00400 D 8 FF FF FF 99 EA FF FF FF 
36.691286,2026-08-31 08:20:29.762,7504.5,CAN=36.691286 Rx 0 $0CF00400 D 8 FF FF FF 84 EA FF FF FF 
36.701313,2026-08-31 08:20:29.772,7501.75,CAN=36.701313 Rx 0 $0CF00400 D 8 FF FF FF 6E EA FF FF FF 
36.711349,2026-08-31 08:20:29.782,7499.125,CAN=36.711349 Rx 0 $0CF00400 D 8 FF FF FF 59 EA FF FF FF 
36.721389,2026-08-31 08:20:29.792,7496.375,CAN=36.721389 Rx 0 $0CF00400 D 8 FF FF FF 43 EA FF FF FF 
36.731425,2026-08-31 08:20:29.802,7493.75,CAN=36.731425 Rx 0 $0CF00400 D 8 FF FF FF 2E EA FF FF FF 
36.741457,2026-08-31 08:20:29.812,7491,CAN=36.741457 Rx 0 $0CF00400 D 8 FF FF FF 18 EA FF FF FF 
36.7515,2026-08-31 08:20:29.822,7488.375,CAN=36.7515 Rx 0 $0CF00400 D 8 FF FF FF 03 EA FF FF FF 
36.761536,2026-08-31 08:20:29.832,7485.75,CAN=36.761536 Rx 0 $0CF00400 D 8 FF FF FF EE E9 FF FF FF 
36.791644,2026-08-31 08:20:29.862,7477.625,CAN=36.791644 Rx 0 $0CF00400 D 8 FF FF FF AD E9 FF FF FF 
36.801679,2026-08-31 08:20:29.872,7475,CAN=36.801679 Rx 0 $0CF00400 D 8 FF FF FF 98 E9 FF FF FF 
36.811723,2026-08-31 08:20:29.882,7472.375,CAN=36.811723 Rx 0 $0CF00400 D 8 FF FF FF 83 E9 FF FF FF 
36.821742,2026-08-31 08:20:29.892,7469.625,CAN=36.821742 Rx 0 $0CF00400 D 8 FF FF FF 6D E9 FF FF FF 
36.831777,2026-08-31 08:20:29.902,7467,CAN=36.831777 Rx 0 $0CF00400 D 8 FF FF FF 58 E9 FF FF FF 
36.841817,2026-08-31 08:20:29.912,7464.25,CAN=36.841817 Rx 0 $0CF00400 D 8 FF FF FF 42 E9 FF FF FF 
36.851852,2026-08-31 08:20:29.922,7461.625,CAN=36.851852 Rx 0 $0CF00400 D 8 FF FF FF 2D E9 FF FF FF 
36.861892,2026-08-31 08:20:29.932,7458.875,CAN=36.861892 Rx 0 $0CF00400 D 8 FF FF FF 17 E9 FF FF FF 
36.871928,2026-08-31 08:20:29.942,7456.25,CAN=36.871928 Rx 0 $0CF00400 D 8 FF FF FF 02 E9 FF FF FF 
36.881959,2026-08-31 08:20:29.952,7453.625,CAN=36.881959 Rx 0 $0CF00400 D 8 FF FF FF ED E8 FF FF FF 
36.891994,2026-08-31 08:20:29.962,7450.875,CAN=36.891994 Rx 0 $0CF00400 D 8 FF FF FF D7 E8 FF FF FF 
36.90203,2026-08-31 08:20:29.973,7448.25,CAN=36.90203 Rx 0 $0CF00400 D 8 FF FF FF C2 E8 FF FF FF 
36.912075,2026-08-31 08:20:29.983,7445.5,CAN=36.912075 Rx 0 $0CF00400 D 8 FF FF FF AC E8 FF FF FF 
36.922107,2026-08-31 08:20:29.993,7442.875,CAN=36.922107 Rx 0 $0CF00400 D 8 FF FF FF 97 E8 FF FF FF 
36.932144,2026-08-31 08:20:30.003,7440.25,CAN=36.932144 Rx 0 $0CF00400 D 8 FF FF FF 82 E8 FF FF FF 
36.942175,2026-08-31 08:20:30.013,7437.5,CAN=36.942175 Rx 0 $0CF00400 D 8 FF FF FF 6C E8 FF FF FF 
36.952216,2026-08-31 08:20:30.023,7434.875,CAN=36.952216 Rx 0 $0CF00400 D 8 FF FF FF 57 E8 FF FF FF 
36.96226,2026-08-31 08:20:30.033,7432.125,CAN=36.96226 Rx 0 $0CF00400 D 8 FF FF FF 41 E8 FF FF FF 
36.972288,2026-08-31 08:20:30.043,7429.5,CAN=36.972288 Rx 0 $0CF00400 D 8 FF FF FF 2C E8 FF FF FF 
36.982319,2026-08-31 08:20:30.053,7426.75,CAN=36.982319 Rx 0 $0CF00400 D 8 FF FF FF 16 E8 FF FF FF 
36.992362,2026-08-31 08:20:30.063,7424.125,CAN=36.992362 Rx 0 $0CF00400 D 8 FF FF FF 01 E8 FF FF FF 
37.002398,2026-08-31 08:20:30.073,7421.5,CAN=37.002398 Rx 0 $0CF00400 D 8 FF FF FF EC E7 FF FF FF 
37.012433,2026-08-31 08:20:30.083,7418.75,CAN=37.012433 Rx 0 $0CF00400 D 8 FF FF FF D6 E7 FF FF FF 
37.022472,2026-08-31 08:20:30.093,7416.125,CAN=37.022472 Rx 0 $0CF00400 D 8 FF FF FF C1 E7 FF FF FF 
37.032511,2026-08-31 08:20:30.103,7413.375,CAN=37.032511 Rx 0 $0CF00400 D 8 FF FF FF AB E7 FF FF FF 
37.042535,2026-08-31 08:20:30.113,7410.75,CAN=37.042535 Rx 0 $0CF00400 D 8 FF FF FF 96 E7 FF FF FF 
37.052583,2026-08-31 08:20:30.123,7408.125,CAN=37.052583 Rx 0 $0CF00400 D 8 FF FF FF 81 E7 FF FF FF 
37.06261,2026-08-31 08:20:30.133,7405.375,CAN=37.06261 Rx 0 $0CF00400 D 8 FF FF FF 6B E7 FF FF FF 
37.072647,2026-08-31 08:20:30.143,7402.75,CAN=37.072647 Rx 0 $0CF00400 D 8 FF FF FF 56 E7 FF FF FF 
37.082678,2026-08-31 08:20:30.153,7400,CAN=37.082678 Rx 0 $0CF00400 D 8 FF FF FF 40 E7 FF FF FF 
37.092722,2026-08-31 08:20:30.163,7397.375,CAN=37.092722 Rx 0 $0CF00400 D 8 FF FF FF 2B E7 FF FF FF 
37.102746,2026-08-31 08:20:30.173,7394.625,CAN=37.102746 Rx 0 $0CF00400 D 8 FF FF FF 15 E7 FF FF FF 
37.112789,2026-08-31 08:20:30.183,7392,CAN=37.112789 Rx 0 $0CF00400 D 8 FF FF FF 00 E7 FF FF FF 
37.122829,2026-08-31 08:20:30.193,7389.375,CAN=37.122829 Rx 0 $0CF00400 D 8 FF FF FF EB E6 FF FF FF 
37.132861,2026-08-31 08:20:30.203,7386.625,CAN=37.132861 Rx 0 $0CF00400 D 8 FF FF FF D5 E6 FF FF FF 
37.142901,2026-08-31 08:20:30.213,7384,CAN=37.142901 Rx 0 $0CF00400 D 8 FF FF FF C0 E6 FF FF FF 
37.152929,2026-08-31 08:20:30.223,7381.25,CAN=37.152929 Rx 0 $0CF00400 D 8 FF FF FF AA E6 FF FF FF 
37.16297,2026-08-31 08:20:30.233,7378.625,CAN=37.16297 Rx 0 $0CF00400 D 8 FF FF FF 95 E6 FF FF FF 
37.173011,2026-08-31 08:20:30.244,7376,CAN=37.173011 Rx 0 $0CF00400 D 8 FF FF FF 80 E6 FF FF FF 
37.183032,2026-08-31 08:20:30.254,7373.25,CAN=37.183032 Rx 0 $0CF00400 D 8 FF FF FF 6A E6 FF FF FF 
37.193077,2026-08-31 08:20:30.264,7370.625,CAN=37.193077 Rx 0 $0CF00400 D 8 FF FF FF 55 E6 FF FF FF 
37.203118,2026-08-31 08:20:30.274,7367.875,CAN=37.203118 Rx 0 $0CF00400 D 8 FF FF FF 3F E6 FF FF FF 
37.213146,2026-08-31 08:20:30.284,7365.25,CAN=37.213146 Rx 0 $0CF00400 D 8 FF FF FF 2A E6 FF FF FF 
37.223183,2026-08-31 08:20:30.294,7362.5,CAN=37.223183 Rx 0 $0CF00400 D 8 FF FF FF 14 E6 FF FF FF 
