Hardware Time,Global Time\Signal,CAN1.EEC1.Engine_Speed,Raw Data
30.18458,2026-08-31 07:54:35.538,6874.25,CAN=30.18458 Rx 0 $0CF00400 D 8 FF FF FF D2 D6 FF FF FF 
30.191606,2026-08-31 07:54:35.545,6876.125,CAN=30.191606 Rx 0 $0CF00400 D 8 FF FF FF E1 D6 FF FF FF 
30.198631,2026-08-31 07:54:35.552,6878,CAN=30.198631 Rx 0 $0CF00400 D 8 FF FF FF F0 D6 FF FF FF 
30.205661,2026-08-31 07:54:35.559,6879.875,CAN=30.205661 Rx 0 $0CF00400 D 8 FF FF FF FF D6 FF FF FF 
30.212687,2026-08-31 07:54:35.566,6881.75,CAN=30.212687 Rx 0 $0CF00400 D 8 FF FF FF 0E D7 FF FF FF 
30.219705,2026-08-31 07:54:35.573,6883.625,CAN=30.219705 Rx 0 $0CF00400 D 8 FF FF FF 1D D7 FF FF FF 
30.226734,2026-08-31 07:54:35.580,6885.5,CAN=30.226734 Rx 0 $0CF00400 D 8 FF FF FF 2C D7 FF FF FF 
30.233763,2026-08-31 07:54:35.587,6887.375,CAN=30.233763 Rx 0 $0CF00400 D 8 FF FF FF 3B D7 FF FF FF 
30.240785,2026-08-31 07:54:35.594,6889.25,CAN=30.240785 Rx 0 $0CF00400 D 8 FF FF FF 4A D7 FF FF FF 
30.247814,2026-08-31 07:54:35.601,6891.125,CAN=30.247814 Rx 0 $0CF00400 D 8 FF FF FF 59 D7 FF FF FF 
30.254835,2026-08-31 07:54:35.608,6893,CAN=30.254835 Rx 0 $0CF00400 D 8 FF FF FF 68 D7 FF FF FF 
30.261868,2026-08-31 07:54:35.615,6894.875,CAN=30.261868 Rx 0 $0CF00400 D 8 FF FF FF 77 D7 FF FF FF 
30.268894,2026-08-31 07:54:35.622,6896.75,CAN=30.268894 Rx 0 $0CF00400 D 8 FF FF FF 86 D7 FF FF FF 
30.275915,2026-08-31 07:54:35.629,6898.625,CAN=30.275915 Rx 0 $0CF00400 D 8 FF FF FF 95 D7 FF FF FF 
30.282945,2026-08-31 07:54:35.636,6900.5,CAN=30.282945 Rx 0 $0CF00400 D 8 FF FF FF A4 D7 FF FF FF 
30.289971,2026-08-31 07:54:35.643,6902.375,CAN=30.289971 Rx 0 $0CF00400 D 8 FF FF FF B3 D7 FF FF FF 
30.297,2026-08-31 07:54:35.651,6904.25,CAN=30.297 Rx 0 $0CF00400 D 8 FF FF FF C2 D7 FF FF FF 
30.304021,2026-08-31 07:54:35.658,6906.125,CAN=30.304021 Rx 0 $0CF00400 D 8 FF FF FF D1 D7 FF FF FF 
30.311051,2026-08-31 07:54:35.665,6908,CAN=30.311051 Rx 0 $0CF00400 D 8 FF FF FF E0 D7 FF FF FF 
30.318072,2026-08-31 07:54:35.672,6909.875,CAN=30.318072 Rx 0 $0CF00400 D 8 FF FF FF EF D7 FF FF FF 
30.325102,2026-08-31 07:54:35.679,6911.75,CAN=30.325102 Rx 0 $0CF00400 D 8 FF FF FF FE D7 FF FF FF 
30.332111,2026-08-31 07:54:35.686,6913.625,CAN=30.332111 Rx 0 $0CF00400 D 8 FF FF FF 0D D8 FF FF FF 
30.339141,2026-08-31 07:54:35.693,6915.5,CAN=30.339141 Rx 0 $0CF00400 D 8 FF FF FF 1C D8 FF FF FF 
30.346167,2026-08-31 07:54:35.700,6917.375,CAN=30.346167 Rx 0 $0CF00400 D 8 FF FF FF 2B D8 FF FF FF 
30.353197,2026-08-31 07:54:35.707,6919.25,CAN=30.353197 Rx 0 $0CF00400 D 8 FF FF FF 3A D8 FF FF FF 
30.360219,2026-08-31 07:54:35.714,6921.125,CAN=30.360219 Rx 0 $0CF00400 D 8 FF FF FF 49 D8 FF FF FF 
30.367245,2026-08-31 07:54:35.721,6923,CAN=30.367245 Rx 0 $0CF00400 D 8 FF FF FF 58 D8 FF FF FF 
30.374274,2026-08-31 07:54:35.728,6924.875,CAN=30.374274 Rx 0 $0CF00400 D 8 FF FF FF 67 D8 FF FF FF 
30.381304,2026-08-31 07:54:35.735,6926.75,CAN=30.381304 Rx 0 $0CF00400 D 8 FF FF FF 76 D8 FF FF FF 
30.388326,2026-08-31 07:54:35.742,6928.625,CAN=30.388326 Rx 0 $0CF00400 D 8 FF FF FF 85 D8 FF FF FF 
30.395351,2026-08-31 07:54:35.749,6930.5,CAN=30.395351 Rx 0 $0CF00400 D 8 FF FF FF 94 D8 FF FF FF 
30.41644,2026-08-31 07:54:35.770,6936,CAN=30.41644 Rx 0 $0CF00400 D 8 FF FF FF C0 D8 FF FF FF 
30.423462,2026-08-31 07:54:35.777,6937.875,CAN=30.423462 Rx 0 $0CF00400 D 8 FF FF FF CF D8 FF FF FF 
30.430479,2026-08-31 07:54:35.784,6939.75,CAN=30.430479 Rx 0 $0CF00400 D 8 FF FF FF DE D8 FF FF FF 
30.437509,2026-08-31 07:54:35.791,6941.625,CAN=30.437509 Rx 0 $0CF00400 D 8 FF FF FF ED D8 FF FF FF 
30.444539,2026-08-31 07:54:35.798,6943.5,CAN=30.444539 Rx 0 $0CF00400 D 8 FF FF FF FC D8 FF FF FF 
30.451556,2026-08-31 07:54:35.805,6945.375,CAN=30.451556 Rx 0 $0CF00400 D 8 FF FF FF 0B D9 FF FF FF 
30.458586,2026-08-31 07:54:35.812,6947.25,CAN=30.458586 Rx 0 $0CF00400 D 8 FF FF FF 1A D9 FF FF FF 
30.465611,2026-08-31 07:54:35.819,6949.125,CAN=30.465611 Rx 0 $0CF00400 D 8 FF FF FF 29 D9 FF FF FF 
30.472633,2026-08-31 07:54:35.826,6951,CAN=30.472633 Rx 0 $0CF00400 D 8 FF FF FF 38 D9 FF FF FF 
30.479667,2026-08-31 07:54:35.833,6952.875,CAN=30.479667 Rx 0 $0CF00400 D 8 FF FF FF 47 D9 FF FF FF 
30.486689,2026-08-31 07:54:35.840,6954.75,CAN=30.486689 Rx 0 $0CF00400 D 8 FF FF FF 56 D9 FF FF FF 
30.49371,2026-08-31 07:54:35.847,6956.625,CAN=30.49371 Rx 0 $0CF00400 D 8 FF FF FF 65 D9 FF FF FF 
30.500737,2026-08-31 07:54:35.854,6958.5,CAN=30.500737 Rx 0 $0CF00400 D 8 FF FF FF 74 D9 FF FF FF 
30.507775,2026-08-31 07:54:35.861,6960.375,CAN=30.507775 Rx 0 $0CF00400 D 8 FF FF FF 83 D9 FF FF FF 
30.514793,2026-08-31 07:54:35.868,6962.25,CAN=30.514793 Rx 0 $0CF00400 D 8 FF FF FF 92 D9 FF FF FF 
30.521822,2026-08-31 07:54:35.875,6964.125,CAN=30.521822 Rx 0 $0CF00400 D 8 FF FF FF A1 D9 FF FF FF 
30.528848,2026-08-31 07:54:35.882,6966,CAN=30.528848 Rx 0 $0CF00400 D 8 FF FF FF B0 D9 FF FF FF 
30.535878,2026-08-31 07:54:35.889,6967.875,CAN=30.535878 Rx 0 $0CF00400 D 8 FF FF FF BF D9 FF FF FF 
30.5429,2026-08-31 07:54:35.896,6969.75,CAN=30.5429 Rx 0 $0CF00400 D 8 FF FF FF CE D9 FF FF FF 
30.549926,2026-08-31 07:54:35.903,6971.625,CAN=30.549926 Rx 0 $0CF00400 D 8 FF FF FF DD D9 FF FF FF 
30.556949,2026-08-31 07:54:35.910,6973.5,CAN=30.556949 Rx 0 $0CF00400 D 8 FF FF FF EC D9 FF FF FF 
30.563979,2026-08-31 07:54:35.917,6975.375,CAN=30.563979 Rx 0 $0CF00400 D 8 FF FF FF FB D9 FF FF FF 
30.571001,2026-08-31 07:54:35.925,6977.25,CAN=30.571001 Rx 0 $0CF00400 D 8 FF FF FF 0A DA FF FF FF 
30.578022,2026-08-31 07:54:35.932,6979.125,CAN=30.578022 Rx 0 $0CF00400 D 8 FF FF FF 19 DA FF FF FF 
30.585049,2026-08-31 07:54:35.939,6981,CAN=30.585049 Rx 0 $0CF00400 D 8 FF FF FF 28 DA FF FF FF 
30.592083,2026-08-31 07:54:35.946,6982.875,CAN=30.592083 Rx 0 $0CF00400 D 8 FF FF FF 37 DA FF FF FF 
30.599108,2026-08-31 07:54:35.953,6984.75,CAN=30.599108 Rx 0 $0CF00400 D 8 FF FF FF 46 DA FF FF FF 
30.606135,2026-08-31 07:54:35.960,6986.625,CAN=30.606135 Rx 0 $0CF00400 D 8 FF FF FF 55 DA FF FF FF 
30.613152,2026-08-31 07:54:35.967,6988.5,CAN=30.613152 Rx 0 $0CF00400 D 8 FF FF FF 64 DA FF FF FF 
30.620178,2026-08-31 07:54:35.974,6990.375,CAN=30.620178 Rx 0 $0CF00400 D 8 FF FF FF 73 DA FF FF FF 
30.627221,2026-08-31 07:54:35.981,6992.25,CAN=30.627221 Rx 0 $0CF00400 D 8 FF FF FF 82 DA FF FF FF 
30.634247,2026-08-31 07:54:35.988,6994.125,CAN=30.634247 Rx 0 $0CF00400 D 8 FF FF FF 91 DA FF FF FF 
30.641265,2026-08-31 07:54:35.995,6996,CAN=30.641265 Rx 0 $0CF00400 D 8 FF FF FF A0 DA FF FF FF 
30.648299,2026-08-31 07:54:36.002,6997.875,CAN=30.648299 Rx 0 $0CF00400 D 8 FF FF FF AF DA FF FF FF 
30.655325,2026-08-31 07:54:36.009,6999.75,CAN=30.655325 Rx 0 $0CF00400 D 8 FF FF FF BE DA FF FF FF 
30.662339,2026-08-31 07:54:36.016,7001.625,CAN=30.662339 Rx 0 $0CF00400 D 8 FF FF FF CD DA FF FF FF 
30.669365,2026-08-31 07:54:36.023,7003.5,CAN=30.669365 Rx 0 $0CF00400 D 8 FF FF FF DC DA FF FF FF 
30.6764,2026-08-31 07:54:36.030,7005.375,CAN=30.6764 Rx 0 $0CF00400 D 8 FF FF FF EB DA FF FF FF 
30.683426,2026-08-31 07:54:36.037,7007.25,CAN=30.683426 Rx 0 $0CF00400 D 8 FF FF FF FA DA FF FF FF 
30.690448,2026-08-31 07:54:36.044,7009.125,CAN=30.690448 Rx 0 $0CF00400 D 8 FF FF FF 09 DB FF FF FF 
30.697474,2026-08-31 07:54:36.051,7011,CAN=30.697474 Rx 0 $0CF00400 D 8 FF FF FF 18 DB FF FF FF 
30.7045,2026-08-31 07:54:36.058,7012.875,CAN=30.7045 Rx 0 $0CF00400 D 8 FF FF FF 27 DB FF FF FF 
30.711526,2026-08-31 07:54:36.065,7014.75,CAN=30.711526 Rx 0 $0CF00400 D 8 FF FF FF 36 DB FF FF FF 
30.718555,2026-08-31 07:54:36.072,7016.625,CAN=30.718555 Rx 0 $0CF00400 D 8 FF FF FF 45 DB FF FF FF 
30.725581,2026-08-31 07:54:36.079,7018.5,CAN=30.725581 Rx 0 $0CF00400 D 8 FF FF FF 54 DB FF FF FF 
30.732602,2026-08-31 07:54:36.086,7020.375,CAN=30.732602 Rx 0 $0CF00400 D 8 FF FF FF 63 DB FF FF FF 
30.739628,2026-08-31 07:54:36.093,7022.25,CAN=30.739628 Rx 0 $0CF00400 D 8 FF FF FF 72 DB FF FF FF 
30.746658,2026-08-31 07:54:36.100,7024.125,CAN=30.746658 Rx 0 $0CF00400 D 8 FF FF FF 81 DB FF FF FF 
30.767736,2026-08-31 07:54:36.121,7029.75,CAN=30.767736 Rx 0 $0CF00400 D 8 FF FF FF AE DB FF FF FF 
30.774758,2026-08-31 07:54:36.128,7031.625,CAN=30.774758 Rx 0 $0CF00400 D 8 FF FF FF BD DB FF FF FF 
30.781792,2026-08-31 07:54:36.135,7033.5,CAN=30.781792 Rx 0 $0CF00400 D 8 FF FF FF CC DB FF FF FF 
30.78881,2026-08-31 07:54:36.142,7035.375,CAN=30.78881 Rx 0 $0CF00400 D 8 FF FF FF DB DB FF FF FF 
30.795845,2026-08-31 07:54:36.149,7037.25,CAN=30.795845 Rx 0 $0CF00400 D 8 FF FF FF EA DB FF FF FF 
30.802867,2026-08-31 07:54:36.156,7039.125,CAN=30.802867 Rx 0 $0CF00400 D 8 FF FF FF F9 DB FF FF FF 
30.809889,2026-08-31 07:54:36.163,7041,CAN=30.809889 Rx 0 $0CF00400 D 8 FF FF FF 08 DC FF FF FF 
30.816915,2026-08-31 07:54:36.170,7042.875,CAN=30.816915 Rx 0 $0CF00400 D 8 FF FF FF 17 DC FF FF FF 
30.82394,2026-08-31 07:54:36.177,7044.75,CAN=30.82394 Rx 0 $0CF00400 D 8 FF FF FF 26 DC FF FF FF 
30.830961,2026-08-31 07:54:36.184,7046.625,CAN=30.830961 Rx 0 $0CF00400 D 8 FF FF FF 35 DC FF FF FF 
30.837995,2026-08-31 07:54:36.191,7048.5,CAN=30.837995 Rx 0 $0CF00400 D 8 FF FF FF 44 DC FF FF FF 
30.845012,2026-08-31 07:54:36.199,7050.375,CAN=30.845012 Rx 0 $0CF00400 D 8 FF FF FF 53 DC FF FF FF 
30.852045,2026-08-31 07:54:36.206,7052.25,CAN=30.852045 Rx 0 $0CF00400 D 8 FF FF FF 62 DC FF FF FF 
30.859071,2026-08-31 07:54:36.213,7054.125,CAN=30.859071 Rx 0 $0CF00400 D 8 FF FF FF 71 DC FF FF FF 
30.866097,2026-08-31 07:54:36.220,7056,CAN=30.866097 Rx 0 $0CF00400 D 8 FF FF FF 80 DC FF FF FF 
30.873127,2026-08-31 07:54:36.227,7057.875,CAN=30.873127 Rx 0 $0CF00400 D 8 FF FF FF 8F DC FF FF FF 
30.880154,2026-08-31 07:54:36.234,7059.75,CAN=30.880154 Rx 0 $0CF00400 D 8 FF FF FF 9E DC FF FF FF 
30.887172,2026-08-31 07:54:36.241,7061.625,CAN=30.887172 Rx 0 $0CF00400 D 8 FF FF FF AD DC FF FF FF 
30.894199,2026-08-31 07:54:36.248,7063.5,CAN=30.894199 Rx 0 $0CF00400 D 8 FF FF FF BC DC FF FF FF 
30.901237,2026-08-31 07:54:36.255,7065.375,CAN=30.901237 Rx 0 $0CF00400 D 8 FF FF FF CB DC FF FF FF 
30.908255,2026-08-31 07:54:36.262,7067.25,CAN=30.908255 Rx 0 $0CF00400 D 8 FF FF FF DA DC FF FF FF 
30.915281,2026-08-31 07:54:36.269,7069.125,CAN=30.915281 Rx 0 $0CF00400 D 8 FF FF FF E9 DC FF FF FF 
30.92231,2026-08-31 07:54:36.276,7071,CAN=30.92231 Rx 0 $0CF00400 D 8 FF FF FF F8 DC FF FF FF 
30.929336,2026-08-31 07:54:36.283,7072.875,CAN=30.929336 Rx 0 $0CF00400 D 8 FF FF FF 07 DD FF FF FF 
30.936362,2026-08-31 07:54:36.290,7074.75,CAN=30.936362 Rx 0 $0CF00400 D 8 FF FF FF 16 DD FF FF FF 
30.943384,2026-08-31 07:54:36.297,7076.625,CAN=30.943384 Rx 0 $0CF00400 D 8 FF FF FF 25 DD FF FF FF 
30.95041,2026-08-31 07:54:36.304,7078.5,CAN=30.95041 Rx 0 $0CF00400 D 8 FF FF FF 34 DD FF FF FF 
30.957433,2026-08-31 07:54:36.311,7080.375,CAN=30.957433 Rx 0 $0CF00400 D 8 FF FF FF 43 DD FF FF FF 
30.964463,2026-08-31 07:54:36.318,7082.25,CAN=30.964463 Rx 0 $0CF00400 D 8 FF FF FF 52 DD FF FF FF 
30.971485,2026-08-31 07:54:36.325,7084.125,CAN=30.971485 Rx 0 $0CF00400 D 8 FF FF FF 61 DD FF FF FF 
30.978515,2026-08-31 07:54:36.332,7086,CAN=30.978515 Rx 0 $0CF00400 D 8 FF FF FF 70 DD FF FF FF 
30.985549,2026-08-31 07:54:36.339,7087.875,CAN=30.985549 Rx 0 $0CF00400 D 8 FF FF FF 7F DD FF FF FF 
30.992567,2026-08-31 07:54:36.346,7089.75,CAN=30.992567 Rx 0 $0CF00400 D 8 FF FF FF 8E DD FF FF FF 
30.999597,2026-08-31 07:54:36.353,7091.625,CAN=30.999597 Rx 0 $0CF00400 D 8 FF FF FF 9D DD FF FF FF 
31.006627,2026-08-31 07:54:36.360,7093.5,CAN=31.006627 Rx 0 $0CF00400 D 8 FF FF FF AC DD FF FF FF 
31.013645,2026-08-31 07:54:36.367,7095.375,CAN=31.013645 Rx 0 $0CF00400 D 8 FF FF FF BB DD FF FF FF 
31.020675,2026-08-31 07:54:36.374,7097.25,CAN=31.020675 Rx 0 $0CF00400 D 8 FF FF FF CA DD FF FF FF 
31.027701,2026-08-31 07:54:36.381,7099.125,CAN=31.027701 Rx 0 $0CF00400 D 8 FF FF FF D9 DD FF FF FF 
31.034727,2026-08-31 07:54:36.388,7101,CAN=31.034727 Rx 0 $0CF00400 D 8 FF FF FF E8 DD FF FF FF 
31.041757,2026-08-31 07:54:36.395,7102.875,CAN=31.041757 Rx 0 $0CF00400 D 8 FF FF FF F7 DD FF FF FF 
31.048779,2026-08-31 07:54:36.402,7104.75,CAN=31.048779 Rx 0 $0CF00400 D 8 FF FF FF 06 DE FF FF FF 
31.055802,2026-08-31 07:54:36.409,7106.625,CAN=31.055802 Rx 0 $0CF00400 D 8 FF FF FF 15 DE FF FF FF 
31.062828,2026-08-31 07:54:36.416,7108.5,CAN=31.062828 Rx 0 $0CF00400 D 8 FF FF FF 24 DE FF FF FF 
31.069858,2026-08-31 07:54:36.423,7110.375,CAN=31.069858 Rx 0 $0CF00400 D 8 FF FF FF 33 DE FF FF FF 
31.076876,2026-08-31 07:54:36.430,7112.25,CAN=31.076876 Rx 0 $0CF00400 D 8 FF FF FF 42 DE FF FF FF 
31.083905,2026-08-31 07:54:36.437,7114.125,CAN=31.083905 Rx 0 $0CF00400 D 8 FF FF FF 51 DE FF FF FF 
31.090939,2026-08-31 07:54:36.444,7116,CAN=31.090939 Rx 0 $0CF00400 D 8 FF FF FF 60 DE FF FF FF 
31.097965,2026-08-31 07:54:36.451,7117.875,CAN=31.097965 Rx 0 $0CF00400 D 8 FF FF FF 6F DE FF FF FF 
31.104982,2026-08-31 07:54:36.458,7119.75,CAN=31.104982 Rx 0 $0CF00400 D 8 FF FF FF 7E DE FF FF FF 
31.112024,2026-08-31 07:54:36.466,7121.625,CAN=31.112024 Rx 0 $0CF00400 D 8 FF FF FF 8D DE FF FF FF 
31.119043,2026-08-31 07:54:36.473,7123.5,CAN=31.119043 Rx 0 $0CF00400 D 8 FF FF FF 9C DE FF FF FF 
31.126061,2026-08-31 07:54:36.480,7125.375,CAN=31.126061 Rx 0 $0CF00400 D 8 FF FF FF AB DE FF FF FF 
31.133091,2026-08-31 07:54:36.487,7127.25,CAN=31.133091 Rx 0 $0CF00400 D 8 FF FF FF BA DE FF FF FF 
31.140121,2026-08-31 07:54:36.494,7129.125,CAN=31.140121 Rx 0 $0CF00400 D 8 FF FF FF C9 DE FF FF FF 
31.147143,2026-08-31 07:54:36.501,7131,CAN=31.147143 Rx 0 $0CF00400 D 8 FF FF FF D8 DE FF FF FF 
31.154181,2026-08-31 07:54:36.508,7132.875,CAN=31.154181 Rx 0 $0CF00400 D 8 FF FF FF E7 DE FF FF FF 
31.161191,2026-08-31 07:54:36.515,7134.75,CAN=31.161191 Rx 0 $0CF00400 D 8 FF FF FF F6 DE FF FF FF 
31.168233,2026-08-31 07:54:36.522,7136.625,CAN=31.168233 Rx 0 $0CF00400 D 8 FF FF FF 05 DF FF FF FF 
31.17525,2026-08-31 07:54:36.529,7138.5,CAN=31.17525 Rx 0 $0CF00400 D 8 FF FF FF 14 DF FF FF FF 
31.182272,2026-08-31 07:54:36.536,7140.375,CAN=31.182272 Rx 0 $0CF00400 D 8 FF FF FF 23 DF FF FF FF 
31.189298,2026-08-31 07:54:36.543,7142.25,CAN=31.189298 Rx 0 $0CF00400 D 8 FF FF FF 32 DF FF FF FF 
31.196336,2026-08-31 07:54:36.550,7144.125,CAN=31.196336 Rx 0 $0CF00400 D 8 FF FF FF 41 DF FF FF FF 
31.20335,2026-08-31 07:54:36.557,7146,CAN=31.20335 Rx 0 $0CF00400 D 8 FF FF FF 50 DF FF FF FF 
31.21038,2026-08-31 07:54:36.564,7147.875,CAN=31.21038 Rx 0 $0CF00400 D 8 FF FF FF 5F DF FF FF FF 
31.217406,2026-08-31 07:54:36.571,7149.75,CAN=31.217406 Rx 0 $0CF00400 D 8 FF FF FF 6E DF FF FF FF 
31.224435,2026-08-31 07:54:36.578,7151.625,CAN=31.224435 Rx 0 $0CF00400 D 8 FF FF FF 7D DF FF FF FF 
31.23146,2026-08-31 07:54:36.585,7153.5,CAN=31.23146 Rx 0 $0CF00400 D 8 FF FF FF 8C DF FF FF FF 
31.238482,2026-08-31 07:54:36.592,7155.375,CAN=31.238482 Rx 0 $0CF00400 D 8 FF FF FF 9B DF FF FF FF 
31.245511,2026-08-31 07:54:36.599,7157.25,CAN=31.245511 Rx 0 $0CF00400 D 8 FF FF FF AA DF FF FF FF 
31.252541,2026-08-31 07:54:36.606,7159.125,CAN=31.252541 Rx 0 $0CF00400 D 8 FF FF FF B9 DF FF FF FF 
31.259559,2026-08-31 07:54:36.613,7161,CAN=31.259559 Rx 0 $0CF00400 D 8 FF FF FF C8 DF FF FF FF 
31.266589,2026-08-31 07:54:36.620,7162.875,CAN=31.266589 Rx 0 $0CF00400 D 8 FF FF FF D7 DF FF FF FF 
31.273615,2026-08-31 07:54:36.627,7164.75,CAN=31.273615 Rx 0 $0CF00400 D 8 FF FF FF E6 DF FF FF FF 
31.280641,2026-08-31 07:54:36.634,7166.625,CAN=31.280641 Rx 0 $0CF00400 D 8 FF FF FF F5 DF FF FF FF 
31.287667,2026-08-31 07:54:36.641,7168.5,CAN=31.287667 Rx 0 $0CF00400 D 8 FF FF FF 04 E0 FF FF FF 
31.294692,2026-08-31 07:54:36.648,7170.375,CAN=31.294692 Rx 0 $0CF00400 D 8 FF FF FF 13 E0 FF FF FF 
31.315769,2026-08-31 07:54:36.669,7176,CAN=31.315769 Rx 0 $0CF00400 D 8 FF FF FF 40 E0 FF FF FF 
31.322799,2026-08-31 07:54:36.676,7177.875,CAN=31.322799 Rx 0 $0CF00400 D 8 FF FF FF 4F E0 FF FF FF 
31.329817,2026-08-31 07:54:36.683,7179.75,CAN=31.329817 Rx 0 $0CF00400 D 8 FF FF FF 5E E0 FF FF FF 
31.336846,2026-08-31 07:54:36.690,7181.625,CAN=31.336846 Rx 0 $0CF00400 D 8 FF FF FF 6D E0 FF FF FF 
31.343872,2026-08-31 07:54:36.697,7183.5,CAN=31.343872 Rx 0 $0CF00400 D 8 FF FF FF 7C E0 FF FF FF 
31.350905,2026-08-31 07:54:36.704,7185.375,CAN=31.350905 Rx 0 $0CF00400 D 8 FF FF FF 8B E0 FF FF FF 
31.357923,2026-08-31 07:54:36.711,7187.25,CAN=31.357923 Rx 0 $0CF00400 D 8 FF FF FF 9A E0 FF FF FF 
31.364957,2026-08-31 07:54:36.718,7189.125,CAN=31.364957 Rx 0 $0CF00400 D 8 FF FF FF A9 E0 FF FF FF 
31.371983,2026-08-31 07:54:36.725,7191,CAN=31.371983 Rx 0 $0CF00400 D 8 FF FF FF B8 E0 FF FF FF 
31.379005,2026-08-31 07:54:36.733,7192.75,CAN=31.379005 Rx 0 $0CF00400 D 8 FF FF FF C6 E0 FF FF FF 
31.386035,2026-08-31 07:54:36.740,7194.625,CAN=31.386035 Rx 0 $0CF00400 D 8 FF FF FF D5 E0 FF FF FF 
31.393061,2026-08-31 07:54:36.747,7196.5,CAN=31.393061 Rx 0 $0CF00400 D 8 FF FF FF E4 E0 FF FF FF 
31.400086,2026-08-31 07:54:36.754,7198.375,CAN=31.400086 Rx 0 $0CF00400 D 8 FF FF FF F3 E0 FF FF FF 
31.407103,2026-08-31 07:54:36.761,7200.25,CAN=31.407103 Rx 0 $0CF00400 D 8 FF FF FF 02 E1 FF FF FF 
31.414128,2026-08-31 07:54:36.768,7202.125,CAN=31.414128 Rx 0 $0CF00400 D 8 FF FF FF 11 E1 FF FF FF 
31.421154,2026-08-31 07:54:36.775,7204,CAN=31.421154 Rx 0 $0CF00400 D 8 FF FF FF 20 E1 FF FF FF 
31.42818,2026-08-31 07:54:36.782,7205.875,CAN=31.42818 Rx 0 $0CF00400 D 8 FF FF FF 2F E1 FF FF FF 
31.435206,2026-08-31 07:54:36.789,7207.75,CAN=31.435206 Rx 0 $0CF00400 D 8 FF FF FF 3E E1 FF FF FF 
31.442232,2026-08-31 07:54:36.796,7209.625,CAN=31.442232 Rx 0 $0CF00400 D 8 FF FF FF 4D E1 FF FF FF 
31.449253,2026-08-31 07:54:36.803,7211.5,CAN=31.449253 Rx 0 $0CF00400 D 8 FF FF FF 5C E1 FF FF FF 
31.456287,2026-08-31 07:54:36.810,7213.375,CAN=31.456287 Rx 0 $0CF00400 D 8 FF FF FF 6B E1 FF FF FF 
31.463309,2026-08-31 07:54:36.817,7215.25,CAN=31.463309 Rx 0 $0CF00400 D 8 FF FF FF 7A E1 FF FF FF 
31.470335,2026-08-31 07:54:36.824,7217.125,CAN=31.470335 Rx 0 $0CF00400 D 8 FF FF FF 89 E1 FF FF FF 
31.477365,2026-08-31 07:54:36.831,7219,CAN=31.477365 Rx 0 $0CF00400 D 8 FF FF FF 98 E1 FF FF FF 
31.484395,2026-08-31 07:54:36.838,7220.875,CAN=31.484395 Rx 0 $0CF00400 D 8 FF FF FF A7 E1 FF FF FF 
31.491414,2026-08-31 07:54:36.845,7222.75,CAN=31.491414 Rx 0 $0CF00400 D 8 FF FF FF B6 E1 FF FF FF 
31.498439,2026-08-31 07:54:36.852,7224.625,CAN=31.498439 Rx 0 $0CF00400 D 8 FF FF FF C5 E1 FF FF FF 
31.505469,2026-08-31 07:54:36.859,7226.5,CAN=31.505469 Rx 0 $0CF00400 D 8 FF FF FF D4 E1 FF FF FF 
31.512499,2026-08-31 07:54:36.866,7228.375,CAN=31.512499 Rx 0 $0CF00400 D 8 FF FF FF E3 E1 FF FF FF 
31.519521,2026-08-31 07:54:36.873,7230.25,CAN=31.519521 Rx 0 $0CF00400 D 8 FF FF FF F2 E1 FF FF FF 
31.526546,2026-08-31 07:54:36.880,7232.125,CAN=31.526546 Rx 0 $0CF00400 D 8 FF FF FF 01 E2 FF FF FF 
31.533564,2026-08-31 07:54:36.887,7234,CAN=31.533564 Rx 0 $0CF00400 D 8 FF FF FF 10 E2 FF FF FF 
31.540597,2026-08-31 07:54:36.894,7235.875,CAN=31.540597 Rx 0 $0CF00400 D 8 FF FF FF 1F E2 FF FF FF 
31.547618,2026-08-31 07:54:36.901,7237.75,CAN=31.547618 Rx 0 $0CF00400 D 8 FF FF FF 2E E2 FF FF FF 
31.554647,2026-08-31 07:54:36.908,7239.625,CAN=31.554647 Rx 0 $0CF00400 D 8 FF FF FF 3D E2 FF FF FF 
31.561665,2026-08-31 07:54:36.915,7241.5,CAN=31.561665 Rx 0 $0CF00400 D 8 FF FF FF 4C E2 FF FF FF 
31.568695,2026-08-31 07:54:36.922,7243.375,CAN=31.568695 Rx 0 $0CF00400 D 8 FF FF FF 5B E2 FF FF FF 
31.57572,2026-08-31 07:54:36.929,7245.25,CAN=31.57572 Rx 0 $0CF00400 D 8 FF FF FF 6A E2 FF FF FF 
31.582746,2026-08-31 07:54:36.936,7247.125,CAN=31.582746 Rx 0 $0CF00400 D 8 FF FF FF 79 E2 FF FF FF 
31.589775,2026-08-31 07:54:36.943,7249,CAN=31.589775 Rx 0 $0CF00400 D 8 FF FF FF 88 E2 FF FF FF 
31.596801,2026-08-31 07:54:36.950,7250.875,CAN=31.596801 Rx 0 $0CF00400 D 8 FF FF FF 97 E2 FF FF FF 
31.603831,2026-08-31 07:54:36.957,7252.75,CAN=31.603831 Rx 0 $0CF00400 D 8 FF FF FF A6 E2 FF FF FF 
31.610862,2026-08-31 07:54:36.964,7254.625,CAN=31.610862 Rx 0 $0CF00400 D 8 FF FF FF B5 E2 FF FF FF 
31.617876,2026-08-31 07:54:36.971,7256.5,CAN=31.617876 Rx 0 $0CF00400 D 8 FF FF FF C4 E2 FF FF FF 
