Hardware Time,Global Time\Signal,CAN1.EEC1.Engine_Speed,Raw Data
18.425814,2026-08-31 08:03:39.483,3206.625,CAN=18.425814 Rx 0 $0CF00400 D 8 FF FF FF 35 64 FF FF FF 
18.432835,2026-08-31 08:03:39.490,3208.5,CAN=18.432835 Rx 0 $0CF00400 D 8 FF FF FF 44 64 FF FF FF 
18.439864,2026-08-31 08:03:39.497,3210.375,CAN=18.439864 Rx 0 $0CF00400 D 8 FF FF FF 53 64 FF FF FF 
18.446886,2026-08-31 08:03:39.504,3212.25,CAN=18.446886 Rx 0 $0CF00400 D 8 FF FF FF 62 64 FF FF FF 
18.453908,2026-08-31 08:03:39.511,3214.125,CAN=18.453908 Rx 0 $0CF00400 D 8 FF FF FF 71 64 FF FF FF 
18.460945,2026-08-31 08:03:39.518,3216,CAN=18.460945 Rx 0 $0CF00400 D 8 FF FF FF 80 64 FF FF FF 
18.467965,2026-08-31 08:03:39.525,3217.875,CAN=18.467965 Rx 0 $0CF00400 D 8 FF FF FF 8F 64 FF FF FF 
18.47499,2026-08-31 08:03:39.532,3219.75,CAN=18.47499 Rx 0 $0CF00400 D 8 FF FF FF 9E 64 FF FF FF 
18.482023,2026-08-31 08:03:39.540,3221.625,CAN=18.482023 Rx 0 $0CF00400 D 8 FF FF FF AD 64 FF FF FF 
18.489043,2026-08-31 08:03:39.547,3223.5,CAN=18.489043 Rx 0 $0CF00400 D 8 FF FF FF BC 64 FF FF FF 
18.49606,2026-08-31 08:03:39.554,3225.375,CAN=18.49606 Rx 0 $0CF00400 D 8 FF FF FF CB 64 FF FF FF 
18.503096,2026-08-31 08:03:39.561,3227.25,CAN=18.503096 Rx 0 $0CF00400 D 8 FF FF FF DA 64 FF FF FF 
18.510117,2026-08-31 08:03:39.568,3229.125,CAN=18.510117 Rx 0 $0CF00400 D 8 FF FF FF E9 64 FF FF FF 
18.517138,2026-08-31 08:03:39.575,3231,CAN=18.517138 Rx 0 $0CF00400 D 8 FF FF FF F8 64 FF FF FF 
18.524168,2026-08-31 08:03:39.582,3232.875,CAN=18.524168 Rx 0 $0CF00400 D 8 FF FF FF 07 65 FF FF FF 
18.531189,2026-08-31 08:03:39.589,3234.75,CAN=18.531189 Rx 0 $0CF00400 D 8 FF FF FF 16 65 FF FF FF 
18.538213,2026-08-31 08:03:39.596,3236.625,CAN=18.538213 Rx 0 $0CF00400 D 8 FF FF FF 25 65 FF FF FF 
18.545239,2026-08-31 08:03:39.603,3238.5,CAN=18.545239 Rx 0 $0CF00400 D 8 FF FF FF 34 65 FF FF FF 
18.552263,2026-08-31 08:03:39.610,3240.375,CAN=18.552263 Rx 0 $0CF00400 D 8 FF FF FF 43 65 FF FF FF 
18.559289,2026-08-31 08:03:39.617,3242.25,CAN=18.559289 Rx 0 $0CF00400 D 8 FF FF FF 52 65 FF FF FF 
18.566314,2026-08-31 08:03:39.624,3244.125,CAN=18.566314 Rx 0 $0CF00400 D 8 FF FF FF 61 65 FF FF FF 
18.573343,2026-08-31 08:03:39.631,3246,CAN=18.573343 Rx 0 $0CF00400 D 8 FF FF FF 70 65 FF FF FF 
18.580373,2026-08-31 08:03:39.638,3247.875,CAN=18.580373 Rx 0 $0CF00400 D 8 FF FF FF 7F 65 FF FF FF 
18.587394,2026-08-31 08:03:39.645,3249.75,CAN=18.587394 Rx 0 $0CF00400 D 8 FF FF FF 8E 65 FF FF FF 
18.594419,2026-08-31 08:03:39.652,3251.625,CAN=18.594419 Rx 0 $0CF00400 D 8 FF FF FF 9D 65 FF FF FF 
18.601448,2026-08-31 08:03:39.659,3253.5,CAN=18.601448 Rx 0 $0CF00400 D 8 FF FF FF AC 65 FF FF FF 
18.608469,2026-08-31 08:03:39.666,3255.375,CAN=18.608469 Rx 0 $0CF00400 D 8 FF FF FF BB 65 FF FF FF 
18.615498,2026-08-31 08:03:39.673,3257.25,CAN=18.615498 Rx 0 $0CF00400 D 8 FF FF FF CA 65 FF FF FF 
18.622524,2026-08-31 08:03:39.680,3259.125,CAN=18.622524 Rx 0 $0CF00400 D 8 FF FF FF D9 65 FF FF FF 
18.629544,2026-08-31 08:03:39.687,3261,CAN=18.629544 Rx 0 $0CF00400 D 8 FF FF FF E8 65 FF FF FF 
18.636573,2026-08-31 08:03:39.694,3262.875,CAN=18.636573 Rx 0 $0CF00400 D 8 FF FF FF F7 65 FF FF FF 
18.643594,2026-08-31 08:03:39.701,3264.75,CAN=18.643594 Rx 0 $0CF00400 D 8 FF FF FF 06 66 FF FF FF 
18.650619,2026-08-31 08:03:39.708,3266.625,CAN=18.650619 Rx 0 $0CF00400 D 8 FF FF FF 15 66 FF FF FF 
18.657636,2026-08-31 08:03:39.715,3268.5,CAN=18.657636 Rx 0 $0CF00400 D 8 FF FF FF 24 66 FF FF FF 
18.664673,2026-08-31 08:03:39.722,3270.25,CAN=18.664673 Rx 0 $0CF00400 D 8 FF FF FF 32 66 FF FF FF 
18.671691,2026-08-31 08:03:39.729,3272.125,CAN=18.671691 Rx 0 $0CF00400 D 8 FF FF FF 41 66 FF FF FF 
18.678719,2026-08-31 08:03:39.736,3274,CAN=18.678719 Rx 0 $0CF00400 D 8 FF FF FF 50 66 FF FF FF 
18.685753,2026-08-31 08:03:39.743,3275.875,CAN=18.685753 Rx 0 $0CF00400 D 8 FF FF FF 5F 66 FF FF FF 
18.692765,2026-08-31 08:03:39.750,3277.75,CAN=18.692765 Rx 0 $0CF00400 D 8 FF FF FF 6E 66 FF FF FF 
18.699793,2026-08-31 08:03:39.757,3279.625,CAN=18.699793 Rx 0 $0CF00400 D 8 FF FF FF 7D 66 FF FF FF 
18.706822,2026-08-31 08:03:39.764,3281.5,CAN=18.706822 Rx 0 $0CF00400 D 8 FF FF FF 8C 66 FF FF FF 
18.713847,2026-08-31 08:03:39.771,3283.375,CAN=18.713847 Rx 0 $0CF00400 D 8 FF FF FF 9B 66 FF FF FF 
18.720867,2026-08-31 08:03:39.778,3285.25,CAN=18.720867 Rx 0 $0CF00400 D 8 FF FF FF AA 66 FF FF FF 
18.727892,2026-08-31 08:03:39.785,3287.125,CAN=18.727892 Rx 0 $0CF00400 D 8 FF FF FF B9 66 FF FF FF 
18.734921,2026-08-31 08:03:39.792,3289,CAN=18.734921 Rx 0 $0CF00400 D 8 FF FF FF C8 66 FF FF FF 
18.741946,2026-08-31 08:03:39.799,3290.875,CAN=18.741946 Rx 0 $0CF00400 D 8 FF FF FF D7 66 FF FF FF 
18.748971,2026-08-31 08:03:39.806,3292.75,CAN=18.748971 Rx 0 $0CF00400 D 8 FF FF FF E6 66 FF FF FF 
18.755995,2026-08-31 08:03:39.813,3294.625,CAN=18.755995 Rx 0 $0CF00400 D 8 FF FF FF F5 66 FF FF FF 
18.76302,2026-08-31 08:03:39.821,3296.5,CAN=18.76302 Rx 0 $0CF00400 D 8 FF FF FF 04 67 FF FF FF 
18.770042,2026-08-31 08:03:39.828,3298.375,CAN=18.770042 Rx 0 $0CF00400 D 8 FF FF FF 13 67 FF FF FF 
18.777067,2026-08-31 08:03:39.835,3300.25,CAN=18.777067 Rx 0 $0CF00400 D 8 FF FF FF 22 67 FF FF FF 
18.784093,2026-08-31 08:03:39.842,3302.125,CAN=18.784093 Rx 0 $0CF00400 D 8 FF FF FF 31 67 FF FF FF 
18.791122,2026-08-31 08:03:39.849,3304,CAN=18.791122 Rx 0 $0CF00400 D 8 FF FF FF 40 67 FF FF FF 
18.798144,2026-08-31 08:03:39.856,3305.875,CAN=18.798144 Rx 0 $0CF00400 D 8 FF FF FF 4F 67 FF FF FF 
18.805173,2026-08-31 08:03:39.863,3307.75,CAN=18.805173 Rx 0 $0CF00400 D 8 FF FF FF 5E 67 FF FF FF 
18.826253,2026-08-31 08:03:39.884,3313.375,CAN=18.826253 Rx 0 $0CF00400 D 8 FF FF FF 8B 67 FF FF FF 
18.833282,2026-08-31 08:03:39.891,3315.25,CAN=18.833282 Rx 0 $0CF00400 D 8 FF FF FF 9A 67 FF FF FF 
18.840307,2026-08-31 08:03:39.898,3317.125,CAN=18.840307 Rx 0 $0CF00400 D 8 FF FF FF A9 67 FF FF FF 
18.847333,2026-08-31 08:03:39.905,3319,CAN=18.847333 Rx 0 $0CF00400 D 8 FF FF FF B8 67 FF FF FF 
18.854354,2026-08-31 08:03:39.912,3320.875,CAN=18.854354 Rx 0 $0CF00400 D 8 FF FF FF C7 67 FF FF FF 
18.86138,2026-08-31 08:03:39.919,3322.75,CAN=18.86138 Rx 0 $0CF00400 D 8 FF FF FF D6 67 FF FF FF 
18.868406,2026-08-31 08:03:39.926,3324.625,CAN=18.868406 Rx 0 $0CF00400 D 8 FF FF FF E5 67 FF FF FF 
18.875439,2026-08-31 08:03:39.933,3326.5,CAN=18.875439 Rx 0 $0CF00400 D 8 FF FF FF F4 67 FF FF FF 
18.882457,2026-08-31 08:03:39.940,3328.375,CAN=18.882457 Rx 0 $0CF00400 D 8 FF FF FF 03 68 FF FF FF 
18.889482,2026-08-31 08:03:39.947,3330.25,CAN=18.889482 Rx 0 $0CF00400 D 8 FF FF FF 12 68 FF FF FF 
18.896499,2026-08-31 08:03:39.954,3332.125,CAN=18.896499 Rx 0 $0CF00400 D 8 FF FF FF 21 68 FF FF FF 
18.903533,2026-08-31 08:03:39.961,3334,CAN=18.903533 Rx 0 $0CF00400 D 8 FF FF FF 30 68 FF FF FF 
18.910563,2026-08-31 08:03:39.968,3335.875,CAN=18.910563 Rx 0 $0CF00400 D 8 FF FF FF 3F 68 FF FF FF 
18.91758,2026-08-31 08:03:39.975,3337.75,CAN=18.91758 Rx 0 $0CF00400 D 8 FF FF FF 4E 68 FF FF FF 
18.924606,2026-08-31 08:03:39.982,3339.625,CAN=18.924606 Rx 0 $0CF00400 D 8 FF FF FF 5D 68 FF FF FF 
18.931635,2026-08-31 08:03:39.989,3341.5,CAN=18.931635 Rx 0 $0CF00400 D 8 FF FF FF 6C 68 FF FF FF 
18.938661,2026-08-31 08:03:39.996,3343.375,CAN=18.938661 Rx 0 $0CF00400 D 8 FF FF FF 7B 68 FF FF FF 
18.945686,2026-08-31 08:03:40.003,3345.25,CAN=18.945686 Rx 0 $0CF00400 D 8 FF FF FF 8A 68 FF FF FF 
18.952712,2026-08-31 08:03:40.010,3347.125,CAN=18.952712 Rx 0 $0CF00400 D 8 FF FF FF 99 68 FF FF FF 
18.959738,2026-08-31 08:03:40.017,3349,CAN=18.959738 Rx 0 $0CF00400 D 8 FF FF FF A8 68 FF FF FF 
18.966768,2026-08-31 08:03:40.024,3350.875,CAN=18.966768 Rx 0 $0CF00400 D 8 FF FF FF B7 68 FF FF FF 
18.973786,2026-08-31 08:03:40.031,3352.75,CAN=18.973786 Rx 0 $0CF00400 D 8 FF FF FF C6 68 FF FF FF 
18.980812,2026-08-31 08:03:40.038,3354.625,CAN=18.980812 Rx 0 $0CF00400 D 8 FF FF FF D5 68 FF FF FF 
18.98785,2026-08-31 08:03:40.045,3356.5,CAN=18.98785 Rx 0 $0CF00400 D 8 FF FF FF E4 68 FF FF FF 
18.99487,2026-08-31 08:03:40.052,3358.375,CAN=18.99487 Rx 0 $0CF00400 D 8 FF FF FF F3 68 FF FF FF 
19.001896,2026-08-31 08:03:40.059,3360.25,CAN=19.001896 Rx 0 $0CF00400 D 8 FF FF FF 02 69 FF FF FF 
19.008918,2026-08-31 08:03:40.066,3362.125,CAN=19.008918 Rx 0 $0CF00400 D 8 FF FF FF 11 69 FF FF FF 
19.015944,2026-08-31 08:03:40.073,3364,CAN=19.015944 Rx 0 $0CF00400 D 8 FF FF FF 20 69 FF FF FF 
19.022969,2026-08-31 08:03:40.080,3365.875,CAN=19.022969 Rx 0 $0CF00400 D 8 FF FF FF 2F 69 FF FF FF 
19.029998,2026-08-31 08:03:40.087,3367.75,CAN=19.029998 Rx 0 $0CF00400 D 8 FF FF FF 3E 69 FF FF FF 
19.037019,2026-08-31 08:03:40.095,3369.625,CAN=19.037019 Rx 0 $0CF00400 D 8 FF FF FF 4D 69 FF FF FF 
19.044044,2026-08-31 08:03:40.102,3371.5,CAN=19.044044 Rx 0 $0CF00400 D 8 FF FF FF 5C 69 FF FF FF 
19.051078,2026-08-31 08:03:40.109,3373.375,CAN=19.051078 Rx 0 $0CF00400 D 8 FF FF FF 6B 69 FF FF FF 
19.058096,2026-08-31 08:03:40.116,3375.25,CAN=19.058096 Rx 0 $0CF00400 D 8 FF FF FF 7A 69 FF FF FF 
19.065128,2026-08-31 08:03:40.123,3377.125,CAN=19.065128 Rx 0 $0CF00400 D 8 FF FF FF 89 69 FF FF FF 
19.072154,2026-08-31 08:03:40.130,3379,CAN=19.072154 Rx 0 $0CF00400 D 8 FF FF FF 98 69 FF FF FF 
19.079175,2026-08-31 08:03:40.137,3380.875,CAN=19.079175 Rx 0 $0CF00400 D 8 FF FF FF A7 69 FF FF FF 
19.0862,2026-08-31 08:03:40.144,3382.75,CAN=19.0862 Rx 0 $0CF00400 D 8 FF FF FF B6 69 FF FF FF 
19.093225,2026-08-31 08:03:40.151,3384.625,CAN=19.093225 Rx 0 $0CF00400 D 8 FF FF FF C5 69 FF FF FF 
19.10025,2026-08-31 08:03:40.158,3386.5,CAN=19.10025 Rx 0 $0CF00400 D 8 FF FF FF D4 69 FF FF FF 
19.107275,2026-08-31 08:03:40.165,3388.375,CAN=19.107275 Rx 0 $0CF00400 D 8 FF FF FF E3 69 FF FF FF 
19.128351,2026-08-31 08:03:40.186,3394,CAN=19.128351 Rx 0 $0CF00400 D 8 FF FF FF 10 6A FF FF FF 
19.135375,2026-08-31 08:03:40.193,3395.875,CAN=19.135375 Rx 0 $0CF00400 D 8 FF FF FF 1F 6A FF FF FF 
19.142401,2026-08-31 08:03:40.200,3397.75,CAN=19.142401 Rx 0 $0CF00400 D 8 FF FF FF 2E 6A FF FF FF 
19.149425,2026-08-31 08:03:40.207,3399.625,CAN=19.149425 Rx 0 $0CF00400 D 8 FF FF FF 3D 6A FF FF FF 
19.156442,2026-08-31 08:03:40.214,3401.5,CAN=19.156442 Rx 0 $0CF00400 D 8 FF FF FF 4C 6A FF FF FF 
19.163475,2026-08-31 08:03:40.221,3403.375,CAN=19.163475 Rx 0 $0CF00400 D 8 FF FF FF 5B 6A FF FF FF 
19.170497,2026-08-31 08:03:40.228,3405.25,CAN=19.170497 Rx 0 $0CF00400 D 8 FF FF FF 6A 6A FF FF FF 
19.177526,2026-08-31 08:03:40.235,3407.125,CAN=19.177526 Rx 0 $0CF00400 D 8 FF FF FF 79 6A FF FF FF 
19.184551,2026-08-31 08:03:40.242,3409,CAN=19.184551 Rx 0 $0CF00400 D 8 FF FF FF 88 6A FF FF FF 
19.19158,2026-08-31 08:03:40.249,3410.875,CAN=19.19158 Rx 0 $0CF00400 D 8 FF FF FF 97 6A FF FF FF 
19.19861,2026-08-31 08:03:40.256,3412.75,CAN=19.19861 Rx 0 $0CF00400 D 8 FF FF FF A6 6A FF FF FF 
19.20564,2026-08-31 08:03:40.263,3414.625,CAN=19.20564 Rx 0 $0CF00400 D 8 FF FF FF B5 6A FF FF FF 
19.212657,2026-08-31 08:03:40.270,3416.5,CAN=19.212657 Rx 0 $0CF00400 D 8 FF FF FF C4 6A FF FF FF 
19.219679,2026-08-31 08:03:40.277,3418.375,CAN=19.219679 Rx 0 $0CF00400 D 8 FF FF FF D3 6A FF FF FF 
19.226708,2026-08-31 08:03:40.284,3420.25,CAN=19.226708 Rx 0 $0CF00400 D 8 FF FF FF E2 6A FF FF FF 
19.233733,2026-08-31 08:03:40.291,3422.125,CAN=19.233733 Rx 0 $0CF00400 D 8 FF FF FF F1 6A FF FF FF 
19.240763,2026-08-31 08:03:40.298,3424,CAN=19.240763 Rx 0 $0CF00400 D 8 FF FF FF 00 6B FF FF FF 
19.247784,2026-08-31 08:03:40.305,3425.875,CAN=19.247784 Rx 0 $0CF00400 D 8 FF FF FF 0F 6B FF FF FF 
19.254805,2026-08-31 08:03:40.312,3427.75,CAN=19.254805 Rx 0 $0CF00400 D 8 FF FF FF 1E 6B FF FF FF 
19.261831,2026-08-31 08:03:40.319,3429.625,CAN=19.261831 Rx 0 $0CF00400 D 8 FF FF FF 2D 6B FF FF FF 
19.26886,2026-08-31 08:03:40.326,3431.5,CAN=19.26886 Rx 0 $0CF00400 D 8 FF FF FF 3C 6B FF FF FF 
19.275886,2026-08-31 08:03:40.333,3433.375,CAN=19.275886 Rx 0 $0CF00400 D 8 FF FF FF 4B 6B FF FF FF 
19.282906,2026-08-31 08:03:40.340,3435.25,CAN=19.282906 Rx 0 $0CF00400 D 8 FF FF FF 5A 6B FF FF FF 
19.289935,2026-08-31 08:03:40.347,3437.125,CAN=19.289935 Rx 0 $0CF00400 D 8 FF FF FF 69 6B FF FF FF 
19.296956,2026-08-31 08:03:40.354,3439,CAN=19.296956 Rx 0 $0CF00400 D 8 FF FF FF 78 6B FF FF FF 
19.303993,2026-08-31 08:03:40.361,3440.875,CAN=19.303993 Rx 0 $0CF00400 D 8 FF FF FF 87 6B FF FF FF 
19.311011,2026-08-31 08:03:40.369,3442.75,CAN=19.311011 Rx 0 $0CF00400 D 8 FF FF FF 96 6B FF FF FF 
19.33209,2026-08-31 08:03:40.390,3448.375,CAN=19.33209 Rx 0 $0CF00400 D 8 FF FF FF C3 6B FF FF FF 
19.339115,2026-08-31 08:03:40.397,3450.25,CAN=19.339115 Rx 0 $0CF00400 D 8 FF FF FF D2 6B FF FF FF 
19.34614,2026-08-31 08:03:40.404,3452.125,CAN=19.34614 Rx 0 $0CF00400 D 8 FF FF FF E1 6B FF FF FF 
19.353165,2026-08-31 08:03:40.411,3454,CAN=19.353165 Rx 0 $0CF00400 D 8 FF FF FF F0 6B FF FF FF 
19.360201,2026-08-31 08:03:40.418,3455.875,CAN=19.360201 Rx 0 $0CF00400 D 8 FF FF FF FF 6B FF FF FF 
19.36721,2026-08-31 08:03:40.425,3457.75,CAN=19.36721 Rx 0 $0CF00400 D 8 FF FF FF 0E 6C FF FF FF 
19.374239,2026-08-31 08:03:40.432,3459.625,CAN=19.374239 Rx 0 $0CF00400 D 8 FF FF FF 1D 6C FF FF FF 
19.381256,2026-08-31 08:03:40.439,3461.5,CAN=19.381256 Rx 0 $0CF00400 D 8 FF FF FF 2C 6C FF FF FF 
19.388285,2026-08-31 08:03:40.446,3463.375,CAN=19.388285 Rx 0 $0CF00400 D 8 FF FF FF 3B 6C FF FF FF 
19.395314,2026-08-31 08:03:40.453,3465.25,CAN=19.395314 Rx 0 $0CF00400 D 8 FF FF FF 4A 6C FF FF FF 
19.402339,2026-08-31 08:03:40.460,3467.125,CAN=19.402339 Rx 0 $0CF00400 D 8 FF FF FF 59 6C FF FF FF 
19.409356,2026-08-31 08:03:40.467,3469,CAN=19.409356 Rx 0 $0CF00400 D 8 FF FF FF 68 6C FF FF FF 
19.41638,2026-08-31 08:03:40.474,3470.875,CAN=19.41638 Rx 0 $0CF00400 D 8 FF FF FF 77 6C FF FF FF 
19.423417,2026-08-31 08:03:40.481,3472.75,CAN=19.423417 Rx 0 $0CF00400 D 8 FF FF FF 86 6C FF FF FF 
19.430438,2026-08-31 08:03:40.488,3474.625,CAN=19.430438 Rx 0 $0CF00400 D 8 FF FF FF 95 6C FF FF FF 
19.451512,2026-08-31 08:03:40.509,3480.25,CAN=19.451512 Rx 0 $0CF00400 D 8 FF FF FF C2 6C FF FF FF 
19.458541,2026-08-31 08:03:40.516,3482.125,CAN=19.458541 Rx 0 $0CF00400 D 8 FF FF FF D1 6C FF FF FF 
19.465566,2026-08-31 08:03:40.523,3484,CAN=19.465566 Rx 0 $0CF00400 D 8 FF FF FF E0 6C FF FF FF 
19.472587,2026-08-31 08:03:40.530,3485.875,CAN=19.472587 Rx 0 $0CF00400 D 8 FF FF FF EF 6C FF FF FF 
19.47962,2026-08-31 08:03:40.537,3487.75,CAN=19.47962 Rx 0 $0CF00400 D 8 FF FF FF FE 6C FF FF FF 
19.486637,2026-08-31 08:03:40.544,3489.625,CAN=19.486637 Rx 0 $0CF00400 D 8 FF FF FF 0D 6D FF FF FF 
19.493658,2026-08-31 08:03:40.551,3491.5,CAN=19.493658 Rx 0 $0CF00400 D 8 FF FF FF 1C 6D FF FF FF 
19.500683,2026-08-31 08:03:40.558,3493.375,CAN=19.500683 Rx 0 $0CF00400 D 8 FF FF FF 2B 6D FF FF FF 
19.507713,2026-08-31 08:03:40.565,3495.25,CAN=19.507713 Rx 0 $0CF00400 D 8 FF FF FF 3A 6D FF FF FF 
19.514738,2026-08-31 08:03:40.572,3497.125,CAN=19.514738 Rx 0 $0CF00400 D 8 FF FF FF 49 6D FF FF FF 
19.521763,2026-08-31 08:03:40.579,3499,CAN=19.521763 Rx 0 $0CF00400 D 8 FF FF FF 58 6D FF FF FF 
19.528788,2026-08-31 08:03:40.586,3500.875,CAN=19.528788 Rx 0 $0CF00400 D 8 FF FF FF 67 6D FF FF FF 
19.535817,2026-08-31 08:03:40.593,3502.75,CAN=19.535817 Rx 0 $0CF00400 D 8 FF FF FF 76 6D FF FF FF 
19.542847,2026-08-31 08:03:40.600,3504.625,CAN=19.542847 Rx 0 $0CF00400 D 8 FF FF FF 85 6D FF FF FF 
19.549873,2026-08-31 08:03:40.607,3506.5,CAN=19.549873 Rx 0 $0CF00400 D 8 FF FF FF 94 6D FF FF FF 
19.55689,2026-08-31 08:03:40.614,3508.375,CAN=19.55689 Rx 0 $0CF00400 D 8 FF FF FF A3 6D FF FF FF 
19.563928,2026-08-31 08:03:40.621,3510.25,CAN=19.563928 Rx 0 $0CF00400 D 8 FF FF FF B2 6D FF FF FF 
19.584999,2026-08-31 08:03:40.642,3515.875,CAN=19.584999 Rx 0 $0CF00400 D 8 FF FF FF DF 6D FF FF FF 
19.592019,2026-08-31 08:03:40.650,3517.75,CAN=19.592019 Rx 0 $0CF00400 D 8 FF FF FF EE 6D FF FF FF 
19.599044,2026-08-31 08:03:40.657,3519.625,CAN=19.599044 Rx 0 $0CF00400 D 8 FF FF FF FD 6D FF FF FF 
19.606065,2026-08-31 08:03:40.664,3521.5,CAN=19.606065 Rx 0 $0CF00400 D 8 FF FF FF 0C 6E FF FF FF 
19.613094,2026-08-31 08:03:40.671,3523.375,CAN=19.613094 Rx 0 $0CF00400 D 8 FF FF FF 1B 6E FF FF FF 
19.62011,2026-08-31 08:03:40.678,3525.25,CAN=19.62011 Rx 0 $0CF00400 D 8 FF FF FF 2A 6E FF FF FF 
19.627139,2026-08-31 08:03:40.685,3527.125,CAN=19.627139 Rx 0 $0CF00400 D 8 FF FF FF 39 6E FF FF FF 
19.634163,2026-08-31 08:03:40.692,3529,CAN=19.634163 Rx 0 $0CF00400 D 8 FF FF FF 48 6E FF FF FF 
19.641192,2026-08-31 08:03:40.699,3530.75,CAN=19.641192 Rx 0 $0CF00400 D 8 FF FF FF 56 6E FF FF FF 
19.648217,2026-08-31 08:03:40.706,3532.625,CAN=19.648217 Rx 0 $0CF00400 D 8 FF FF FF 65 6E FF FF FF 
19.655238,2026-08-31 08:03:40.713,3534.5,CAN=19.655238 Rx 0 $0CF00400 D 8 FF FF FF 74 6E FF FF FF 
19.662266,2026-08-31 08:03:40.720,3536.375,CAN=19.662266 Rx 0 $0CF00400 D 8 FF FF FF 83 6E FF FF FF 
19.66929,2026-08-31 08:03:40.727,3538.25,CAN=19.66929 Rx 0 $0CF00400 D 8 FF FF FF 92 6E FF FF FF 
19.676319,2026-08-31 08:03:40.734,3540.125,CAN=19.676319 Rx 0 $0CF00400 D 8 FF FF FF A1 6E FF FF FF 
19.683344,2026-08-31 08:03:40.741,3542,CAN=19.683344 Rx 0 $0CF00400 D 8 FF FF FF B0 6E FF FF FF 
19.690369,2026-08-31 08:03:40.748,3543.875,CAN=19.690369 Rx 0 $0CF00400 D 8 FF FF FF BF 6E FF FF FF 
19.697389,2026-08-31 08:03:40.755,3545.75,CAN=19.697389 Rx 0 $0CF00400 D 8 FF FF FF CE 6E FF FF FF 
19.704418,2026-08-31 08:03:40.762,3547.625,CAN=19.704418 Rx 0 $0CF00400 D 8 FF FF FF DD 6E FF FF FF 
19.711435,2026-08-31 08:03:40.769,3549.5,CAN=19.711435 Rx 0 $0CF00400 D 8 FF FF FF EC 6E FF FF FF 
19.718464,2026-08-31 08:03:40.776,3551.375,CAN=19.718464 Rx 0 $0CF00400 D 8 FF FF FF FB 6E FF FF FF 
19.725486,2026-08-31 08:03:40.783,3553.25,CAN=19.725486 Rx 0 $0CF00400 D 8 FF FF FF 0A 6F FF FF FF 
19.732519,2026-08-31 08:03:40.790,3555.125,CAN=19.732519 Rx 0 $0CF00400 D 8 FF FF FF 19 6F FF FF FF 
19.739536,2026-08-31 08:03:40.797,3557,CAN=19.739536 Rx 0 $0CF00400 D 8 FF FF FF 28 6F FF FF FF 
19.746565,2026-08-31 08:03:40.804,3558.875,CAN=19.746565 Rx 0 $0CF00400 D 8 FF FF FF 37 6F FF FF FF 
19.753594,2026-08-31 08:03:40.811,3560.75,CAN=19.753594 Rx 0 $0CF00400 D 8 FF FF FF 46 6F FF FF FF 
19.760615,2026-08-31 08:03:40.818,3562.625,CAN=19.760615 Rx 0 $0CF00400 D 8 FF FF FF 55 6F FF FF FF 
19.767645,2026-08-31 08:03:40.825,3564.5,CAN=19.767645 Rx 0 $0CF00400 D 8 FF FF FF 64 6F FF FF FF 
19.774669,2026-08-31 08:03:40.832,3566.375,CAN=19.774669 Rx 0 $0CF00400 D 8 FF FF FF 73 6F FF FF FF 
19.781703,2026-08-31 08:03:40.839,3568.25,CAN=19.781703 Rx 0 $0CF00400 D 8 FF FF FF 82 6F FF FF FF 
19.788719,2026-08-31 08:03:40.846,3570.125,CAN=19.788719 Rx 0 $0CF00400 D 8 FF FF FF 91 6F FF FF FF 
19.795752,2026-08-31 08:03:40.853,3572,CAN=19.795752 Rx 0 $0CF00400 D 8 FF FF FF A0 6F FF FF FF 
19.802769,2026-08-31 08:03:40.860,3573.875,CAN=19.802769 Rx 0 $0CF00400 D 8 FF FF FF AF 6F FF FF FF 
19.809806,2026-08-31 08:03:40.867,3575.75,CAN=19.809806 Rx 0 $0CF00400 D 8 FF FF FF BE 6F FF FF FF 
19.816819,2026-08-31 08:03:40.874,3577.625,CAN=19.816819 Rx 0 $0CF00400 D 8 FF FF FF CD 6F FF FF FF 
19.823843,2026-08-31 08:03:40.881,3579.5,CAN=19.823843 Rx 0 $0CF00400 D 8 FF FF FF DC 6F FF FF FF 
19.830872,2026-08-31 08:03:40.888,3581.375,CAN=19.830872 Rx 0 $0CF00400 D 8 FF FF FF EB 6F FF FF FF 
19.837896,2026-08-31 08:03:40.895,3583.25,CAN=19.837896 Rx 0 $0CF00400 D 8 FF FF FF FA 6F FF FF FF 
19.84491,2026-08-31 08:03:40.902,3585.125,CAN=19.84491 Rx 0 $0CF00400 D 8 FF FF FF 09 70 FF FF FF 
19.851935,2026-08-31 08:03:40.909,3587,CAN=19.851935 Rx 0 $0CF00400 D 8 FF FF FF 18 70 FF FF FF 
19.858964,2026-08-31 08:03:40.916,3588.875,CAN=19.858964 Rx 0 $0CF00400 D 8 FF FF FF 27 70 FF FF FF 
19.865989,2026-08-31 08:03:40.923,3590.75,CAN=19.865989 Rx 0 $0CF00400 D 8 FF FF FF 36 70 FF FF FF 
19.87301,2026-08-31 08:03:40.931,3592.625,CAN=19.87301 Rx 0 $0CF00400 D 8 FF FF FF 45 70 FF FF FF 
19.880034,2026-08-31 08:03:40.938,3594.5,CAN=19.880034 Rx 0 $0CF00400 D 8 FF FF FF 54 70 FF FF FF 
19.887067,2026-08-31 08:03:40.945,3596.375,CAN=19.887067 Rx 0 $0CF00400 D 8 FF FF FF 63 70 FF FF FF 
